2017/08/11,10000,7000,0.70,0.70,0.70,0.70,-0.04,1
2017/08/14,10000,6200,0.62,0.62,0.62,0.62,-0.08,1
2017/08/15,141000,77360,0.56,0.56,0.54,0.54,-0.08,7
2017/08/16,461000,263520,0.57,0.58,0.57,0.57,+0.03,6
2017/08/17,3786000,2483360,0.58,0.73,0.58,0.72,+0.15,50
2017/08/18,3882000,2576310,0.67,0.69,0.64,0.69,-0.03,56
2017/08/21,1229000,920120,0.72,0.78,0.72,0.73,+0.04,36
