Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/12/24,0,0,--,--,--,--,,0
2012/12/25,0,0,--,--,--,--,,0
2012/12/26,1021000,357450,0.35,0.36,0.33,0.33,X,14
2012/12/27,744000,248490,0.32,0.34,0.32,0.33,,12
2012/12/28,611000,207990,0.35,0.35,0.33,0.33,,12
2013/01/02,150000,47700,0.31,0.32,0.31,0.32,-0.01,6
2013/01/03,624000,204930,0.33,0.33,0.32,0.33,0.01,7
2013/01/04,396000,122760,0.31,0.31,0.31,0.31,-0.02,4
2013/01/07,99000,30690,0.31,0.31,0.31,0.31,,1
2013/01/08,297000,83160,0.28,0.28,0.28,0.28,-0.03,3
2013/01/09,302000,82530,0.27,0.28,0.27,0.27,-0.01,6
2013/01/10,497000,146520,0.30,0.30,0.29,0.29,0.02,9
2013/01/11,229000,67110,0.30,0.30,0.28,0.28,-0.01,5
2013/01/14,198000,55440,0.28,0.28,0.28,0.28,,2
2013/01/15,309000,92160,0.30,0.31,0.29,0.30,0.02,5
2013/01/16,229000,66710,0.29,0.30,0.29,0.29,-0.01,4
2013/01/17,525000,168450,0.32,0.35,0.29,0.31,0.02,22
2013/01/18,249000,81660,0.33,0.33,0.32,0.32,0.01,5
2013/01/21,120000,35850,0.30,0.31,0.29,0.29,-0.03,6
2013/01/22,238000,71450,0.30,0.31,0.30,0.31,0.02,5
2013/01/23,375000,112270,0.31,0.31,0.29,0.29,-0.02,7
2013/01/24,328000,94070,0.29,0.29,0.28,0.29,,7
2013/01/25,316000,87330,0.28,0.28,0.27,0.28,-0.01,6
2013/01/28,60000,18000,0.30,0.30,0.30,0.30,0.02,3
2013/01/29,35000,10250,0.29,0.30,0.29,0.30,,4
2013/01/30,829000,314330,0.33,0.42,0.33,0.37,0.07,23
2013/01/31,521000,200200,0.40,0.41,0.37,0.40,0.03,24
2013/02/01,449000,177570,0.48,0.48,0.38,0.39,-0.01,17
2013/02/04,3755000,2203130,0.51,0.85,0.51,0.85,0.46,107
2013/02/05,3854000,2699270,0.80,0.82,0.65,0.71,-0.14,163
2013/02/06,4118000,2798640,0.78,0.81,0.61,0.62,-0.09,128
2013/02/18,4603000,3124790,0.64,0.72,0.64,0.68,0.06,118
2013/02/19,5166000,3136530,0.69,0.69,0.58,0.63,-0.05,137
2013/02/20,5084000,3409530,0.66,0.73,0.64,0.66,0.03,217
2013/02/21,4356000,2436090,0.64,0.64,0.54,0.54,-0.12,134
2013/02/22,4738000,2791730,0.55,0.64,0.51,0.59,0.05,111
2013/02/25,4877000,3137640,0.68,0.68,0.61,0.64,-0.06,100
2013/02/26,1944000,1157810,0.58,0.62,0.57,0.58,-0.06,65
2013/02/27,3476000,1961040,0.58,0.58,0.53,0.53,-0.05,70
2013/03/01,4838000,2636830,0.57,0.59,0.52,0.54,0.01,99
2013/03/04,6206000,2757320,0.52,0.52,0.40,0.42,-0.12,128
2013/03/05,2311000,1041260,0.42,0.47,0.42,0.45,0.03,67
2013/03/06,1978000,938890,0.51,0.52,0.43,0.44,-0.01,66
2013/03/07,4413000,2101730,0.48,0.50,0.45,0.49,0.05,102
2013/03/08,6517000,3606630,0.52,0.61,0.51,0.57,0.08,178
2013/03/11,5719000,3555980,0.63,0.69,0.59,0.63,0.06,183
2013/03/12,4700000,2696390,0.64,0.64,0.50,0.52,-0.11,179
2013/03/13,3178000,1674370,0.55,0.57,0.50,0.50,-0.02,90
2013/03/14,2210000,1106930,0.56,0.56,0.46,0.48,-0.02,68
2013/03/15,2322000,1046300,0.50,0.51,0.42,0.42,-0.06,80
