Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2008/10/23,14672000,13896960,0.95,0.95,0.88,0.88,-0.01,236
2008/10/24,1074000,828740,0.84,0.84,0.76,0.76,-0.12,43
2008/10/27,130000,81170,0.65,0.71,0.60,0.60,-0.16,17
2008/10/28,1029000,613920,0.50,0.73,0.46,0.73,0.13,60
2008/10/29,916000,745410,0.93,0.93,0.71,0.71,-0.02,100
2008/10/30,1354000,1280480,0.88,1.00,0.88,1.00,0.29,60
2008/10/31,140000,194750,1.05,1.45,1.05,1.45,0.45,11
2008/11/03,657000,910730,1.50,1.50,1.21,1.25,-0.20,58
2008/11/04,739000,937050,1.25,1.35,1.19,1.30,0.05,111
2008/11/05,851000,1062550,1.38,1.38,1.15,1.25,-0.05,118
2008/11/06,560000,521280,1.08,1.08,0.84,0.89,-0.36,82
2008/11/07,936000,1040410,0.75,1.21,0.75,1.21,0.32,110
2008/11/10,595000,646280,1.17,1.21,1.00,1.12,-0.09,94
2008/11/11,584000,583590,1.12,1.12,0.88,1.06,-0.06,95
2008/11/12,687000,729060,1.04,1.09,1.00,1.00,-0.06,103
2008/11/13,415000,298600,0.75,0.81,0.54,0.54,-0.46,75
2008/11/14,576000,441750,0.77,0.85,0.73,0.73,0.19,75
2008/11/17,468000,330600,0.73,0.81,0.59,0.64,-0.09,87
2008/11/18,664000,356970,0.52,0.58,0.50,0.54,-0.10,90
2008/11/19,575000,347770,0.55,0.64,0.55,0.63,0.09,85
2008/11/20,631000,425150,0.60,0.72,0.59,0.65,0.02,86
2008/11/21,350000,252770,0.65,0.78,0.60,0.78,0.13,89
2008/11/24,277000,251500,0.88,0.99,0.83,0.86,0.08,80
2008/11/25,489000,471150,1.06,1.06,0.83,0.86,,77
2008/11/26,316000,274820,0.85,0.89,0.85,0.88,0.02,65
2008/11/27,606000,617260,0.91,1.11,0.91,1.07,0.19,119
2008/11/28,699000,779070,1.07,1.19,1.02,1.13,0.06,128
2008/12/01,487000,562560,1.13,1.19,1.09,1.10,-0.03,91
2008/12/02,516000,479100,1.00,1.00,0.85,0.90,-0.20,106
2008/12/03,845000,752040,0.90,0.93,0.82,0.88,-0.02,120
2008/12/04,809000,696390,0.88,0.93,0.75,0.78,-0.10,123
2008/12/05,672000,516410,0.78,0.79,0.73,0.79,0.01,108
2008/12/08,878000,761430,0.80,1.09,0.80,1.02,0.23,113
2008/12/09,1016000,1099840,1.02,1.15,1.02,1.02,,126
2008/12/10,616000,768660,1.07,1.48,1.07,1.48,0.46,50
2008/12/11,533000,854020,1.48,1.72,1.44,1.60,0.12,44
2008/12/12,267000,352190,1.48,1.48,1.05,1.22,-0.38,42
2008/12/15,635000,816470,1.33,1.39,1.10,1.21,-0.01,101
2008/12/16,896000,1149040,1.20,1.40,1.10,1.33,0.12,119
2008/12/17,650000,886210,1.53,1.53,1.27,1.35,0.02,100
2008/12/18,732000,988440,1.37,1.39,1.26,1.36,0.01,106
2008/12/19,600000,811250,1.30,1.39,1.25,1.25,-0.11,91
2008/12/22,718000,932150,1.35,1.39,1.19,1.19,-0.06,51
2008/12/23,727000,689800,1.10,1.10,0.81,0.94,-0.25,109
2008/12/24,531000,498090,0.87,0.94,0.87,0.94,,80
2008/12/25,850000,821510,0.90,1.07,0.90,1.07,0.13,116
2008/12/26,665000,682510,1.06,1.08,0.91,0.99,-0.08,108
2008/12/29,774000,840150,0.99,1.16,0.99,1.04,0.05,113
2008/12/30,996000,1150900,1.08,1.28,1.08,1.23,0.19,124
2008/12/31,431000,512210,1.23,1.28,1.11,1.19,-0.04,54
2009/01/05,865000,1162520,1.32,1.44,1.27,1.33,0.14,115
2009/01/06,877000,1280950,1.33,1.59,1.30,1.49,0.16,130
2009/01/07,572000,948070,1.60,1.77,1.57,1.60,0.11,49
2009/01/08,96000,131050,1.47,1.54,1.30,1.30,-0.30,11
2009/01/09,400000,539340,1.40,1.46,1.25,1.30,,58
2009/01/12,84000,91100,1.21,1.21,1.01,1.01,-0.09,13
2009/01/13,185000,210290,1.15,1.15,1.12,1.15,0.14,30
2009/01/14,458000,569930,1.19,1.29,1.12,1.23,0.08,79
2009/01/15,160000,151840,1.04,1.05,0.93,1.05,-0.18,19
2009/01/16,25000,25570,1.01,1.05,1.01,1.05,,6
2009/01/19,51000,56040,1.03,1.14,1.03,1.14,0.04,7
2009/01/20,40000,41800,1.06,1.06,1.03,1.05,-0.09,5
2009/01/21,97000,108320,1.02,1.16,1.02,1.12,0.07,14
2009/02/02,41000,46850,1.16,1.17,1.04,1.04,-0.08,8
2009/02/03,318000,388700,1.15,1.31,1.15,1.31,0.27,19
2009/02/04,44000,54350,1.24,1.31,1.19,1.31,,7
2009/02/05,15000,18770,1.20,1.29,1.09,1.09,-0.22,4
2009/02/06,178000,215490,1.16,1.63,1.11,1.19,0.10,21
2009/02/09,185000,188540,1.17,1.17,0.96,0.96,-0.23,28
2009/02/10,63000,65590,1.03,1.12,1.03,1.05,0.09,13
2009/02/11,74000,79170,1.05,1.08,1.05,1.06,0.01,10
2009/02/12,61000,59140,1.07,1.07,0.93,0.93,-0.13,9
2009/02/13,25000,25300,0.97,1.03,0.97,0.99,0.06,6
2009/02/16,8000,7980,1.08,1.08,0.97,0.97,-0.02,3
2009/02/17,68000,61220,0.94,0.94,0.88,0.88,-0.09,9
2009/02/18,324000,268460,0.80,0.85,0.80,0.83,-0.05,56
2009/02/19,47000,39190,0.79,0.88,0.79,0.88,0.05,5
2009/02/20,45000,39800,0.90,0.90,0.83,0.83,-0.05,3
2009/02/23,29000,23470,0.72,0.83,0.72,0.75,-0.08,5
2009/02/24,104000,66980,0.72,0.72,0.60,0.62,-0.13,13
2009/02/25,86000,50330,0.63,0.63,0.54,0.54,-0.08,13
2009/02/26,78000,46000,0.59,0.66,0.53,0.53,-0.01,9
2009/02/27,65000,35630,0.62,0.62,0.52,0.52,-0.01,10
2009/03/02,99000,52940,0.57,0.59,0.50,0.50,-0.02,12
2009/03/03,32000,15680,0.54,0.54,0.46,0.54,0.04,6
2009/03/04,121000,74690,0.53,0.66,0.53,0.66,0.12,8
2009/03/05,102000,74750,0.60,0.81,0.60,0.81,0.15,8
2009/03/06,40000,29400,0.76,0.76,0.68,0.68,-0.13,3
2009/03/09,35000,22500,0.67,0.68,0.56,0.68,,3
2009/03/10,18000,12860,0.66,0.74,0.66,0.74,0.06,4
