Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/05/02,0,0,---,---,---,---,---,0
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,328000,295960,0.89,0.93,0.89,0.93,0.05,9
2017/05/05,366000,340260,0.94,0.94,0.90,0.93,0.00,8
2017/05/08,55000,50050,0.91,0.91,0.91,0.91,-0.02,2
2017/05/09,86000,81770,0.95,0.96,0.95,0.96,0.05,2
2017/05/10,86000,79980,0.93,0.93,0.93,0.93,-0.03,2
2017/05/11,87000,77430,0.89,0.89,0.89,0.89,-0.04,2
2017/05/12,84000,73920,0.88,0.88,0.88,0.88,-0.01,1
2017/05/15,5000,4550,0.91,0.91,0.91,0.91,0.03,1
2017/05/16,0,0,---,---,---,---,---,0
2017/05/17,0,0,---,---,---,---,---,0
2017/05/18,2000,1820,0.91,0.91,0.91,0.91,0.05,1
2017/05/19,0,0,---,---,---,---,---,0
2017/05/22,2000,1720,0.86,0.86,0.86,0.86,-0.02,1
2017/05/23,0,0,---,---,---,---,---,0
2017/05/24,55000,33500,0.65,0.65,0.58,0.58,-0.12,6
2017/05/25,75000,45750,0.61,0.63,0.59,0.59,0.01,5
2017/05/26,0,0,---,---,---,---,---,0
2017/05/31,90000,54000,0.60,0.60,0.60,0.60,0.01,1
2017/06/01,110000,66300,0.61,0.61,0.57,0.57,-0.03,2
2017/06/02,0,0,---,---,---,---,---,0
2017/06/05,0,0,---,---,---,---,---,0
2017/06/06,20000,9500,0.47,0.48,0.47,0.48,-0.05,2
2017/06/07,0,0,---,---,---,---,---,0
2017/06/08,236000,119460,0.46,0.51,0.46,0.51,0.03,3
2017/06/09,246000,124200,0.50,0.54,0.50,0.54,0.03,4
2017/06/12,0,0,---,---,---,---,---,0
2017/06/13,79000,41870,0.53,0.53,0.53,0.53,0.02,2
2017/06/14,79000,43330,0.53,0.55,0.53,0.55,0.02,2
2017/06/15,50000,27900,0.57,0.57,0.54,0.54,-0.01,2
2017/06/16,0,0,---,---,---,---,---,0
2017/06/19,40000,21400,0.53,0.54,0.53,0.54,0.00,2
2017/06/20,40000,21000,0.52,0.53,0.52,0.53,-0.01,2
2017/06/21,0,0,---,---,---,---,---,0
2017/06/22,100000,49600,0.51,0.51,0.48,0.48,-0.06,5
2017/06/23,80000,39400,0.48,0.50,0.48,0.50,0.02,4
2017/06/27,40000,19400,0.48,0.49,0.48,0.49,-0.02,2
2017/06/28,110000,57400,0.51,0.53,0.51,0.53,+0.04,6
2017/06/29,74000,39960,0.54,0.54,0.54,0.54,+0.01,1
2017/06/30,74000,40690,0.53,0.56,0.53,0.56,+0.02,3
2017/07/03,8000,4480,0.56,0.56,0.56,0.56,0.00,1
2017/07/04,48000,25120,0.52,0.54,0.52,0.54,-0.02,3
2017/07/05,116000,60320,0.52,0.52,0.52,0.52,-0.02,3
2017/07/06,76000,38000,0.50,0.50,0.50,0.50,-0.02,1
2017/07/07,0,0,---,---,---,---,---,0
2017/07/10,0,0,---,---,---,---,---,0
2017/07/11,50000,22600,0.46,0.46,0.45,0.45,-0.04,3
2017/07/12,20000,8700,0.44,0.44,0.43,0.43,-0.02,2
2017/07/13,20000,8000,0.40,0.40,0.40,0.40,-0.03,1
2017/07/14,60000,21700,0.38,0.38,0.34,0.34,-0.06,4
2017/07/17,0,0,---,---,---,---,---,0
2017/07/18,0,0,---,---,---,---,---,0
2017/07/19,20000,6200,0.31,0.31,0.31,0.31,-0.03,1
2017/07/20,20000,6800,0.34,0.34,0.34,0.34,+0.03,1
2017/07/21,0,0,---,---,---,---,---,0
2017/07/24,0,0,---,---,---,---,---,0
2017/07/25,20000,7000,0.35,0.35,0.35,0.35,-0.02,1
2017/07/26,0,0,---,---,---,---,---,0
2017/07/27,0,0,---,---,---,---,---,0
2017/07/28,40000,13000,0.32,0.33,0.32,0.33,-0.01,2
2017/07/31,220000,70300,0.32,0.33,0.31,0.33,0.00,6
2017/08/01,50000,15000,0.30,0.30,0.30,0.30,-0.03,1
2017/08/02,20000,6000,0.30,0.30,0.30,0.30,0.00,1
2017/08/03,140000,45700,0.32,0.33,0.32,0.33,+0.03,5
2017/08/04,0,0,---,---,---,---,---,0
2017/08/07,0,0,---,---,---,---,---,0
2017/08/08,40000,12600,0.31,0.32,0.31,0.32,-0.01,2
2017/08/09,304000,100720,0.33,0.34,0.33,0.34,+0.02,3
2017/08/10,274000,105260,0.35,0.39,0.35,0.39,+0.05,2
2017/08/11,30000,11100,0.37,0.37,0.37,0.37,-0.02,1
2017/08/14,0,0,---,---,---,---,---,0
2017/08/15,0,0,---,---,---,---,---,0
2017/08/16,0,0,---,---,---,---,---,0
2017/08/17,0,0,---,---,---,---,---,0
2017/08/18,0,0,---,---,---,---,---,0
2017/08/21,234000,81900,0.35,0.35,0.35,0.35,-0.01,1
