Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/08/06,0,0,--,--,--,--,,0
2014/08/07,0,0,--,--,--,--,,0
2014/08/08,0,0,--,--,--,--,,0
2014/08/11,0,0,--,--,--,--,,0
2014/08/12,10000,7100,0.71,0.71,0.71,0.71,X,1
2014/08/13,0,0,--,--,--,--,,0
2014/08/14,0,0,--,--,--,--,,0
2014/08/15,60000,36950,0.60,0.63,0.60,0.63,X,6
2014/08/18,20000,11800,0.59,0.59,0.59,0.59,-0.04,1
2014/08/19,10000,6000,0.60,0.60,0.60,0.60,0.01,1
2014/08/20,30000,17400,0.59,0.59,0.57,0.57,-0.03,3
2014/08/21,40000,22700,0.56,0.58,0.56,0.58,0.01,4
2014/08/22,50000,30500,0.61,0.61,0.61,0.61,0.03,1
2014/08/25,110000,73700,0.68,0.68,0.66,0.66,0.05,3
2014/08/26,50000,32500,0.65,0.65,0.65,0.65,-0.01,2
2014/08/27,160000,109900,0.67,0.70,0.67,0.68,0.03,4
2014/08/28,10000,7000,0.70,0.70,0.70,0.70,0.02,1
2014/08/29,0,0,--,--,--,--,,0
2014/09/01,240000,169900,0.71,0.71,0.70,0.70,X,7
2014/09/02,290000,196900,0.68,0.69,0.67,0.67,-0.03,8
2014/09/03,1114000,803240,0.72,0.73,0.71,0.72,0.05,8
2014/09/04,1074000,743890,0.66,0.70,0.66,0.70,-0.02,10
2014/09/05,350000,242500,0.70,0.70,0.68,0.68,-0.02,4
2014/09/09,300000,207000,0.69,0.69,0.69,0.69,0.01,1
2014/09/10,170000,112200,0.68,0.68,0.63,0.66,-0.03,7
2014/09/11,80000,48900,0.63,0.63,0.60,0.60,-0.06,2
2014/09/12,100000,60300,0.61,0.61,0.57,0.57,-0.03,4
2014/09/15,30000,15900,0.53,0.53,0.53,0.53,-0.04,1
2014/09/16,30000,16500,0.55,0.55,0.55,0.55,0.02,1
2014/09/17,160000,81800,0.53,0.53,0.50,0.50,-0.05,4
2014/09/18,110000,55400,0.50,0.51,0.49,0.49,-0.01,3
2014/09/19,0,0,--,--,--,--,,0
2014/09/22,250000,113000,0.46,0.46,0.44,0.46,X,6
2014/09/23,40000,17800,0.45,0.45,0.44,0.44,-0.02,2
2014/09/24,90000,41500,0.46,0.49,0.45,0.49,0.05,4
2014/09/25,20000,9000,0.45,0.45,0.45,0.45,-0.04,1
2014/09/26,130000,54300,0.41,0.42,0.41,0.42,-0.03,5
2014/09/29,80000,31800,0.41,0.41,0.39,0.39,-0.03,3
2014/09/30,476000,155880,0.36,0.36,0.32,0.33,-0.06,11
2014/10/01,225000,80350,0.35,0.36,0.35,0.35,0.02,5
2014/10/02,656000,211760,0.31,0.33,0.31,0.31,-0.04,13
2014/10/03,326000,110330,0.32,0.34,0.32,0.34,0.03,3
2014/10/06,335000,103850,0.31,0.31,0.31,0.31,-0.03,4
2014/10/07,16000,4790,0.30,0.30,0.29,0.29,-0.02,2
2014/10/08,410000,140800,0.32,0.37,0.32,0.36,0.07,7
2014/10/09,60000,21400,0.36,0.36,0.35,0.36,,3
2014/10/13,355000,103050,0.29,0.30,0.29,0.29,-0.07,4
2014/10/14,180000,52600,0.29,0.30,0.28,0.30,0.01,8
2014/10/15,115000,35350,0.31,0.32,0.30,0.30,,7
2014/10/16,20000,7000,0.35,0.35,0.35,0.35,0.05,1
2014/10/17,205000,61150,0.32,0.33,0.27,0.28,-0.07,8
2014/10/20,1103000,351330,0.29,0.33,0.29,0.31,0.03,13
2014/10/21,313000,93900,0.30,0.30,0.30,0.30,-0.01,3
2014/10/22,10000,3400,0.34,0.34,0.34,0.34,0.04,1
2014/10/23,50000,15000,0.30,0.30,0.30,0.30,-0.04,2
2014/10/24,120000,35700,0.31,0.31,0.29,0.29,-0.01,4
2014/10/27,50000,14400,0.31,0.31,0.28,0.28,-0.01,3
2014/10/28,453000,141910,0.29,0.32,0.29,0.29,0.01,7
2014/10/29,449000,133200,0.30,0.30,0.28,0.30,0.01,5
2014/10/30,250000,70500,0.28,0.29,0.28,0.29,-0.01,4
2014/10/31,90000,26550,0.30,0.30,0.29,0.29,,4
2014/11/03,504000,164850,0.30,0.35,0.30,0.34,0.05,9
2014/11/04,0,0,--,--,--,--,,0
2014/11/05,328000,101380,0.31,0.31,0.30,0.30,X,2
2014/11/06,248000,75100,0.31,0.32,0.30,0.30,,3
2014/11/07,100000,33000,0.33,0.33,0.33,0.33,0.03,1
2014/11/10,310000,114900,0.37,0.39,0.37,0.39,0.06,2
2014/11/11,405000,114970,0.30,0.30,0.27,0.28,-0.11,9
2014/11/12,35000,9100,0.26,0.26,0.26,0.26,-0.02,2
2014/11/13,35000,8250,0.24,0.24,0.23,0.23,-0.03,2
2014/11/14,175000,47300,0.26,0.30,0.26,0.30,0.07,8
2014/11/17,130000,37100,0.29,0.29,0.28,0.29,-0.01,5
2014/11/18,0,0,--,--,--,--,,0
2014/11/19,160000,53000,0.33,0.34,0.32,0.33,X,4
2014/11/20,110000,40300,0.35,0.38,0.35,0.38,0.05,5
2014/11/21,155000,57500,0.37,0.38,0.37,0.38,,4
2014/11/24,120000,46800,0.39,0.39,0.39,0.39,0.01,2
2014/11/25,180000,68400,0.38,0.38,0.38,0.38,-0.01,2
2014/11/26,60000,21900,0.36,0.37,0.36,0.37,-0.01,2
2014/11/27,0,0,--,--,--,--,,0
2014/11/28,100000,36000,0.36,0.36,0.36,0.36,X,1
2014/12/01,269000,93270,0.33,0.37,0.33,0.36,,7
2014/12/02,488000,167310,0.33,0.35,0.33,0.35,-0.01,9
2014/12/03,295000,129640,0.43,0.45,0.42,0.44,0.09,8
2014/12/04,465000,206500,0.45,0.46,0.42,0.45,0.01,9
2014/12/05,249000,118030,0.48,0.48,0.47,0.48,0.03,4
2014/12/08,798000,420350,0.45,0.56,0.45,0.52,0.04,12
2014/12/09,627000,301600,0.49,0.50,0.47,0.47,-0.05,12
2014/12/10,549000,239560,0.44,0.46,0.42,0.42,-0.05,7
2014/12/11,240000,86700,0.40,0.40,0.32,0.32,-0.10,5
2014/12/12,0,0,--,--,--,--,,0
2014/12/15,566000,146900,0.25,0.27,0.24,0.27,X,6
