Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/07/12,21000,16250,0.80,0.80,0.77,0.77,-0.03,11
2011/07/13,26000,20930,0.75,0.86,0.75,0.86,0.09,12
2011/07/14,35000,28560,0.85,0.85,0.78,0.79,-0.07,7
2011/07/15,8000,5890,0.73,0.74,0.73,0.73,-0.06,5
2011/07/18,6000,4380,0.73,0.73,0.73,0.73,,2
2011/07/19,16000,11030,0.70,0.70,0.68,0.69,-0.04,6
2011/07/20,27000,21410,0.75,0.81,0.75,0.81,0.12,11
2011/07/21,0,0,--,--,--,--,,0
2011/07/22,12000,10080,0.84,0.86,0.83,0.86,0.05,5
2011/07/25,2000,1680,0.83,0.85,0.83,0.85,-0.01,2
2011/07/26,1000,880,0.88,0.88,0.88,0.88,0.03,1
2011/07/27,80000,73230,0.89,0.93,0.89,0.93,0.05,6
2011/07/28,20000,17600,0.89,0.89,0.87,0.87,-0.06,2
2011/07/29,11000,8910,0.81,0.81,0.81,0.81,-0.06,2
2011/08/01,0,0,--,--,--,--,,0
2011/08/02,0,0,--,--,--,--,,0
2011/08/03,26000,19400,0.74,0.75,0.74,0.75,-0.07,2
2011/08/04,5000,3800,0.76,0.76,0.76,0.76,0.01,1
2011/08/05,0,0,--,--,--,--,,0
2011/08/08,0,0,--,--,--,--,,0
2011/08/09,31000,12510,0.36,0.45,0.36,0.45,-0.08,3
2011/08/10,0,0,--,--,--,--,,0
2011/08/11,0,0,--,--,--,--,,0
2011/08/12,9000,4900,0.55,0.55,0.53,0.53,-0.01,3
2011/08/15,13000,7350,0.55,0.57,0.55,0.57,0.04,3
2011/08/16,21000,11390,0.55,0.55,0.54,0.54,-0.03,4
2011/08/17,0,0,--,--,--,--,,0
2011/08/18,10000,4200,0.42,0.42,0.42,0.42,-0.10,2
2011/08/19,5000,1900,0.38,0.38,0.38,0.38,-0.04,1
2011/08/22,0,0,--,--,--,--,,0
2011/08/23,14000,7820,0.53,0.57,0.53,0.57,0.12,2
2011/08/24,50000,30000,0.60,0.60,0.60,0.60,0.03,2
2011/08/25,0,0,--,--,--,--,,0
2011/08/26,64000,39700,0.60,0.63,0.60,0.63,0.07,3
2011/08/29,3000,2160,0.72,0.72,0.72,0.72,0.09,1
2011/08/30,10000,6700,0.67,0.67,0.67,0.67,-0.05,1
2011/08/31,0,0,--,--,--,--,,0
2011/09/01,0,0,--,--,--,--,,0
2011/09/02,3000,1770,0.59,0.59,0.59,0.59,-0.07,1
2011/09/05,50000,27000,0.54,0.54,0.54,0.54,-0.05,4
2011/09/06,0,0,--,--,--,--,,0
2011/09/07,53000,32120,0.58,0.61,0.58,0.61,0.07,3
2011/09/08,0,0,--,--,--,--,,0
2011/09/09,0,0,--,--,--,--,,0
2011/09/13,0,0,--,--,--,--,,0
2011/09/14,0,0,--,--,--,--,,0
2011/09/15,0,0,--,--,--,--,,0
2011/09/16,10000,7700,0.77,0.77,0.77,0.77,0.11,1
2011/09/19,0,0,--,--,--,--,,0
2011/09/20,3000,2130,0.71,0.71,0.71,0.71,-0.06,1
2011/09/21,3000,2430,0.81,0.81,0.81,0.81,0.10,1
2011/09/22,0,0,--,--,--,--,,0
2011/09/23,0,0,--,--,--,--,,0
2011/09/26,53000,30210,0.57,0.57,0.57,0.57,-0.05,2
2011/09/27,3000,2040,0.68,0.68,0.68,0.68,0.11,1
2011/09/28,6000,4440,0.74,0.74,0.74,0.74,0.06,2
2011/09/29,0,0,--,--,--,--,,0
2011/09/30,0,0,--,--,--,--,,0
2011/10/03,0,0,--,--,--,--,,0
2011/10/04,6000,4050,0.66,0.69,0.66,0.69,0.04,2
2011/10/05,0,0,--,--,--,--,,0
2011/10/06,0,0,--,--,--,--,,0
