Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/03/26,0,0,--,--,--,--,,0
2012/03/27,0,0,--,--,--,--,,0
2012/03/28,20000,26200,1.31,1.31,1.31,1.31,0.12,2
2012/03/29,30000,44900,1.40,1.52,1.40,1.52,0.21,4
2012/03/30,5000,6950,1.39,1.39,1.39,1.39,-0.13,1
2012/04/02,25000,36100,1.40,1.46,1.40,1.45,0.06,3
2012/04/03,3000,4500,1.47,1.52,1.47,1.52,0.07,3
2012/04/05,2000,3060,1.52,1.54,1.52,1.54,0.02,2
2012/04/06,17000,23970,1.41,1.41,1.41,1.41,-0.13,1
2012/04/09,0,0,--,--,--,--,,0
2012/04/10,10000,14000,1.40,1.40,1.40,1.40,-0.06,1
2012/04/11,0,0,--,--,--,--,,0
2012/04/12,0,0,--,--,--,--,,0
2012/04/13,0,0,--,--,--,--,,0
2012/04/16,0,0,--,--,--,--,,0
2012/04/17,0,0,--,--,--,--,,0
2012/04/18,0,0,--,--,--,--,,0
2012/04/19,0,0,--,--,--,--,,0
2012/04/20,160000,257000,1.53,1.64,1.53,1.64,0.29,7
2012/04/23,101000,163610,1.62,1.62,1.61,1.61,-0.03,3
2012/04/24,281000,459990,1.67,1.67,1.59,1.59,-0.02,9
2012/04/25,130000,204800,1.58,1.58,1.55,1.55,-0.04,3
2012/04/26,0,0,--,--,--,--,,0
2012/04/27,140000,283000,2.02,2.03,2.00,2.00,0.36,5
2012/04/30,126000,235040,1.93,1.93,1.84,1.84,-0.16,5
2012/05/02,64000,105440,1.76,1.76,1.40,1.40,-0.44,2
2012/05/03,0,0,--,--,--,--,,0
2012/05/04,0,0,--,--,--,--,,0
2012/05/07,0,0,--,--,--,--,,0
2012/05/08,30000,42000,1.40,1.40,1.40,1.40,0.11,1
2012/05/09,0,0,--,--,--,--,,0
2012/05/10,10000,13800,1.38,1.38,1.38,1.38,-0.03,1
2012/05/11,20000,28300,1.41,1.42,1.41,1.42,0.04,2
2012/05/14,10000,14300,1.43,1.43,1.43,1.43,0.01,1
2012/05/15,10000,13300,1.33,1.33,1.33,1.33,-0.10,1
2012/05/16,0,0,--,--,--,--,,0
2012/05/17,0,0,--,--,--,--,,0
2012/05/18,0,0,--,--,--,--,,0
2012/05/21,40000,53300,1.34,1.34,1.32,1.33,-0.08,3
2012/05/22,40000,54800,1.37,1.37,1.37,1.37,0.04,1
2012/05/23,0,0,--,--,--,--,,0
2012/05/24,0,0,--,--,--,--,,0
2012/05/25,20000,28800,1.44,1.44,1.44,1.44,-0.05,1
2012/05/28,0,0,--,--,--,--,,0
2012/05/29,0,0,--,--,--,--,,0
2012/05/30,0,0,--,--,--,--,,0
2012/05/31,198000,247500,1.24,1.26,1.24,1.26,0.02,2
2012/06/01,297000,386100,1.27,1.36,1.27,1.36,0.10,3
2012/06/04,0,0,--,--,--,--,,0
2012/06/05,119000,181070,1.53,1.53,1.48,1.48,-0.18,3
2012/06/06,367000,512020,1.42,1.42,1.39,1.40,-0.08,6
2012/06/07,130000,167500,1.27,1.30,1.24,1.30,-0.10,4
2012/06/08,169000,232040,1.36,1.42,1.36,1.42,0.12,3
2012/06/11,793000,1060640,1.34,1.34,1.33,1.34,-0.08,9
2012/06/12,0,0,--,--,--,--,,0
2012/06/13,536000,698500,1.33,1.33,1.30,1.31,-0.06,10
2012/06/14,257000,311900,1.23,1.23,1.20,1.21,-0.10,5
2012/06/15,160000,181400,1.15,1.16,1.12,1.12,-0.09,7
2012/06/18,130000,121300,1.00,1.00,0.90,0.90,-0.22,5
2012/06/19,189000,186290,0.95,1.01,0.95,0.96,0.06,4
2012/06/20,10000,9200,0.92,0.92,0.92,0.92,-0.04,1
2012/06/21,10000,9400,0.94,0.94,0.94,0.94,0.02,1
2012/06/22,209000,194370,0.93,0.93,0.93,0.93,-0.01,3
2012/06/25,15000,11310,0.73,0.82,0.73,0.82,-0.11,4
2012/06/26,65000,56250,0.83,0.90,0.83,0.90,0.08,33
2012/06/27,198000,185130,0.93,0.94,0.93,0.94,0.04,2
2012/06/28,198000,174240,0.88,0.88,0.88,0.88,-0.06,2
2012/06/29,0,0,--,--,--,--,,0
2012/07/02,0,0,--,--,--,--,,0
2012/07/03,0,0,--,--,--,--,,0
2012/07/04,0,0,--,--,--,--,,0
2012/07/05,0,0,--,--,--,--,,0
2012/07/06,0,0,--,--,--,--,,0
2012/07/09,0,0,--,--,--,--,,0
2012/07/10,86000,78620,0.91,0.92,0.91,0.92,0.12,3
2012/07/11,86000,84500,1.00,1.00,0.97,0.97,0.05,3
2012/07/12,20000,21100,1.03,1.08,1.03,1.08,0.11,2
2012/07/13,20000,25400,1.27,1.27,1.27,1.27,0.19,1
2012/07/16,0,0,--,--,--,--,,0
2012/07/17,20000,20400,1.02,1.02,1.02,1.02,-0.14,1
2012/07/18,0,0,--,--,--,--,,0
2012/07/19,0,0,--,--,--,--,,0
2012/07/20,0,0,--,--,--,--,,0
2012/07/23,0,0,--,--,--,--,,0
2012/07/24,0,0,--,--,--,--,,0
2012/07/25,30000,34800,1.16,1.16,1.16,1.16,0.07,1
2012/07/26,100000,121000,1.18,1.24,1.18,1.24,0.08,4
2012/07/27,0,0,--,--,--,--,,0
2012/07/30,0,0,--,--,--,--,,0
2012/07/31,0,0,--,--,--,--,,0
2012/08/01,0,0,--,--,--,--,,0
2012/08/03,10000,3500,0.35,0.35,0.35,0.35,-0.10,1
2012/08/06,10000,3400,0.34,0.34,0.34,0.34,-0.01,1
2012/08/07,0,0,--,--,--,--,,0
2012/08/08,0,0,--,--,--,--,,0
2012/08/09,49000,13450,0.28,0.28,0.25,0.25,-0.03,2
2012/08/10,198000,43560,0.22,0.22,0.22,0.22,-0.03,2
2012/08/13,198000,27720,0.14,0.14,0.14,0.14,-0.08,2
2012/08/14,6000,1020,0.17,0.17,0.17,0.17,0.03,1
2012/08/15,80000,12000,0.15,0.15,0.15,0.15,-0.02,1
2012/08/16,228000,29640,0.13,0.13,0.13,0.13,-0.02,4
2012/08/17,107000,11940,0.12,0.12,0.11,0.11,-0.02,2
2012/08/20,0,0,--,--,--,--,,0
2012/08/21,0,0,--,--,--,--,,0
2012/08/22,0,0,--,--,--,--,,0
2012/08/23,0,0,--,--,--,--,,0
2012/08/24,0,0,--,--,--,--,,0
2012/08/27,0,0,--,--,--,--,,0
2012/08/28,0,0,--,--,--,--,,0
2012/08/29,0,0,--,--,--,--,,0
2012/08/30,0,0,--,--,--,--,,0
2012/08/31,0,0,--,--,--,--,,0
2012/09/03,0,0,--,--,--,--,,0
2012/09/04,266000,2660,0.01,0.01,0.01,0.01,-0.03,3
2012/09/05,0,0,--,--,--,--,,0
2012/09/06,0,0,--,--,--,--,,0
2012/09/07,0,0,--,--,--,--,,0
2012/09/10,0,0,--,--,--,--,,0
2012/09/11,0,0,--,--,--,--,,0
2012/09/12,0,0,--,--,--,--,,0
2012/09/13,0,0,--,--,--,--,,0
2012/09/14,0,0,--,--,--,--,,0
2012/09/17,6000,60,0.01,0.01,0.01,0.01,,1
2012/09/18,0,0,--,--,--,--,,0
2012/09/19,0,0,--,--,--,--,,0
2012/09/20,0,0,--,--,--,--,,0
2012/09/21,0,0,--,--,--,--,,0
2013/11/21,0,0,--,--,--,--,,0
2013/11/22,1529000,873310,0.56,0.58,0.56,0.57,X,21
2013/11/25,50000,28400,0.57,0.57,0.56,0.56,-0.01,5
2013/11/26,638000,352780,0.57,0.57,0.54,0.54,-0.02,16
2013/11/27,412000,218310,0.54,0.54,0.52,0.52,-0.02,9
2013/11/28,175000,91000,0.52,0.52,0.52,0.52,,8
2013/11/29,1102000,555620,0.52,0.52,0.50,0.50,-0.02,20
2013/12/02,450000,228550,0.50,0.52,0.50,0.51,0.01,12
2013/12/03,243000,120060,0.50,0.50,0.49,0.49,-0.02,4
2013/12/04,262000,134920,0.51,0.53,0.51,0.52,0.03,12
2013/12/05,209000,108680,0.52,0.52,0.52,0.52,,3
2013/12/06,515000,263650,0.51,0.52,0.51,0.51,-0.01,8
2013/12/09,1051000,576390,0.53,0.56,0.53,0.56,0.05,43
2013/12/10,1504000,825930,0.57,0.57,0.54,0.55,-0.01,31
2013/12/11,729000,401050,0.54,0.56,0.54,0.55,,19
2013/12/12,225000,124750,0.56,0.56,0.55,0.55,,6
2013/12/13,294000,156620,0.54,0.54,0.52,0.53,-0.02,10
2013/12/16,157000,84200,0.53,0.54,0.53,0.53,,4
2013/12/17,239000,121790,0.51,0.51,0.50,0.50,-0.03,5
2013/12/18,613000,296290,0.50,0.50,0.48,0.49,-0.01,12
2013/12/19,82000,40380,0.48,0.50,0.48,0.49,,6
2013/12/20,35000,17200,0.50,0.50,0.49,0.49,,3
2013/12/23,260000,134500,0.50,0.52,0.50,0.51,0.02,7
2013/12/24,525000,262500,0.50,0.50,0.50,0.50,-0.01,6
2013/12/25,169000,82510,0.48,0.49,0.48,0.48,-0.02,5
2013/12/26,194000,94020,0.49,0.49,0.48,0.49,0.01,6
2013/12/27,69000,32430,0.47,0.47,0.47,0.47,-0.02,4
2013/12/30,1085000,509950,0.47,0.47,0.47,0.47,,12
2013/12/31,15000,6900,0.46,0.46,0.46,0.46,-0.01,1
2014/01/02,20000,9450,0.47,0.48,0.47,0.48,0.02,2
2014/01/03,15000,7050,0.47,0.47,0.47,0.47,-0.01,1
2014/01/06,15000,7200,0.48,0.48,0.48,0.48,0.01,1
2014/01/07,10000,4800,0.48,0.48,0.48,0.48,,1
2014/01/08,520000,254800,0.49,0.49,0.49,0.49,0.01,4
2014/01/09,85000,41600,0.48,0.49,0.48,0.49,,4
2014/01/10,0,0,--,--,--,--,,0
2014/01/13,40000,19300,0.49,0.49,0.48,0.48,X,2
2014/01/14,0,0,--,--,--,--,,0
2014/01/15,10000,4800,0.48,0.48,0.48,0.48,X,1
2014/01/16,352000,161940,0.47,0.47,0.46,0.47,-0.01,3
2014/01/17,270000,118100,0.44,0.44,0.43,0.43,-0.04,4
2014/01/20,389000,159090,0.41,0.41,0.39,0.40,-0.03,9
2014/01/21,0,0,--,--,--,--,,0
2014/01/22,13000,5200,0.40,0.40,0.40,0.40,X,2
2014/01/23,71000,27200,0.38,0.40,0.38,0.40,,4
2014/01/24,231000,95200,0.41,0.42,0.40,0.42,0.02,11
2014/01/27,249000,108360,0.44,0.44,0.42,0.42,,5
2014/02/05,689000,296270,0.43,0.43,0.43,0.43,0.01,8
2014/02/06,281000,111420,0.39,0.42,0.39,0.42,-0.01,7
2014/02/07,50000,20800,0.41,0.42,0.41,0.42,,2
2014/02/10,50000,21100,0.42,0.43,0.42,0.43,0.01,3
2014/02/11,99000,42570,0.43,0.43,0.43,0.43,,1
2014/02/12,339000,137590,0.41,0.41,0.40,0.41,-0.02,4
2014/02/13,50000,20500,0.41,0.41,0.41,0.41,,1
2014/02/14,15000,6250,0.41,0.42,0.41,0.42,0.01,2
2014/02/17,50000,21000,0.42,0.42,0.42,0.42,,1
2014/02/18,0,0,--,--,--,--,,0
2014/02/19,50000,20000,0.40,0.40,0.40,0.40,X,1
2014/02/20,90000,37200,0.41,0.42,0.41,0.42,0.02,4
2014/02/21,280000,116000,0.42,0.42,0.40,0.40,-0.02,4
2014/02/24,310000,127100,0.41,0.41,0.41,0.41,0.01,4
2014/02/25,70000,29400,0.42,0.42,0.42,0.42,0.01,1
2014/02/26,93000,37200,0.40,0.40,0.40,0.40,-0.02,3
2014/02/27,10000,4100,0.41,0.41,0.41,0.41,0.01,1
2014/03/03,3000,1230,0.41,0.41,0.41,0.41,,1
2014/03/04,0,0,--,--,--,--,,0
2014/03/05,5000,2050,0.41,0.41,0.41,0.41,X,1
2014/03/06,30000,12300,0.41,0.41,0.41,0.41,,1
2014/03/07,393000,172390,0.43,0.45,0.43,0.45,0.04,11
2014/03/10,90000,39400,0.45,0.45,0.43,0.44,-0.01,3
2014/03/11,100000,43000,0.43,0.43,0.43,0.43,-0.01,1
2014/03/12,10000,4300,0.43,0.43,0.43,0.43,,1
2014/03/13,249000,102320,0.42,0.42,0.41,0.41,-0.02,6
2014/03/14,0,0,--,--,--,--,,0
2014/03/17,0,0,--,--,--,--,,0
2014/03/18,0,0,--,--,--,--,,0
2014/03/19,10000,4200,0.42,0.42,0.42,0.42,X,1
2014/03/20,0,0,--,--,--,--,,0
2014/03/21,460000,188600,0.41,0.41,0.41,0.41,X,2
2014/03/24,10000,4100,0.41,0.41,0.41,0.41,,1
2014/03/25,0,0,--,--,--,--,,0
2014/03/26,0,0,--,--,--,--,,0
2014/03/27,10000,4000,0.40,0.40,0.40,0.40,X,1
2014/03/28,50000,20000,0.40,0.40,0.40,0.40,,1
2014/03/31,55000,21450,0.39,0.39,0.39,0.39,-0.01,2
2014/04/01,0,0,--,--,--,--,,0
2014/04/02,0,0,--,--,--,--,,0
2014/04/03,492000,177100,0.36,0.36,0.35,0.35,X,2
2014/04/07,176000,55180,0.32,0.32,0.31,0.31,-0.04,5
2014/04/08,0,0,--,--,--,--,,0
2014/04/09,0,0,--,--,--,--,,0
2014/04/10,10000,2800,0.28,0.28,0.28,0.28,X,1
2014/04/11,5000,1300,0.26,0.26,0.26,0.26,-0.02,1
2014/04/14,109000,27840,0.25,0.26,0.25,0.26,,3
2014/04/15,70000,17500,0.25,0.25,0.25,0.25,-0.01,3
2014/04/16,230000,56200,0.24,0.25,0.24,0.25,,3
2014/04/17,0,0,--,--,--,--,,0
2014/04/18,123000,30750,0.25,0.25,0.25,0.25,X,2
2014/04/21,44000,10560,0.24,0.24,0.24,0.24,-0.01,3
2014/04/22,74000,17760,0.24,0.24,0.24,0.24,,2
2014/04/23,303000,83640,0.26,0.28,0.26,0.28,0.04,8
2014/04/24,64000,17480,0.26,0.30,0.26,0.27,-0.01,7
2014/04/25,325000,79250,0.25,0.25,0.24,0.24,-0.03,3
2014/04/28,2732000,740450,0.26,0.35,0.26,0.28,0.04,15
2014/04/29,265000,71250,0.28,0.28,0.26,0.27,-0.01,9
2014/04/30,854000,238570,0.28,0.29,0.27,0.29,0.02,12
2014/05/02,315000,87950,0.28,0.28,0.27,0.28,-0.01,3
2014/05/05,390000,104400,0.27,0.27,0.26,0.26,-0.02,2
2014/05/06,395000,102050,0.26,0.26,0.25,0.26,,4
2014/05/07,560000,150300,0.27,0.28,0.26,0.28,0.02,4
2014/05/08,839000,234320,0.28,0.29,0.27,0.29,0.01,7
2014/05/09,1360000,411810,0.29,0.31,0.29,0.31,0.02,27
2014/05/12,1880000,667270,0.40,0.44,0.34,0.44,0.13,53
2014/05/13,3791000,1344120,0.44,0.48,0.34,0.40,-0.04,162
2014/05/14,2207000,826790,0.37,0.40,0.36,0.40,,84
2014/05/15,425000,155750,0.40,0.40,0.35,0.36,-0.04,22
2014/05/16,1427000,530800,0.37,0.38,0.36,0.37,0.01,36
2014/05/19,1559000,566080,0.37,0.37,0.36,0.37,,47
2014/05/20,4096000,1471380,0.36,0.37,0.35,0.37,,31
2014/05/21,1052000,379220,0.36,0.37,0.35,0.37,,14
2014/05/22,887000,297630,0.35,0.35,0.33,0.35,-0.02,18
2014/05/23,2371000,762720,0.33,0.33,0.31,0.33,-0.02,19
2014/05/26,596000,194030,0.33,0.33,0.32,0.33,,12
2014/05/27,2076000,705340,0.34,0.34,0.33,0.34,0.01,14
2014/05/28,556000,186790,0.33,0.34,0.32,0.34,,13
2014/05/29,254000,81860,0.32,0.34,0.32,0.34,,7
2014/05/30,110000,35800,0.33,0.33,0.32,0.33,-0.01,3
2014/06/03,496000,171140,0.34,0.35,0.33,0.35,0.02,16
2014/06/04,1481000,492910,0.35,0.35,0.32,0.33,-0.02,23
2014/06/05,398000,127020,0.34,0.34,0.31,0.32,-0.01,11
2014/06/06,206000,63470,0.31,0.32,0.30,0.32,,7
2014/06/09,410000,125110,0.31,0.31,0.30,0.31,-0.01,6
2014/06/10,1104000,271260,0.27,0.27,0.22,0.27,-0.04,25
2014/06/11,791000,209920,0.26,0.28,0.26,0.28,0.01,24
2014/06/12,633000,174600,0.28,0.28,0.27,0.28,,20
2014/06/13,344000,97160,0.27,0.29,0.27,0.29,0.01,19
2014/06/16,201000,57290,0.28,0.29,0.28,0.29,,6
2014/06/17,201000,53790,0.26,0.28,0.26,0.28,-0.01,5
2014/06/18,679000,203490,0.29,0.31,0.29,0.29,0.01,20
2014/06/19,87000,25430,0.30,0.30,0.29,0.29,,6
2014/06/20,397000,117760,0.29,0.30,0.29,0.30,0.01,9
2014/06/23,115000,36650,0.30,0.33,0.30,0.32,0.02,6
2014/06/24,397000,122190,0.31,0.31,0.30,0.30,-0.02,15
2014/06/25,80000,23800,0.29,0.30,0.29,0.30,,2
2014/06/26,30000,9000,0.30,0.30,0.30,0.30,,1
2014/06/27,150000,41600,0.27,0.30,0.27,0.30,,4
2014/06/30,573000,163130,0.28,0.29,0.28,0.29,-0.01,5
2014/07/01,354000,99070,0.32,0.32,0.27,0.28,-0.01,6
2014/07/02,2000,560,0.28,0.28,0.28,0.28,,1
2014/07/03,342000,95760,0.28,0.28,0.28,0.28,,4
2014/07/04,644000,158190,0.27,0.27,0.24,0.24,-0.04,16
2014/07/07,505000,109910,0.24,0.24,0.21,0.21,-0.03,22
2014/07/08,128000,27110,0.21,0.23,0.21,0.23,0.02,5
2014/07/09,202000,50080,0.25,0.25,0.24,0.25,0.02,6
2014/07/10,281000,66130,0.23,0.24,0.23,0.24,-0.01,8
2014/07/11,284000,68640,0.24,0.25,0.24,0.25,0.01,6
2014/07/14,64000,15300,0.24,0.24,0.23,0.24,-0.01,6
2014/07/15,232000,55460,0.23,0.24,0.23,0.24,,5
2014/07/16,73000,17120,0.24,0.24,0.23,0.24,,4
2014/07/17,110000,27500,0.25,0.25,0.25,0.25,0.01,2
2014/07/18,19000,4670,0.24,0.25,0.24,0.25,,2
2014/07/21,0,0,--,--,--,--,,0
2014/07/22,580000,131400,0.22,0.23,0.22,0.23,X,3
2014/07/24,100000,22000,0.22,0.22,0.22,0.22,-0.01,1
2014/07/25,440000,92600,0.21,0.22,0.21,0.21,-0.01,9
2014/07/28,890000,187840,0.21,0.22,0.21,0.22,0.01,12
2014/07/29,710000,151300,0.21,0.24,0.21,0.24,0.02,13
2014/07/30,1115000,264200,0.30,0.30,0.22,0.25,0.01,10
2014/07/31,1660000,409780,0.24,0.25,0.24,0.25,,14
2014/08/01,120000,30100,0.27,0.27,0.24,0.24,-0.01,4
2014/08/04,535000,124050,0.23,0.24,0.23,0.23,-0.01,5
2014/08/05,200000,48000,0.24,0.24,0.24,0.24,0.01,1
2014/08/06,800000,191300,0.24,0.26,0.23,0.26,0.02,15
2014/08/07,359000,93760,0.25,0.27,0.25,0.27,0.01,13
2014/08/08,1511000,394590,0.26,0.27,0.23,0.26,-0.01,27
2014/08/11,1107000,287950,0.27,0.27,0.25,0.26,,23
2014/08/12,3030000,839100,0.26,0.37,0.24,0.37,0.11,49
2014/08/13,1684000,814160,0.40,0.49,0.40,0.49,0.12,80
2014/08/14,1229000,510420,0.54,0.54,0.38,0.47,-0.02,101
2014/08/15,1797000,898460,0.49,0.55,0.40,0.50,0.03,134
2014/08/18,2486000,1340520,0.52,0.60,0.51,0.54,0.04,124
2014/08/19,1971000,917150,0.54,0.54,0.44,0.45,-0.09,111
2014/08/20,868000,402320,0.38,0.53,0.38,0.46,0.01,67
2014/08/21,3604000,1604510,0.50,0.53,0.42,0.42,-0.04,92
2014/08/22,1523000,618880,0.47,0.47,0.39,0.40,-0.02,43
2014/08/25,445000,165100,0.40,0.40,0.36,0.37,-0.03,13
2014/08/26,543000,184720,0.37,0.37,0.33,0.34,-0.03,24
2014/08/27,685000,228440,0.35,0.36,0.32,0.35,0.01,22
2014/08/28,503000,160080,0.33,0.33,0.30,0.33,-0.02,49
2014/08/29,200000,65820,0.33,0.34,0.31,0.33,,21
2014/09/01,197000,60640,0.32,0.32,0.30,0.32,-0.01,14
2014/09/02,463000,159970,0.33,0.36,0.33,0.36,0.04,44
2014/09/03,323000,110980,0.34,0.36,0.33,0.33,-0.03,26
2014/09/04,270000,97600,0.35,0.38,0.35,0.36,0.03,27
2014/09/05,73000,25960,0.37,0.37,0.34,0.36,,8
2014/09/09,558000,161030,0.31,0.32,0.27,0.30,-0.06,25
2014/09/10,253000,69840,0.29,0.29,0.27,0.28,-0.02,25
2014/09/11,1082000,264480,0.26,0.27,0.23,0.24,-0.04,88
2014/09/12,938000,244150,0.25,0.27,0.25,0.27,0.03,87
2014/09/15,660000,146970,0.21,0.25,0.20,0.25,-0.02,41
