Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/04/09,600000,720000,1.20,1.20,1.20,1.20,0.17,9
2012/04/10,431000,491420,1.14,1.18,1.13,1.16,-0.04,7
2012/04/11,119000,144290,1.21,1.23,1.21,1.22,0.06,3
2012/04/12,40000,48200,1.21,1.21,1.20,1.20,-0.02,2
2012/04/13,0,0,--,--,--,--,,0
2012/04/16,50000,57500,1.15,1.15,1.15,1.15,0.05,1
2012/04/17,321000,375800,1.17,1.18,1.17,1.18,0.03,2
2012/04/18,10000,12000,1.20,1.20,1.20,1.20,0.02,1
2012/04/19,10000,11500,1.15,1.15,1.15,1.15,-0.05,1
2012/04/20,37000,45610,1.22,1.24,1.22,1.24,0.09,4
2012/04/23,108000,131560,1.22,1.23,1.21,1.22,-0.02,7
2012/04/24,45000,54950,1.20,1.23,1.20,1.23,0.01,3
2012/04/25,20000,22800,1.15,1.15,1.13,1.13,-0.10,2
2012/04/26,0,0,--,--,--,--,,0
2012/04/27,20000,24600,1.23,1.23,1.23,1.23,0.03,2
2012/04/30,13000,15470,1.19,1.19,1.19,1.19,-0.04,1
2012/05/02,0,0,--,--,--,--,,0
2012/05/03,30000,32200,1.08,1.08,1.06,1.06,,3
2012/05/04,131000,133210,1.07,1.07,1.01,1.02,-0.04,6
2012/05/07,50000,58050,1.16,1.17,1.15,1.16,0.14,6
2012/05/08,65000,70700,1.06,1.12,1.06,1.12,-0.04,5
2012/05/09,55000,65150,1.20,1.21,1.16,1.21,0.09,5
2012/05/10,1797000,2210150,1.22,1.23,1.21,1.23,0.02,25
2012/05/11,1885000,2400310,1.27,1.30,1.26,1.30,0.07,31
2012/05/14,35000,44400,1.26,1.29,1.26,1.26,-0.04,3
2012/05/15,401000,531900,1.32,1.33,1.31,1.31,0.05,13
2012/05/16,896000,1214610,1.30,1.44,1.30,1.44,0.13,22
2012/05/17,880000,1214220,1.36,1.39,1.36,1.39,-0.05,15
2012/05/18,1161000,1693350,1.47,1.49,1.41,1.43,0.04,23
2012/05/21,803000,1097350,1.39,1.39,1.35,1.38,-0.05,16
2012/05/22,344000,463090,1.35,1.38,1.33,1.38,,7
2012/05/23,877000,1269590,1.42,1.47,1.42,1.47,0.09,20
2012/05/24,152000,216670,1.42,1.47,1.40,1.47,,11
2012/05/25,61000,86990,1.42,1.45,1.40,1.45,-0.02,12
2012/05/28,23000,31760,1.41,1.41,1.35,1.36,-0.09,4
2012/05/29,45000,58100,1.30,1.30,1.29,1.29,-0.07,3
2012/05/30,10000,13000,1.30,1.30,1.30,1.30,0.01,1
2012/05/31,105000,143400,1.40,1.41,1.32,1.32,0.02,11
