Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/04/20,0,0,---,---,---,---,---,0
2015/04/21,64000,49920,0.78,0.78,0.78,0.78,0.04,1
2015/04/22,64000,49920,0.78,0.78,0.78,0.78,0.00,1
2015/04/23,0,0,---,---,---,---,---,0
2015/04/24,0,0,---,---,---,---,---,0
2015/04/27,0,0,---,---,---,---,---,0
2015/04/28,0,0,---,---,---,---,---,0
2015/04/29,0,0,---,---,---,---,---,0
2015/04/30,0,0,---,---,---,---,---,0
2015/05/04,87000,63510,0.73,0.73,0.73,0.73,0.02,1
2015/05/05,176000,122330,0.70,0.70,0.69,0.69,-0.04,2
2015/05/06,0,0,---,---,---,---,---,0
2015/05/07,89000,56070,0.63,0.63,0.63,0.63,-0.05,2
2015/05/08,0,0,---,---,---,---,---,0
2015/05/11,0,0,---,---,---,---,---,0
2015/05/12,0,0,---,---,---,---,---,0
2015/05/13,0,0,---,---,---,---,---,0
2015/05/14,0,0,---,---,---,---,---,0
2015/05/15,0,0,---,---,---,---,---,0
2015/05/18,0,0,---,---,---,---,---,0
2015/05/19,0,0,---,---,---,---,---,0
2015/05/20,0,0,---,---,---,---,---,0
2015/05/21,0,0,---,---,---,---,---,0
2015/05/22,0,0,---,---,---,---,---,0
2015/05/25,0,0,---,---,---,---,---,0
2015/05/26,0,0,---,---,---,---,---,0
2015/05/27,0,0,---,---,---,---,---,0
2015/05/28,0,0,---,---,---,---,---,0
2015/05/29,0,0,---,---,---,---,---,0
2015/06/01,0,0,---,---,---,---,---,0
2015/06/02,0,0,---,---,---,---,---,0
2015/06/03,20000,12800,0.64,0.64,0.64,0.64,0.11,1
2015/06/04,0,0,---,---,---,---,---,0
2015/06/05,0,0,---,---,---,---,---,0
2015/06/08,0,0,---,---,---,---,---,0
2015/06/09,20000,7400,0.37,0.37,0.37,0.37,-0.04,1
2015/06/10,52000,17140,0.32,0.33,0.32,0.33,-0.04,2
2015/06/11,52000,20800,0.40,0.40,0.40,0.40,0.07,2
2015/06/12,0,0,---,---,---,---,---,0
2015/06/15,89000,46670,0.52,0.53,0.52,0.53,0.11,2
2015/06/16,70000,38700,0.57,0.57,0.51,0.51,-0.02,2
2015/06/17,0,0,---,---,---,---,---,0
2015/06/18,0,0,---,---,---,---,---,0
2015/06/22,0,0,---,---,---,---,---,0
2015/06/23,179000,100560,0.55,0.62,0.54,0.59,0.12,5
2015/06/24,0,0,---,---,---,---,---,0
