Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/08/23,0,0,--,--,--,--,,0
2012/08/24,13000,31590,2.43,2.43,2.43,2.43,0.02,2
2012/08/27,0,0,--,--,--,--,,0
2012/08/28,15000,39620,2.52,2.68,2.52,2.68,0.26,4
2012/08/29,8000,20800,2.59,2.66,2.59,2.66,-0.02,4
2012/08/30,18000,46870,2.62,2.64,2.58,2.58,-0.08,5
2012/08/31,1000,2600,2.60,2.60,2.60,2.60,0.02,1
2012/09/03,26000,63410,2.47,2.48,2.42,2.42,-0.18,6
2012/09/04,34000,81160,2.37,2.41,2.37,2.41,-0.01,7
2012/09/05,123000,313900,2.52,2.58,2.52,2.58,0.17,7
2012/09/06,236000,608850,2.57,2.67,2.53,2.67,0.09,11
2012/09/07,166000,399600,2.41,2.42,2.39,2.41,-0.26,6
2012/09/10,134000,309210,2.31,2.31,2.29,2.29,-0.12,7
2012/09/11,324000,731540,2.25,2.28,2.24,2.25,-0.04,9
2012/09/12,312000,665710,2.13,2.15,2.06,2.06,-0.19,14
2012/09/13,134000,269870,2.03,2.04,1.99,2.03,-0.03,13
2012/09/14,1567000,2791730,1.83,1.83,1.71,1.72,-0.31,56
2012/09/17,994000,1631080,1.64,1.70,1.61,1.64,-0.08,36
2012/09/18,2286000,3806480,1.70,1.70,1.63,1.68,0.04,53
2012/09/19,3136000,5091650,1.68,1.68,1.57,1.58,-0.10,71
2012/09/20,3961000,6291160,1.55,1.68,1.54,1.64,0.06,88
2012/09/21,458000,718570,1.56,1.58,1.55,1.56,-0.08,34
2012/09/24,613000,969140,1.58,1.62,1.50,1.53,-0.03,29
2012/09/25,1048000,1596810,1.52,1.58,1.47,1.57,0.04,52
2012/09/26,875000,1421900,1.61,1.69,1.59,1.66,0.09,46
2012/09/27,603000,968120,1.62,1.66,1.59,1.59,-0.07,29
2012/09/28,496000,769750,1.54,1.62,1.52,1.57,-0.02,31
2012/10/01,520000,814950,1.55,1.61,1.53,1.60,0.03,28
2012/10/02,603000,902340,1.51,1.54,1.47,1.48,-0.12,31
2012/10/03,692000,1032650,1.48,1.54,1.46,1.53,0.05,38
2012/10/04,534000,843320,1.54,1.62,1.52,1.53,,35
2012/10/05,497000,731160,1.47,1.51,1.42,1.50,-0.03,34
2012/10/08,619000,952860,1.45,1.60,1.44,1.60,0.10,29
2012/10/09,576000,917460,1.58,1.63,1.57,1.63,0.03,34
2012/10/11,961000,1763030,1.67,1.91,1.67,1.91,0.28,53
