Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/07/18,0,0,--,--,--,--,,0
2016/07/19,4000,10280,2.57,2.57,2.57,2.57,X,1
2016/07/20,450000,1143630,2.57,2.58,2.52,2.55,-0.02,18
2016/07/21,430000,1122180,2.61,2.61,2.59,2.59,0.04,10
2016/07/22,47000,117330,2.59,2.59,2.45,2.45,-0.14,7
2016/07/25,2000,4760,2.38,2.38,2.38,2.38,-0.07,1
2016/07/26,10000,24200,2.42,2.42,2.42,2.42,0.04,1
2016/07/27,10000,24300,2.43,2.43,2.43,2.43,0.01,1
2016/07/28,34000,83280,2.43,2.45,2.43,2.45,0.02,2
2016/07/29,41000,98560,2.42,2.42,2.40,2.40,-0.05,3
2016/08/01,0,0,--,--,--,--,,0
2016/08/02,0,0,--,--,--,--,,0
2016/08/03,0,0,--,--,--,--,,0
2016/08/04,0,0,--,--,--,--,,0
2016/08/05,0,0,--,--,--,--,,0
2016/08/08,100000,244000,2.44,2.44,2.44,2.44,X,1
2016/08/09,40000,98000,2.45,2.45,2.45,2.45,0.01,1
2016/08/10,100000,245000,2.45,2.45,2.45,2.45,,1
2016/08/11,0,0,--,--,--,--,,0
2016/08/12,30000,72150,2.42,2.42,2.39,2.39,X,10
2016/08/15,175000,426900,2.44,2.44,2.42,2.42,0.03,5
2016/08/16,194000,469480,2.42,2.42,2.42,2.42,,5
2016/08/17,0,0,--,--,--,--,,0
2016/08/18,11000,25520,2.32,2.32,2.32,2.32,X,1
2016/08/19,0,0,--,--,--,--,,0
2016/08/22,0,0,--,--,--,--,,0
2016/08/23,0,0,--,--,--,--,,0
2016/08/24,0,0,--,--,--,--,,0
2016/08/25,360000,878400,2.44,2.44,2.44,2.44,X,3
2016/08/26,380000,1111400,2.95,2.95,2.47,2.47,0.03,4
2016/08/29,0,0,--,--,--,--,,0
2016/08/30,380000,919500,2.42,2.42,2.41,2.41,X,3
2016/08/31,50000,119500,2.39,2.39,2.39,2.39,-0.02,5
2016/09/01,250000,577500,2.31,2.31,2.31,2.31,-0.08,5
2016/09/02,44000,100320,2.28,2.28,2.28,2.28,-0.03,1
2016/09/05,344000,804960,2.34,2.34,2.34,2.34,0.06,7
2016/09/06,90000,212600,2.36,2.37,2.36,2.37,0.03,8
2016/09/07,70000,165900,2.37,2.37,2.37,2.37,,7
2016/09/08,0,0,--,--,--,--,,0
2016/09/09,80000,186400,2.33,2.33,2.33,2.33,X,8
2016/09/12,0,0,--,--,--,--,,0
2016/09/13,0,0,--,--,--,--,,0
2016/09/14,1000,2210,2.21,2.21,2.21,2.21,X,1
2016/09/19,0,0,--,--,--,--,,0
2016/09/20,36000,79200,2.20,2.20,2.20,2.20,X,1
2016/09/21,36000,79560,2.21,2.21,2.21,2.21,0.01,1
2016/09/22,0,0,--,--,--,--,,0
2016/09/23,0,0,--,--,--,--,,0
2016/09/26,15000,33300,2.22,2.22,2.22,2.22,X,7
2016/09/29,105000,233100,2.22,2.22,2.22,2.22,,9
2016/09/30,119000,261800,2.20,2.20,2.20,2.20,-0.02,12
2016/10/03,0,0,--,--,--,--,,0
2016/10/04,67000,147400,2.20,2.20,2.20,2.20,X,1
2016/10/05,67000,147400,2.20,2.20,2.20,2.20,,1
2016/10/06,0,0,--,--,--,--,,0
2016/10/07,0,0,--,--,--,--,,0
2016/10/11,50000,111000,2.22,2.22,2.22,2.22,X,5
2016/10/12,50000,110000,2.20,2.20,2.20,2.20,-0.02,5
2016/10/13,1000,2250,2.25,2.25,2.25,2.25,0.05,1
2016/10/14,1000,2200,2.20,2.20,2.20,2.20,-0.05,1
2016/10/17,60000,133200,2.22,2.22,2.22,2.22,0.02,6
2016/10/18,60000,133800,2.23,2.23,2.23,2.23,0.01,6
2016/10/19,0,0,--,--,--,--,,0
2016/10/20,30000,66600,2.22,2.22,2.22,2.22,X,3
2016/10/21,90000,199800,2.22,2.22,2.22,2.22,,8
2016/10/24,120000,265000,2.20,2.22,2.20,2.22,,12
2016/10/25,0,0,--,--,--,--,,0
2016/10/26,0,0,--,--,--,--,,0
2016/10/27,30000,65700,2.19,2.19,2.19,2.19,X,3
2016/10/28,30000,63600,2.12,2.12,2.12,2.12,-0.07,3
2016/10/31,80000,162400,2.03,2.03,2.03,2.03,-0.09,8
2016/11/01,320000,634700,1.98,2.01,1.98,2.01,-0.02,26
2016/11/02,240000,482400,2.01,2.01,2.01,2.01,,15
2016/11/03,161000,329170,2.01,2.07,2.01,2.06,0.05,13
2016/11/04,340000,687000,2.03,2.03,2.01,2.01,-0.05,30
2016/11/07,30000,61200,2.04,2.04,2.04,2.04,0.03,3
2016/11/08,539000,1107670,2.03,2.11,2.03,2.11,0.07,26
2016/11/09,329000,688580,2.14,2.14,2.08,2.08,-0.03,22
2016/11/10,46000,96040,2.08,2.09,2.08,2.09,0.01,3
2016/11/11,346000,685380,2.01,2.01,1.96,1.96,-0.13,22
2016/11/14,203000,386200,1.90,1.91,1.90,1.90,-0.06,21
2016/11/15,60000,109200,1.82,1.82,1.82,1.82,-0.08,6
2016/11/16,390000,726900,1.83,1.91,1.83,1.91,0.09,23
2016/11/17,30000,57000,1.90,1.90,1.90,1.90,-0.01,3
2016/11/18,190000,361000,1.90,1.90,1.90,1.90,,15
2016/11/21,0,0,--,--,--,--,,0
2016/11/22,440000,842900,1.88,1.93,1.88,1.92,X,31
2016/11/23,1250000,2486450,1.92,2.01,1.92,2.00,0.08,63
2016/11/24,170000,336600,1.98,1.98,1.98,1.98,-0.02,6
2016/11/25,0,0,--,--,--,--,,0
2016/11/28,500000,990000,1.98,1.98,1.98,1.98,X,19
2016/11/29,180000,358800,2.01,2.01,1.98,1.98,,18
2016/11/30,450000,900000,2.00,2.00,2.00,2.00,0.02,45
