2017/08/09,10000,10460,1.12,1.12,0.98,0.98,-0.15,5
2017/08/10,62000,57880,0.99,0.99,0.89,0.89,-0.09,11
2017/08/11,539000,508120,0.93,0.99,0.90,0.94,+0.05,12
2017/08/14,574000,521150,0.93,0.96,0.83,0.83,-0.11,36
2017/08/15,314000,267120,0.88,0.89,0.81,0.89,+0.06,17
2017/08/16,628000,607970,0.86,1.05,0.86,0.96,+0.07,15
2017/08/17,1127000,1147480,1.00,1.08,0.94,1.07,+0.11,32
2017/08/18,523000,481160,0.94,0.96,0.91,0.96,-0.11,12
2017/08/21,335000,322520,0.93,0.99,0.93,0.97,+0.01,14
