Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/09/08,15000,15750,1.05,1.05,1.05,1.05,-0.13,2
2015/09/09,57000,62510,1.09,1.12,1.06,1.09,0.04,9
2015/09/10,40000,44000,1.10,1.10,1.10,1.10,0.01,2
2015/09/11,62000,79030,1.30,1.35,1.27,1.27,0.17,4
2015/09/14,71000,88710,1.29,1.32,1.24,1.26,-0.01,7
2015/09/15,91000,111730,1.23,1.23,1.21,1.21,-0.05,3
2015/09/16,71000,90630,1.28,1.28,1.23,1.23,0.02,3
2015/09/17,166000,206660,1.27,1.27,1.17,1.17,-0.06,6
2015/09/18,16000,19980,1.26,1.26,1.23,1.26,0.09,3
2015/09/21,37000,43220,1.17,1.17,1.16,1.16,-0.10,3
2015/09/22,100000,122450,1.21,1.23,1.21,1.22,0.06,4
2015/09/23,0,0,---,---,---,---,---,0
2015/09/24,20000,21800,1.09,1.09,1.09,1.09,-0.09,1
2015/09/25,0,0,---,---,---,---,---,0
2015/09/30,0,0,---,---,---,---,---,0
2015/10/01,5000,5250,1.05,1.05,1.05,1.05,0.00,1
2015/10/02,10000,9900,0.99,0.99,0.99,0.99,-0.06,1
2015/10/05,59000,59430,1.01,1.01,0.97,0.97,-0.02,4
2015/10/06,418000,460890,1.06,1.15,1.03,1.09,0.12,17
2015/10/07,321000,331400,1.03,1.05,1.02,1.04,-0.05,9
2015/10/08,14000,15220,1.07,1.13,1.07,1.13,0.09,2
2015/10/12,0,0,---,---,---,---,---,0
2015/10/13,27000,24040,0.95,0.95,0.88,0.88,-0.13,4
2015/10/14,45000,33000,0.73,0.74,0.73,0.74,-0.14,3
2015/10/15,15000,11150,0.75,0.75,0.73,0.73,-0.01,2
2015/10/16,81000,64590,0.80,0.81,0.77,0.77,0.04,4
2015/10/19,287000,222230,0.77,0.79,0.76,0.77,0.00,8
2015/10/20,209000,171180,0.82,0.82,0.78,0.78,0.01,6
2015/10/21,71000,57280,0.81,0.81,0.78,0.78,0.00,3
2015/10/22,381000,339500,0.87,0.98,0.81,0.82,0.04,25
2015/10/23,263000,212610,0.84,0.85,0.75,0.76,-0.06,14
2015/10/26,218000,159930,0.77,0.77,0.69,0.69,-0.07,8
2015/10/27,130000,93400,0.74,0.74,0.67,0.67,-0.02,3
2015/10/28,125000,90660,0.72,0.75,0.71,0.74,0.07,8
2015/10/29,84000,67060,0.82,0.82,0.76,0.76,0.02,5
2015/10/30,81000,60940,0.77,0.78,0.75,0.78,0.02,4
2015/11/02,112000,94430,0.89,0.89,0.74,0.75,-0.03,5
