Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2008/02/29,14218000,8830460,0.62,0.72,0.62,0.69,0.08,227
2008/03/03,208000,135470,0.66,0.69,0.64,0.69,,70
2008/03/04,538000,351200,0.67,0.67,0.65,0.65,-0.04,101
2008/03/05,319000,205750,0.65,0.65,0.62,0.65,,49
2008/03/06,206000,188920,0.65,1.01,0.65,1.01,0.36,40
2008/03/07,348000,377710,1.02,1.20,0.98,1.08,0.07,96
2008/03/10,264000,263690,1.05,1.08,0.90,0.99,-0.09,74
2008/03/11,155000,144660,0.95,1.00,0.80,0.90,-0.09,60
2008/03/12,181000,176430,0.99,1.11,0.90,0.94,0.04,49
2008/03/13,237000,219500,0.96,1.03,0.80,0.90,-0.04,58
2008/03/14,406000,326790,0.90,0.90,0.72,0.82,-0.08,94
2008/03/17,313000,222410,0.71,0.80,0.61,0.61,-0.21,55
2008/03/18,232000,153860,0.68,0.69,0.60,0.68,0.07,39
2008/03/19,205000,137910,0.74,0.74,0.61,0.69,0.01,32
2008/03/20,230000,157530,0.70,0.74,0.65,0.69,,47
2008/03/21,213000,146440,0.69,0.72,0.64,0.69,,53
2008/03/24,155000,117410,0.75,0.87,0.61,0.61,-0.08,27
2008/03/25,173000,119620,0.66,0.71,0.63,0.70,0.09,46
2008/03/26,310000,219830,0.70,0.75,0.62,0.69,-0.01,91
2008/03/27,166000,108130,0.65,0.70,0.60,0.70,0.01,35
2008/03/28,173000,119150,0.70,0.71,0.63,0.68,-0.02,54
2008/03/31,127000,82250,0.68,0.69,0.60,0.67,-0.01,24
2008/04/01,686000,653450,0.75,1.03,0.75,1.03,0.36,123
2008/04/02,579000,473950,1.01,1.01,0.74,0.79,-0.24,89
2008/04/03,473000,389790,0.79,0.95,0.77,0.82,0.03,103
2008/04/07,436000,356070,0.93,0.93,0.74,0.83,0.01,98
2008/04/08,114000,89720,0.88,0.88,0.70,0.76,-0.07,24
2008/04/09,107000,78680,0.76,0.80,0.69,0.76,,14
2008/04/10,278000,223600,0.79,0.85,0.76,0.81,0.05,85
2008/04/11,453000,336690,0.83,0.85,0.66,0.78,-0.03,137
2008/04/14,197000,144860,0.70,0.75,0.70,0.75,-0.03,48
2008/04/15,367000,281700,0.87,0.87,0.71,0.78,0.03,120
2008/04/16,244000,193260,0.85,0.85,0.77,0.77,-0.01,80
