2017/08/11,627000,574080,0.87,0.96,0.87,0.95,+0.22,31
2017/08/14,1834000,1641570,1.07,1.07,0.73,0.76,-0.19,93
2017/08/15,2929000,2767670,0.89,1.02,0.84,1.02,+0.26,107
2017/08/16,4600000,4608250,0.99,1.08,0.96,1.04,+0.02,168
2017/08/17,6628000,7674220,1.04,1.28,1.00,1.22,+0.18,272
2017/08/18,6376000,8255450,1.14,1.41,1.14,1.27,+0.05,299
2017/08/21,5521000,7291590,1.30,1.43,1.20,1.22,-0.05,235
