Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/11/08,0,0,--,--,--,--,,0
2010/11/09,60000,50800,0.85,0.85,0.83,0.83,-0.18,2
2010/11/10,60000,52900,0.88,0.89,0.88,0.89,0.06,2
2010/11/11,0,0,--,--,--,--,,0
2010/11/12,20000,17000,0.85,0.85,0.85,0.85,-0.04,1
2010/11/15,21000,19670,0.93,1.07,0.93,1.07,0.22,2
2010/11/16,20000,20800,1.04,1.04,1.04,1.04,-0.03,1
2010/11/17,0,0,--,--,--,--,,0
2010/11/18,0,0,--,--,--,--,,0
2010/11/19,10000,10500,1.05,1.05,1.05,1.05,0.01,1
2010/11/22,10000,9300,0.93,0.93,0.93,0.93,-0.12,1
2010/11/23,0,0,--,--,--,--,,0
2010/11/24,10000,9800,0.98,0.98,0.98,0.98,0.05,1
2010/11/25,0,0,--,--,--,--,,0
2010/11/26,40000,38600,0.96,0.97,0.96,0.97,-0.01,3
2010/11/29,10000,8300,0.83,0.83,0.83,0.83,-0.14,1
2010/11/30,0,0,--,--,--,--,,0
2010/12/01,0,0,--,--,--,--,,0
2010/12/02,0,0,--,--,--,--,,0
2010/12/03,20000,16600,0.83,0.83,0.83,0.83,,1
2010/12/06,20000,14600,0.73,0.73,0.73,0.73,-0.10,1
2010/12/07,0,0,--,--,--,--,,0
2010/12/08,40000,32200,0.80,0.81,0.80,0.81,0.08,2
2010/12/09,0,0,--,--,--,--,,0
2010/12/10,5000,4850,0.97,0.97,0.97,0.97,0.16,1
2010/12/13,40000,36000,0.91,0.91,0.89,0.89,-0.08,2
2010/12/14,219000,193730,0.94,0.94,0.87,0.87,-0.02,7
2010/12/15,329000,284640,0.86,0.88,0.85,0.88,0.01,11
2010/12/16,240000,205300,0.85,0.86,0.85,0.86,-0.02,11
2010/12/17,220000,187500,0.84,0.87,0.83,0.84,-0.02,11
2010/12/20,321000,262750,0.79,0.86,0.79,0.85,0.01,15
2010/12/21,411000,354350,0.85,0.87,0.85,0.87,0.02,20
2010/12/22,240000,206400,0.86,0.88,0.83,0.83,-0.04,11
2010/12/23,388000,319280,0.82,0.83,0.80,0.80,-0.03,18
2010/12/24,160000,128600,0.79,0.81,0.79,0.81,0.01,6
2010/12/27,307000,237910,0.81,0.81,0.75,0.77,-0.04,11
2010/12/28,502000,384300,0.74,0.77,0.74,0.77,,20
2010/12/29,459000,368390,0.78,0.84,0.77,0.84,0.07,15
2010/12/30,180000,143020,0.79,0.81,0.79,0.81,-0.03,7
2010/12/31,41000,31170,0.76,0.77,0.76,0.77,-0.04,3
2011/01/03,158000,95160,0.69,0.69,0.56,0.56,-0.21,10
2011/01/04,121000,64330,0.53,0.54,0.53,0.54,-0.02,3
2011/01/05,162000,100040,0.60,0.68,0.60,0.68,0.14,6
2011/01/06,102000,60900,0.60,0.60,0.59,0.59,-0.09,5
2011/01/07,110000,70800,0.64,0.65,0.64,0.65,0.06,4
2011/01/10,60000,38000,0.61,0.67,0.61,0.67,0.02,3
2011/01/11,40000,26800,0.66,0.68,0.66,0.68,0.01,2
2011/01/12,60000,38600,0.64,0.66,0.63,0.63,-0.05,3
2011/01/13,20000,11400,0.57,0.57,0.57,0.57,-0.06,1
2011/01/14,50000,29100,0.58,0.59,0.58,0.59,0.02,3
2011/01/17,60000,33400,0.55,0.58,0.54,0.58,-0.01,3
2011/01/18,45000,27150,0.59,0.61,0.59,0.61,0.03,3
2011/01/19,179000,98050,0.54,0.55,0.54,0.55,-0.06,5
2011/01/20,126000,69870,0.53,0.62,0.53,0.62,0.07,12
2011/01/21,41000,23770,0.59,0.59,0.57,0.57,-0.05,3
2011/01/24,226000,118130,0.57,0.57,0.52,0.55,-0.02,13
2011/01/25,70000,33880,0.48,0.52,0.47,0.47,-0.08,7
2011/01/26,302000,156290,0.51,0.52,0.48,0.51,0.04,11
2011/01/27,157000,82880,0.52,0.53,0.52,0.53,0.02,9
2011/01/28,0,0,--,--,--,--,,0
2011/02/08,0,0,--,--,--,--,,0
2011/02/09,173000,81830,0.50,0.50,0.46,0.47,-0.06,13
2011/02/10,147000,71960,0.48,0.51,0.48,0.51,0.04,4
2011/02/11,901000,688970,0.56,0.80,0.56,0.80,0.29,92
2011/02/14,396000,308820,0.78,0.85,0.71,0.73,-0.07,23
2011/02/15,466000,399890,0.76,0.98,0.76,0.89,0.16,63
2011/02/16,591000,585930,0.88,1.08,0.88,1.00,0.11,128
2011/02/17,85000,80850,0.98,0.98,0.91,0.93,-0.07,12
2011/02/18,80000,67490,0.89,0.90,0.81,0.90,-0.03,8
2011/02/21,235000,228730,0.92,1.00,0.92,0.97,0.07,19
2011/02/22,298000,355740,1.15,1.29,1.12,1.19,0.22,100
2011/02/23,379000,484090,1.27,1.32,1.23,1.30,0.11,104
2011/02/24,300000,351290,1.26,1.26,1.10,1.10,-0.20,27
2011/02/25,219000,260790,1.01,1.26,1.01,1.18,0.08,15
2011/03/01,67000,76120,1.16,1.18,1.00,1.14,-0.04,9
2011/03/02,120000,147270,1.20,1.25,1.15,1.15,0.01,11
2011/03/03,103000,114860,1.16,1.16,1.10,1.10,-0.05,11
2011/03/04,135000,164330,1.19,1.25,1.19,1.25,0.15,14
2011/03/07,295000,364540,1.32,1.32,1.16,1.24,-0.01,20
2011/03/08,279000,310120,0.98,1.17,0.98,1.10,-0.14,14
2011/03/09,20000,22300,1.12,1.12,1.10,1.10,,3
2011/03/10,101000,113660,1.11,1.15,1.11,1.15,0.05,8
2011/03/11,0,0,--,--,--,--,,0
2011/03/14,195000,225420,1.17,1.25,1.11,1.20,0.05,13
2011/03/15,352000,502940,1.29,1.68,1.26,1.66,0.46,32
2011/03/16,104000,154260,1.49,1.51,1.43,1.45,-0.21,13
2011/03/17,36000,52410,1.58,1.58,1.37,1.37,-0.08,7
2011/03/18,78000,98990,1.26,1.29,1.22,1.29,-0.08,5
2011/03/21,0,0,--,--,--,--,,0
