2017/08/09,378000,330090,0.99,0.99,0.81,0.82,-0.29,19
2017/08/10,731000,529740,0.82,0.83,0.63,0.71,-0.11,18
2017/08/11,823000,614560,0.75,0.77,0.70,0.73,+0.02,30
2017/08/14,226000,149720,0.70,0.70,0.65,0.67,-0.06,8
2017/08/15,803000,627860,0.77,0.86,0.74,0.76,+0.09,23
2017/08/16,576000,420930,0.72,0.75,0.72,0.72,-0.04,15
2017/08/17,440000,330040,0.74,0.79,0.74,0.79,+0.07,13
2017/08/18,553000,392640,0.71,0.72,0.69,0.70,-0.09,21
2017/08/21,49000,32980,0.68,0.68,0.66,0.68,-0.02,12
