Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/08/10,197000,296500,1.49,1.52,1.49,1.52,0.30,2
2011/08/11,371000,547090,1.55,1.55,1.29,1.34,-0.18,9
2011/08/12,350000,433570,1.20,1.29,1.20,1.25,-0.09,9
2011/08/15,335000,394770,1.12,1.22,1.12,1.16,-0.09,10
2011/08/16,193000,227060,1.17,1.22,1.17,1.20,0.04,7
2011/08/17,125000,153900,1.20,1.25,1.20,1.23,0.03,10
2011/08/18,652000,893060,1.30,1.44,1.30,1.44,0.21,18
2011/08/19,25000,36620,1.44,1.52,1.44,1.52,0.08,7
2011/08/22,296000,392440,1.45,1.45,1.30,1.31,-0.21,13
2011/08/23,56000,66920,1.29,1.29,1.14,1.18,-0.13,10
2011/08/24,20000,23850,1.21,1.21,1.16,1.19,0.01,3
2011/08/25,58000,84360,1.23,1.50,1.23,1.50,0.31,9
2011/08/26,99000,147570,1.48,1.54,1.46,1.47,-0.03,11
2011/08/29,57000,79930,1.30,1.47,1.30,1.45,-0.02,7
2011/08/30,25000,33180,1.30,1.38,1.30,1.32,-0.13,6
2011/08/31,58000,77650,1.39,1.39,1.32,1.34,0.02,8
2011/09/01,43000,67310,1.61,1.65,1.50,1.65,0.31,6
2011/09/02,155000,255000,1.78,1.80,1.50,1.56,-0.09,19
2011/09/05,75000,114400,1.62,1.62,1.48,1.52,-0.04,4
2011/09/06,82000,137850,1.56,1.78,1.55,1.78,0.26,10
2011/09/07,37000,61120,1.65,1.72,1.65,1.72,-0.06,5
2011/09/08,81000,129420,1.57,1.72,1.57,1.72,,4
2011/09/09,20000,34530,1.74,1.74,1.65,1.65,-0.07,2
2011/09/13,91000,151910,1.67,1.71,1.65,1.65,,5
2011/09/14,47000,85410,1.75,1.89,1.75,1.86,0.21,6
2011/09/15,32000,54520,1.80,1.80,1.56,1.56,-0.30,6
2011/09/16,81000,125070,1.67,1.76,1.40,1.48,-0.08,11
2011/09/19,73000,109670,1.48,1.60,1.48,1.60,0.12,8
2011/09/20,49000,78610,1.63,1.63,1.58,1.58,-0.02,7
2011/09/21,70000,103360,1.46,1.55,1.42,1.42,-0.16,5
2011/09/22,46000,67200,1.51,1.51,1.43,1.43,0.01,6
2011/09/23,34000,57800,1.70,1.70,1.70,1.70,0.27,4
2011/09/26,100000,191930,1.81,2.03,1.80,2.03,0.33,11
2011/09/27,7000,13690,1.82,2.01,1.82,2.01,-0.02,2
2011/09/28,52000,108440,1.98,2.20,1.97,1.97,-0.04,10
2011/09/29,18000,37200,2.08,2.08,2.05,2.05,0.08,2
2011/09/30,1000,1900,1.90,1.90,1.90,1.90,-0.15,1
2011/10/03,41000,79880,2.06,2.07,1.32,2.02,0.12,6
2011/10/04,5000,11000,2.20,2.20,2.20,2.20,0.18,1
2011/10/05,6000,12660,2.11,2.11,2.11,2.11,-0.09,1
2011/10/06,0,0,--,--,--,--,,0
2011/10/07,1000,1840,1.84,1.84,1.84,1.84,-0.19,1
2011/10/11,2000,3410,1.76,1.76,1.65,1.65,-0.19,2
2011/10/12,2000,3320,1.66,1.66,1.66,1.66,0.01,1
2011/10/13,1000,1520,1.52,1.52,1.52,1.52,-0.14,1
2011/10/14,1000,1560,1.56,1.56,1.56,1.56,0.04,1
2011/10/17,15000,21850,1.47,1.47,1.45,1.45,-0.11,2
2011/10/18,25000,37850,1.54,1.55,1.47,1.47,0.02,3
2011/10/19,0,0,--,--,--,--,,0
2011/10/20,0,0,--,--,--,--,,0
2011/10/21,0,0,--,--,--,--,,0
2011/10/24,2000,2800,1.40,1.40,1.40,1.40,-0.07,1
2011/10/25,0,0,--,--,--,--,,0
2011/10/26,43000,57160,1.35,1.42,1.29,1.29,-0.11,5
2011/10/27,30000,38750,1.18,1.70,1.15,1.15,-0.14,5
2011/10/28,4000,4160,1.04,1.04,1.04,1.04,-0.11,1
2011/10/31,0,0,--,--,--,--,,0
2011/11/01,30000,35500,1.20,1.20,1.17,1.18,0.08,3
2011/11/02,10000,9900,0.99,0.99,0.99,0.99,-0.19,1
2011/11/03,97000,86130,0.88,0.95,0.88,0.95,-0.04,8
2011/11/04,126000,112650,0.95,0.95,0.86,0.91,-0.04,9
2011/11/07,130000,109400,0.86,0.86,0.82,0.84,-0.07,6
2011/11/08,70000,56600,0.75,0.85,0.75,0.85,0.01,6
2011/11/09,81000,69920,0.88,0.88,0.86,0.88,0.03,4
2011/11/10,207000,196910,0.91,1.00,0.91,0.98,0.10,9
2011/11/11,127000,126790,0.99,1.01,0.95,0.95,-0.03,4
2011/11/14,295000,231410,0.81,0.81,0.74,0.74,-0.21,11
2011/11/15,113000,84600,0.75,0.76,0.70,0.76,0.02,4
2011/11/16,140000,95870,0.68,0.70,0.61,0.70,-0.06,16
2011/11/17,315000,213550,0.70,0.77,0.60,0.60,-0.10,23
2011/11/18,294000,188450,0.66,0.67,0.59,0.67,0.07,14
2011/11/21,640000,478400,0.73,0.77,0.71,0.77,0.10,28
2011/11/22,1145000,955860,0.75,1.00,0.74,0.87,0.10,52
2011/11/23,450000,407810,0.98,0.98,0.84,0.84,-0.03,32
2011/11/24,1035000,787180,0.80,0.89,0.68,0.68,-0.16,48
2011/11/25,990000,698270,0.68,0.78,0.65,0.65,-0.03,47
2011/11/28,126000,82600,0.65,0.69,0.65,0.67,0.02,15
2011/11/29,178000,114790,0.62,0.70,0.62,0.64,-0.03,17
2011/11/30,438000,329000,0.64,0.88,0.61,0.83,0.19,41
2011/12/01,788000,635360,0.65,0.88,0.65,0.84,0.01,46
2011/12/02,338000,351410,0.97,1.10,0.97,1.10,0.26,28
2011/12/05,802000,962770,1.17,1.29,1.16,1.22,0.12,61
2011/12/06,273000,338460,1.28,1.34,1.16,1.22,,28
2011/12/07,100000,114440,1.12,1.20,1.12,1.18,-0.04,8
2011/12/08,146000,170690,1.25,1.34,1.11,1.11,-0.07,18
2011/12/09,113000,134870,1.13,1.22,1.13,1.21,0.10,18
2011/12/12,58000,71190,1.18,1.27,1.18,1.23,0.02,10
2011/12/13,48000,69590,1.30,1.52,1.30,1.50,0.27,10
2011/12/14,183000,255220,1.50,1.50,1.25,1.25,-0.25,21
2011/12/15,83000,111470,1.34,1.38,1.33,1.38,0.13,5
2011/12/16,103000,138790,1.35,1.50,1.32,1.33,-0.05,12
2011/12/19,305000,445730,1.36,1.54,1.36,1.48,0.15,22
2011/12/20,12000,15840,1.32,1.32,1.32,1.32,-0.16,2
2011/12/21,156000,165680,1.05,1.18,1.05,1.05,-0.27,10
2011/12/22,6000,7020,1.17,1.17,1.17,1.17,0.12,1
2011/12/23,538000,570950,1.10,1.10,1.05,1.06,-0.11,24
2011/12/26,30000,30700,1.01,1.05,1.01,1.05,-0.01,3
2011/12/27,15000,16750,1.11,1.13,1.11,1.13,0.08,2
2011/12/28,18000,19050,1.03,1.20,1.03,1.20,0.07,3
2011/12/29,4000,4430,1.22,1.22,1.07,1.07,-0.13,2
2011/12/30,0,0,--,--,--,--,,0
2012/01/02,1000,1180,1.18,1.18,1.18,1.18,0.11,1
2012/01/03,53000,58230,1.13,1.15,1.09,1.15,-0.03,3
2012/01/04,0,0,--,--,--,--,,0
2012/01/05,0,0,--,--,--,--,,0
2012/01/06,10000,10100,1.01,1.01,1.01,1.01,-0.08,1
2012/01/09,0,0,--,--,--,--,,0
2012/01/10,11000,9390,0.84,0.99,0.84,0.99,-0.01,2
2012/01/11,115000,90050,0.77,0.80,0.77,0.79,-0.20,12
2012/01/12,21000,19950,0.95,0.95,0.95,0.95,0.16,3
2012/01/13,46000,42960,1.01,1.01,0.89,0.89,-0.06,5
2012/01/16,42000,39460,0.93,0.97,0.93,0.97,0.08,6
2012/01/17,25000,21900,0.86,0.88,0.86,0.88,-0.09,3
2012/01/18,25000,21250,0.85,0.85,0.85,0.85,-0.03,3
2012/01/30,43000,25140,0.57,0.60,0.57,0.60,-0.25,6
2012/01/31,0,0,--,--,--,--,,0
2012/02/01,14000,1810,0.14,0.14,0.09,0.09,-0.27,4
2012/02/02,6000,660,0.11,0.11,0.11,0.11,0.02,1
2012/02/03,0,0,--,--,--,--,,0
2012/02/06,0,0,--,--,--,--,,0
2012/02/07,0,0,--,--,--,--,,0
2013/07/25,0,0,--,--,--,--,,0
2013/07/26,223000,410560,1.84,1.93,1.84,1.93,X,6
2013/07/29,1000,2150,2.15,2.15,2.15,2.15,0.22,1
2013/07/30,226000,479740,2.13,2.13,2.00,2.00,-0.15,6
2013/07/31,15000,30800,2.06,2.06,2.05,2.06,0.06,3
2013/08/01,244000,506770,2.06,2.19,2.06,2.19,0.13,8
2013/08/02,280000,575240,2.10,2.18,2.04,2.17,-0.02,12
2013/08/05,75000,159500,2.17,2.17,2.04,2.04,-0.13,5
2013/08/06,35000,74790,2.13,2.25,2.13,2.25,0.21,3
2013/08/07,269000,633620,2.36,2.49,2.33,2.49,0.24,12
2013/08/08,0,0,--,--,--,--,,0
2013/08/09,235000,631980,2.70,2.70,2.63,2.67,X,6
2013/08/12,10000,25500,2.55,2.55,2.55,2.55,-0.12,1
2013/08/13,1000,2340,2.34,2.34,2.34,2.34,-0.21,1
2013/08/14,5000,11850,2.37,2.37,2.37,2.37,0.03,1
2013/08/15,0,0,--,--,--,--,,0
2013/08/16,59000,141660,2.53,2.53,2.36,2.38,X,5
2013/08/19,140000,347000,2.47,2.50,2.47,2.48,0.10,6
2013/08/20,75000,183990,2.47,2.56,2.38,2.56,0.08,5
2013/08/22,316000,859130,2.82,2.83,2.69,2.70,0.14,19
2013/08/23,107000,272750,2.56,2.56,2.54,2.55,-0.15,7
2013/08/26,43000,104370,2.44,2.44,2.40,2.40,-0.15,6
2013/08/27,50000,126970,2.47,2.57,2.47,2.57,0.17,8
2013/08/28,101000,258250,2.63,2.63,2.53,2.53,-0.04,15
2013/08/29,122000,282900,2.38,2.38,2.25,2.25,-0.28,17
2013/08/30,40000,88800,2.23,2.23,2.19,2.19,-0.06,6
2013/09/02,66000,130710,2.03,2.03,1.97,1.98,-0.21,5
2013/09/03,53000,100770,1.89,1.92,1.89,1.89,-0.09,7
2013/09/04,68000,131810,1.95,1.97,1.86,1.87,-0.02,11
2013/09/05,97000,173030,1.82,1.82,1.76,1.77,-0.10,10
2013/09/06,65000,111450,1.73,1.73,1.70,1.70,-0.07,4
2013/09/09,161000,273560,1.65,1.74,1.65,1.67,-0.03,7
