Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/02,249000,502190,1.92,2.03,1.92,2.00,0.06,10
2017/03/03,253000,478970,1.94,1.95,1.89,1.93,-0.07,7
2017/03/06,6000,11500,1.87,1.93,1.87,1.93,0.00,3
2017/03/07,51000,93150,1.85,1.85,1.81,1.85,-0.08,5
2017/03/08,1226000,2361560,1.89,1.94,1.89,1.91,0.06,11
2017/03/09,475000,918810,1.93,1.95,1.91,1.95,0.04,10
2017/03/10,1405000,2868160,2.04,2.06,1.96,1.96,0.01,17
2017/03/13,318000,591650,1.89,1.91,1.80,1.86,-0.10,12
2017/03/14,1362000,2430370,1.78,1.85,1.75,1.85,-0.01,11
2017/03/15,255000,451920,1.76,1.84,1.76,1.84,-0.01,8
2017/03/16,825000,1475420,1.83,1.83,1.75,1.79,-0.05,19
2017/03/17,1461000,2386440,1.72,1.74,1.47,1.47,-0.32,49
2017/03/20,3742000,5060310,1.38,1.41,1.24,1.38,-0.09,85
2017/03/21,1035000,1431750,1.38,1.41,1.35,1.39,0.01,19
2017/03/22,3220000,3987130,1.39,1.52,1.10,1.10,-0.29,107
2017/03/23,8805000,9749160,1.00,1.26,0.94,1.21,0.11,170
2017/03/24,6862000,8410280,1.21,1.34,1.15,1.34,0.13,164
2017/03/27,2283000,3010310,1.50,1.50,1.26,1.33,-0.01,120
2017/03/28,4744000,6719670,1.26,1.54,1.22,1.37,0.04,122
2017/03/29,3107000,4019700,1.31,1.37,1.23,1.25,-0.12,98
2017/03/30,2688000,3057070,1.20,1.20,1.07,1.16,-0.09,94
2017/03/31,2543000,2864440,1.10,1.21,1.07,1.19,0.03,70
2017/04/05,1274000,1463490,1.15,1.18,1.12,1.14,-0.05,58
2017/04/06,3989000,4159980,1.13,1.13,1.00,1.06,-0.08,104
2017/04/07,6758000,6614590,1.00,1.03,0.94,0.96,-0.10,160
2017/04/10,7908000,7009010,0.94,0.96,0.78,0.84,-0.12,125
2017/04/11,7224000,6292470,0.89,0.97,0.83,0.97,0.13,157
2017/04/12,4225000,3987380,0.97,1.01,0.90,0.92,-0.05,93
2017/04/13,3497000,3326480,0.89,1.04,0.89,1.01,0.09,73
2017/04/14,6085000,6395790,0.99,1.12,0.99,1.12,0.11,115
2017/04/17,3179000,3249210,1.12,1.12,0.96,1.06,-0.06,96
2017/04/18,3134000,2946630,1.06,1.06,0.87,0.89,-0.17,132
2017/04/19,3230000,2976120,0.90,0.96,0.88,0.95,0.06,92
2017/04/20,4442000,4604150,0.93,1.18,0.89,1.13,0.18,151
2017/04/21,5393000,6032180,1.09,1.18,1.07,1.13,0.00,131
2017/04/24,3738000,4754470,1.19,1.34,1.19,1.26,0.13,105
2017/04/25,2704000,3045350,1.15,1.24,1.10,1.14,-0.12,64
2017/04/26,2897000,3040750,1.10,1.11,1.01,1.07,-0.07,69
2017/04/27,2240000,2329750,1.05,1.07,1.00,1.06,-0.01,45
2017/04/28,2299000,2567000,1.05,1.16,1.05,1.15,0.09,54
2017/05/02,1206000,1401390,1.17,1.22,1.12,1.15,0.00,34
2017/05/03,1987000,2363180,1.13,1.24,1.11,1.22,0.07,54
2017/05/04,2147000,2522250,1.17,1.23,1.12,1.14,-0.08,40
2017/05/05,657000,752680,1.13,1.19,1.11,1.19,0.05,37
2017/05/08,1040000,1154700,1.17,1.17,1.06,1.06,-0.13,39
2017/05/09,1404000,1569850,1.07,1.17,1.04,1.12,0.06,32
2017/05/10,758000,820780,1.09,1.09,1.05,1.08,-0.04,21
2017/05/11,929000,924010,1.08,1.09,0.95,0.98,-0.10,51
2017/05/12,1319000,1080260,0.92,0.92,0.75,0.77,-0.21,63
2017/05/15,1102000,828810,0.70,0.80,0.70,0.80,0.03,41
2017/05/16,1209000,1024310,0.75,0.92,0.75,0.86,0.06,58
2017/05/17,1041000,824820,0.81,0.81,0.77,0.78,-0.08,41
2017/05/18,878000,648950,0.79,0.80,0.70,0.80,0.02,33
2017/05/19,270000,215700,0.80,0.81,0.78,0.80,0.00,10
2017/05/22,808000,596520,0.77,0.77,0.72,0.74,-0.06,23
2017/05/23,985000,703800,0.69,0.74,0.69,0.73,-0.01,25
2017/05/24,1673000,1202640,0.71,0.74,0.69,0.73,0.00,36
2017/05/25,1427000,971230,0.70,0.70,0.65,0.68,-0.05,33
2017/05/26,263000,178740,0.67,0.69,0.67,0.69,0.01,10
2017/05/31,347000,242200,0.69,0.70,0.69,0.70,0.01,8
2017/06/01,300000,195700,0.65,0.66,0.64,0.66,-0.04,7
2017/06/02,489000,295800,0.64,0.64,0.58,0.60,-0.06,15
2017/06/05,664000,332180,0.48,0.51,0.48,0.50,-0.02,9
2017/06/06,239000,132340,0.53,0.58,0.53,0.58,0.08,8
2017/06/07,501000,291890,0.56,0.62,0.55,0.62,0.04,17
2017/06/08,188000,109090,0.55,0.61,0.55,0.60,-0.02,12
2017/06/09,432000,264920,0.58,0.65,0.58,0.62,0.02,18
2017/06/12,646000,435900,0.66,0.70,0.65,0.70,0.08,12
2017/06/13,311000,204030,0.62,0.69,0.62,0.69,-0.01,12
2017/06/14,491000,376650,0.69,0.79,0.67,0.75,0.06,13
2017/06/15,400000,285600,0.74,0.74,0.69,0.69,-0.06,8
2017/06/16,604000,464730,0.77,0.79,0.73,0.78,0.09,14
2017/06/19,465000,349770,0.73,0.79,0.67,0.77,-0.01,22
2017/06/20,1411000,1058370,0.71,0.76,0.70,0.76,-0.01,24
2017/06/21,1971000,1464330,0.75,0.77,0.67,0.67,-0.09,24
2017/06/22,1074000,667080,0.63,0.64,0.60,0.61,-0.06,17
2017/06/23,479000,305910,0.62,0.67,0.62,0.67,0.06,12
2017/06/27,1199000,723980,0.63,0.63,0.59,0.60,-0.03,13
2017/06/28,1325000,901800,0.63,0.72,0.63,0.70,+0.10,24
2017/06/29,1536000,1014600,0.61,0.71,0.61,0.70,0.00,28
2017/06/30,907000,692700,0.77,0.80,0.72,0.72,+0.02,22
2017/07/03,1956000,1568050,0.70,0.84,0.70,0.82,+0.10,39
2017/07/04,1382000,1009150,0.78,0.80,0.67,0.67,-0.15,34
2017/07/05,446000,303070,0.66,0.71,0.66,0.71,+0.04,11
2017/07/06,1731000,1016700,0.66,0.68,0.54,0.59,-0.12,43
2017/07/07,255000,156570,0.64,0.64,0.57,0.61,+0.02,13
2017/07/10,143000,76050,0.53,0.56,0.51,0.56,-0.05,7
2017/07/11,65000,34450,0.53,0.53,0.53,0.53,-0.03,6
2017/07/12,466000,207880,0.50,0.50,0.42,0.42,-0.11,11
2017/07/13,190000,63600,0.34,0.34,0.32,0.33,-0.09,5
2017/07/14,555000,168500,0.31,0.32,0.28,0.31,-0.02,12
2017/07/17,48000,15560,0.32,0.33,0.32,0.32,+0.01,3
2017/07/18,285000,77000,0.29,0.29,0.25,0.26,-0.06,8
2017/07/19,510000,135250,0.25,0.29,0.24,0.28,+0.02,10
2017/07/20,25000,6250,0.25,0.25,0.25,0.25,-0.03,1
2017/07/21,200000,44700,0.22,0.23,0.22,0.23,-0.02,2
2017/07/24,261000,54810,0.21,0.21,0.21,0.21,-0.02,2
2017/07/25,359000,66930,0.20,0.22,0.18,0.18,-0.03,24
2017/07/26,125000,12310,0.12,0.12,0.09,0.11,-0.07,12
2017/07/27,20000,2000,0.10,0.10,0.10,0.10,-0.01,2
2017/07/28,110000,12800,0.08,0.12,0.08,0.12,+0.02,3
2017/07/31,8000,1200,0.15,0.15,0.15,0.15,+0.03,1
2017/08/01,213000,29120,0.15,0.15,0.12,0.12,-0.03,26
2017/08/02,12000,1200,0.10,0.10,0.10,0.10,-0.02,1
2017/08/03,151000,12210,0.09,0.09,0.07,0.08,-0.02,12
2017/08/04,68000,4760,0.07,0.07,0.07,0.07,-0.01,6
2017/08/07,257000,9680,0.04,0.04,0.03,0.03,-0.04,11
2017/08/08,0,0,---,---,---,---,---,0
2017/08/09,27000,2430,0.09,0.09,0.09,0.09,+0.05,2
2017/08/10,0,0,---,---,---,---,---,0
2017/08/11,160000,16000,0.10,0.10,0.10,0.10,+0.01,1
2017/08/14,0,0,---,---,---,---,---,0
2017/08/15,9000,360,0.04,0.04,0.04,0.04,-0.04,1
2017/08/16,38000,1520,0.04,0.04,0.04,0.04,0.00,3
2017/08/17,9000,270,0.03,0.03,0.03,0.03,-0.01,2
2017/08/18,200000,6000,0.03,0.03,0.03,0.03,0.00,1
2017/08/21,0,0,---,---,---,---,---,0
