2017/08/11,54000,55730,1.03,1.05,1.00,1.05,-0.08,7
2017/08/14,88000,89540,1.05,1.05,0.95,0.95,-0.10,4
2017/08/15,269000,292760,1.03,1.13,1.03,1.10,+0.15,21
2017/08/16,407000,437520,1.07,1.09,1.04,1.07,-0.03,12
2017/08/17,1033000,1174900,1.04,1.21,1.04,1.19,+0.12,26
2017/08/18,330000,359630,1.08,1.12,1.07,1.12,-0.07,23
2017/08/21,314000,328360,1.09,1.09,1.02,1.08,-0.04,6
