Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/11/26,2407000,3550160,1.46,1.56,1.46,1.56,0.46,60
2012/11/27,1549000,2244990,1.43,1.45,1.43,1.43,-0.13,44
2012/11/28,0,0,--,--,--,--,,0
2012/11/29,203000,289940,1.36,1.43,1.36,1.43,X,3
2012/11/30,951000,1381890,1.44,1.56,1.44,1.56,0.13,14
2012/12/03,244000,416310,1.61,1.78,1.61,1.63,0.07,7
2012/12/04,3000,5160,1.72,1.72,1.72,1.72,0.09,1
2012/12/05,60000,107600,1.71,1.81,1.71,1.81,0.09,2
2012/12/06,40000,67400,1.71,1.71,1.66,1.66,-0.15,3
2012/12/07,30000,51300,1.71,1.71,1.71,1.71,0.05,1
2012/12/10,0,0,--,--,--,--,,0
2012/12/11,812000,1482090,1.75,1.84,1.75,1.83,X,7
2012/12/12,804000,1497440,1.86,1.91,1.84,1.91,0.08,5
2012/12/13,297000,538560,1.82,1.82,1.80,1.80,-0.11,3
2012/12/14,99000,170280,1.72,1.72,1.72,1.72,-0.08,1
2012/12/17,1209000,1925030,1.69,1.71,1.57,1.71,-0.01,13
2012/12/18,1280000,1999350,1.63,1.63,1.50,1.58,-0.13,13
2012/12/19,1191000,1941840,1.55,1.82,1.55,1.80,0.22,12
2012/12/20,883000,1472680,1.75,1.75,1.63,1.71,-0.09,12
2012/12/21,901000,1489570,1.64,1.69,1.48,1.48,-0.23,11
2012/12/24,3000,5310,1.77,1.77,1.77,1.77,X,1
2012/12/25,53000,92160,1.72,1.74,1.72,1.74,-0.03,2
2012/12/26,53000,97370,1.79,1.84,1.79,1.84,0.10,2
2012/12/27,204000,349290,1.83,1.83,1.71,1.71,-0.13,4
2012/12/28,255000,434980,1.67,1.74,1.67,1.74,0.03,5
2013/01/02,333000,691150,1.72,2.20,1.72,2.13,0.39,10
2013/01/03,270000,593100,2.17,2.33,2.14,2.33,0.20,11
2013/01/04,10000,23600,2.36,2.36,2.36,2.36,0.03,1
2013/01/07,1000,2380,2.38,2.38,2.38,2.38,0.02,1
2013/01/08,0,0,--,--,--,--,,0
2013/01/09,0,0,--,--,--,--,,0
2013/01/10,0,0,--,--,--,--,,0
2013/01/11,0,0,--,--,--,--,,0
2013/01/14,0,0,--,--,--,--,,0
2013/01/15,0,0,--,--,--,--,,0
2013/01/16,0,0,--,--,--,--,,0
2013/01/17,3000,6390,2.13,2.13,2.13,2.13,X,1
2013/01/18,3000,7220,2.34,2.54,2.34,2.54,0.41,2
2013/01/21,0,0,--,--,--,--,,0
2013/01/22,0,0,--,--,--,--,,0
2013/01/23,0,0,--,--,--,--,,0
2013/01/24,1000,2220,2.22,2.22,2.22,2.22,X,1
2013/01/25,0,0,--,--,--,--,,0
2013/01/28,0,0,--,--,--,--,,0
2013/01/29,0,0,--,--,--,--,,0
2013/01/30,0,0,--,--,--,--,,0
2013/01/31,0,0,--,--,--,--,,0
2013/02/01,0,0,--,--,--,--,,0
2013/02/04,0,0,--,--,--,--,,0
2013/02/05,0,0,--,--,--,--,,0
