Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/04/18,518000,356160,0.73,0.73,0.65,0.66,-0.14,17
2017/04/19,857000,586350,0.68,0.69,0.67,0.69,0.03,11
2017/04/20,3304000,2472440,0.69,0.82,0.67,0.78,0.09,43
2017/04/21,2083000,1635320,0.76,0.82,0.76,0.79,0.01,37
2017/04/24,1022000,873610,0.86,0.91,0.83,0.87,0.08,45
2017/04/25,545000,430720,0.80,0.82,0.78,0.79,-0.08,26
2017/04/26,325000,240090,0.77,0.77,0.73,0.75,-0.04,8
2017/04/27,191000,144460,0.74,0.77,0.74,0.76,0.01,9
2017/04/28,754000,597520,0.76,0.81,0.76,0.80,0.04,12
2017/05/02,579000,474640,0.82,0.83,0.79,0.81,0.01,16
2017/05/03,779000,644960,0.80,0.86,0.79,0.85,0.04,15
2017/05/04,1198000,985730,0.82,0.85,0.80,0.80,-0.05,21
2017/05/05,636000,521200,0.81,0.84,0.80,0.83,0.03,15
2017/05/08,518000,420930,0.82,0.82,0.77,0.77,-0.06,20
2017/05/09,279000,226810,0.81,0.82,0.79,0.79,0.02,13
2017/05/10,268000,210270,0.79,0.79,0.77,0.78,-0.01,7
2017/05/11,208000,153530,0.78,0.78,0.72,0.73,-0.05,13
2017/05/12,291000,188070,0.68,0.69,0.61,0.62,-0.11,20
2017/05/15,121000,72460,0.59,0.63,0.58,0.63,0.01,11
2017/05/16,923000,601100,0.62,0.69,0.62,0.68,0.05,20
2017/05/17,737000,457140,0.62,0.63,0.62,0.62,-0.06,10
2017/05/18,453000,281740,0.61,0.63,0.61,0.63,0.01,5
2017/05/19,680000,438200,0.65,0.65,0.62,0.64,0.01,10
2017/05/22,407000,249590,0.62,0.62,0.58,0.60,-0.04,9
2017/05/23,68000,40200,0.58,0.60,0.58,0.60,0.00,3
2017/05/24,36000,21540,0.59,0.60,0.59,0.60,0.00,2
2017/05/25,555000,322590,0.58,0.59,0.56,0.58,-0.02,8
2017/05/26,517000,293250,0.57,0.58,0.55,0.58,0.00,9
2017/05/31,442000,257680,0.58,0.59,0.58,0.58,0.00,5
2017/06/01,201000,110960,0.55,0.56,0.55,0.56,-0.02,7
2017/06/02,76000,39580,0.53,0.53,0.51,0.51,-0.05,3
2017/06/05,10000,4800,0.48,0.48,0.48,0.48,-0.02,1
2017/06/06,518000,268390,0.49,0.52,0.49,0.52,0.04,9
2017/06/07,727000,386270,0.52,0.55,0.51,0.55,0.03,12
2017/06/08,698000,356540,0.50,0.53,0.50,0.53,-0.02,8
2017/06/09,130000,70700,0.53,0.56,0.53,0.56,0.03,7
2017/06/12,80000,47100,0.58,0.59,0.58,0.59,0.03,3
2017/06/13,428000,255280,0.57,0.61,0.57,0.61,0.02,8
2017/06/14,541000,327690,0.60,0.65,0.59,0.65,0.04,8
2017/06/15,111000,69900,0.63,0.63,0.62,0.62,-0.03,2
2017/06/16,39000,25470,0.65,0.68,0.65,0.68,0.06,4
2017/06/19,426000,276390,0.64,0.67,0.60,0.65,-0.03,14
2017/06/20,484000,304810,0.63,0.65,0.62,0.65,0.00,18
2017/06/21,614000,399250,0.66,0.67,0.62,0.62,-0.03,9
2017/06/22,776000,455140,0.59,0.60,0.58,0.58,-0.04,8
2017/06/23,418000,254680,0.58,0.61,0.58,0.61,0.03,4
2017/06/27,280000,161800,0.60,0.60,0.57,0.58,-0.01,4
2017/06/28,755000,469080,0.59,0.65,0.59,0.62,+0.04,15
2017/06/29,1049000,645570,0.59,0.66,0.57,0.65,+0.03,23
2017/06/30,694000,474230,0.70,0.70,0.66,0.66,+0.01,21
2017/07/03,1817000,1296810,0.67,0.73,0.67,0.71,+0.05,32
2017/07/04,2118000,1439610,0.71,0.71,0.63,0.63,-0.08,47
2017/07/05,1120000,735480,0.65,0.67,0.64,0.66,+0.03,17
2017/07/06,779000,461300,0.65,0.65,0.56,0.60,-0.06,36
2017/07/07,106000,64030,0.63,0.63,0.59,0.61,+0.01,8
2017/07/10,834000,468300,0.56,0.58,0.55,0.58,-0.03,19
2017/07/11,372000,208950,0.56,0.58,0.55,0.58,0.00,7
2017/07/12,974000,499370,0.55,0.55,0.49,0.50,-0.08,21
2017/07/13,494000,214980,0.44,0.45,0.43,0.43,-0.07,12
2017/07/14,630000,265780,0.44,0.44,0.41,0.42,-0.01,10
2017/07/17,560000,234200,0.41,0.42,0.41,0.42,0.00,4
2017/07/18,710000,274940,0.40,0.40,0.37,0.38,-0.04,11
2017/07/19,291000,112720,0.37,0.40,0.37,0.40,+0.02,5
2017/07/20,77000,29030,0.37,0.39,0.37,0.39,-0.01,2
2017/07/21,53000,19670,0.39,0.39,0.37,0.37,-0.02,4
2017/07/24,347000,121680,0.37,0.37,0.35,0.35,-0.02,6
2017/07/25,333000,113710,0.37,0.37,0.33,0.33,-0.02,23
2017/07/26,521000,131420,0.28,0.28,0.23,0.25,-0.08,25
2017/07/27,141000,35000,0.25,0.25,0.24,0.24,-0.01,5
2017/07/28,509000,149700,0.24,0.35,0.24,0.35,+0.11,22
2017/07/31,302000,109200,0.32,0.37,0.32,0.36,+0.01,10
2017/08/01,573000,181030,0.33,0.33,0.29,0.31,-0.05,27
2017/08/02,42000,12060,0.29,0.29,0.28,0.28,-0.03,2
2017/08/03,234000,61530,0.28,0.28,0.25,0.27,-0.01,13
2017/08/04,46000,11590,0.25,0.26,0.25,0.25,-0.02,4
2017/08/07,273000,53100,0.21,0.21,0.19,0.19,-0.06,14
2017/08/08,10000,2100,0.21,0.21,0.21,0.21,+0.02,1
2017/08/09,86000,24960,0.29,0.31,0.29,0.31,+0.10,6
2017/08/10,328000,101680,0.31,0.31,0.31,0.31,0.00,2
2017/08/11,131000,42230,0.31,0.34,0.31,0.33,+0.02,7
2017/08/14,5000,1550,0.31,0.31,0.31,0.31,-0.02,1
2017/08/15,31000,9010,0.29,0.31,0.29,0.31,0.00,2
2017/08/16,53000,15160,0.28,0.31,0.28,0.31,0.00,7
2017/08/17,0,0,---,---,---,---,---,0
2017/08/18,0,0,---,---,---,---,---,0
2017/08/21,0,0,---,---,---,---,---,0
