Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/10/30,0,0,---,---,---,---,---,0
2014/10/31,7000,8330,1.19,1.19,1.19,1.19,0.05,2
2014/11/03,5000,5900,1.18,1.18,1.18,1.18,-0.01,1
2014/11/04,106000,131620,1.22,1.27,1.22,1.23,0.05,5
2014/11/05,108000,124820,1.23,1.30,1.05,1.15,-0.08,6
2014/11/06,43000,54330,1.26,1.27,1.26,1.27,0.12,2
2014/11/07,40000,47200,1.17,1.19,1.17,1.19,-0.08,2
2014/11/10,50000,60900,1.23,1.23,1.20,1.20,0.01,3
2014/11/11,727000,936620,1.22,1.32,1.22,1.32,0.12,15
2014/11/12,802000,1016020,1.25,1.30,1.24,1.25,-0.07,13
2014/11/13,331000,436760,1.30,1.34,1.30,1.31,0.06,15
2014/11/14,368000,473360,1.31,1.33,1.15,1.17,-0.14,13
2014/11/17,330000,361510,1.09,1.11,1.07,1.11,-0.06,12
2014/11/18,394000,418270,1.11,1.11,1.04,1.04,-0.07,10
2014/11/19,107000,122450,1.09,1.18,1.09,1.16,0.12,7
2014/11/20,365000,434060,1.20,1.20,1.15,1.15,-0.01,11
2014/11/21,22000,25520,1.16,1.16,1.16,1.16,0.01,1
2014/11/24,26000,29900,1.15,1.15,1.15,1.15,-0.01,1
2014/11/25,162000,172630,1.06,1.10,1.04,1.10,-0.05,12
2014/11/26,56000,60740,1.09,1.09,1.08,1.08,-0.02,2
2014/11/27,112000,111790,1.07,1.07,0.95,0.96,-0.12,11
2014/11/28,97000,86950,0.95,0.95,0.88,0.88,-0.08,7
2014/12/01,92000,81700,0.85,0.90,0.85,0.88,0.00,4
2014/12/02,458000,470100,0.95,1.05,0.95,1.05,0.17,5
2014/12/03,392000,425310,1.09,1.09,1.05,1.06,0.01,8
2014/12/04,486000,575340,1.05,1.25,1.05,1.16,0.10,10
2014/12/05,342000,399990,1.17,1.19,1.16,1.16,0.00,6
2014/12/08,125000,146700,1.21,1.21,1.11,1.11,-0.05,5
2014/12/09,230000,251550,1.08,1.18,1.06,1.09,-0.02,5
2014/12/10,623000,726860,1.13,1.20,1.11,1.20,0.11,13
2014/12/11,1274000,1705790,1.19,1.51,1.19,1.43,0.23,38
2014/12/12,1212000,1885450,1.55,1.65,1.44,1.44,0.01,29
2014/12/15,569000,818810,1.33,1.56,1.27,1.56,0.12,18
2014/12/16,552000,910600,1.61,1.71,1.43,1.43,-0.13,10
2014/12/17,251000,343210,1.44,1.44,1.29,1.31,-0.12,9
2014/12/18,474000,653870,1.31,1.44,1.31,1.44,0.13,11
2014/12/19,474000,652330,1.39,1.41,1.31,1.31,-0.13,12
2014/12/22,49000,68920,1.43,1.43,1.38,1.43,0.12,4
2014/12/23,1465000,2324930,1.49,1.71,1.46,1.71,0.28,30
2014/12/24,1453000,2644480,1.89,1.94,1.67,1.67,-0.04,36
2014/12/25,0,0,---,---,---,---,---,0
2014/12/26,3000,4950,1.65,1.65,1.65,1.65,-0.02,1
2014/12/29,12000,22300,1.87,1.87,1.80,1.80,0.09,2
