Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/08/21,0,0,--,--,--,--,,0
2012/08/22,0,0,--,--,--,--,,0
2012/08/23,0,0,--,--,--,--,,0
2012/08/24,20000,21400,1.07,1.07,1.07,1.07,0.03,1
2012/08/27,20000,19000,0.95,0.95,0.95,0.95,-0.12,1
2012/08/28,70000,83800,1.18,1.22,1.18,1.22,0.27,2
2012/08/29,81000,100710,1.30,1.30,1.21,1.21,-0.01,2
2012/08/30,114000,127800,1.11,1.15,1.11,1.11,-0.10,4
2012/08/31,63000,68670,1.09,1.09,1.09,1.09,-0.02,3
2012/09/03,0,0,--,--,--,--,,0
2012/09/04,130000,114100,0.85,0.91,0.85,0.90,-0.02,3
2012/09/05,250000,214900,0.85,0.87,0.85,0.87,-0.03,5
2012/09/06,240000,207600,0.85,0.88,0.85,0.88,0.01,4
2012/09/07,120000,102600,0.85,0.86,0.85,0.86,-0.02,2
2012/09/10,240000,205800,0.85,0.86,0.85,0.86,,4
2012/09/11,120000,102600,0.85,0.86,0.85,0.86,,2
2012/09/12,126000,100740,0.82,0.82,0.69,0.69,-0.17,3
2012/09/13,0,0,--,--,--,--,,0
2012/09/14,240000,140400,0.60,0.60,0.57,0.57,-0.08,4
2012/09/17,3000,2250,0.75,0.75,0.75,0.75,0.18,1
2012/09/18,0,0,--,--,--,--,,0
2012/09/19,17000,11470,0.70,0.70,0.65,0.65,,5
2012/09/20,0,0,--,--,--,--,,0
2012/09/21,0,0,--,--,--,--,,0
2012/09/24,0,0,--,--,--,--,,0
2012/09/25,0,0,--,--,--,--,,0
2012/09/26,62000,42680,0.64,0.69,0.64,0.69,0.10,3
2012/09/27,263000,169710,0.63,0.65,0.63,0.65,-0.04,7
2012/09/28,101000,73750,0.75,0.75,0.73,0.73,0.08,3
2012/10/01,7000,6100,0.84,0.91,0.84,0.88,0.15,6
2012/10/02,103000,78250,0.80,0.80,0.73,0.73,-0.15,5
2012/10/03,0,0,--,--,--,--,,0
2012/10/04,241000,178500,0.72,0.75,0.72,0.72,X,6
2012/10/05,229000,154830,0.69,0.69,0.67,0.67,-0.05,4
2012/10/08,12000,8380,0.69,0.70,0.69,0.70,0.03,3
2012/10/09,143000,107840,0.84,0.84,0.73,0.73,0.03,12
2012/10/11,180000,131400,0.76,0.76,0.72,0.72,-0.01,5
2012/10/12,100000,75980,0.76,0.76,0.74,0.74,0.02,2
2012/10/15,32000,23730,0.74,0.75,0.73,0.74,,6
2012/10/16,224000,150910,0.69,0.69,0.61,0.61,-0.13,6
2012/10/17,155000,87230,0.56,0.58,0.55,0.58,-0.03,5
2012/10/18,30000,18000,0.60,0.60,0.60,0.60,0.02,1
2012/10/19,11000,6360,0.57,0.66,0.57,0.66,0.06,2
2012/10/22,1000,710,0.71,0.71,0.71,0.71,0.05,1
2012/10/23,0,0,--,--,--,--,,0
2012/10/24,0,0,--,--,--,--,,0
2012/10/25,10000,5600,0.56,0.56,0.56,0.56,X,1
2012/10/26,0,0,--,--,--,--,,0
2012/10/29,379000,285720,0.68,0.87,0.68,0.87,X,14
2012/10/30,517000,425070,0.80,0.85,0.75,0.82,-0.05,18
2012/10/31,264000,185770,0.78,0.78,0.68,0.69,-0.13,13
