Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/12/29,0,0,--,--,--,--,,0
2011/12/30,0,0,--,--,--,--,,0
2012/01/02,0,0,--,--,--,--,,0
2012/01/03,0,0,--,--,--,--,,0
2012/01/04,0,0,--,--,--,--,,0
2012/01/05,15000,31650,2.11,2.11,2.11,2.11,0.26,3
2012/01/06,0,0,--,--,--,--,,0
2012/01/09,10000,19800,1.98,1.98,1.98,1.98,-0.06,1
2012/01/10,15000,34900,2.34,2.34,2.32,2.32,0.34,2
2012/01/11,5000,11600,2.32,2.32,2.32,2.32,,1
2012/01/12,0,0,--,--,--,--,,0
2012/01/13,5000,12150,2.43,2.43,2.43,2.43,0.01,1
2012/01/16,0,0,--,--,--,--,,0
2012/01/17,10000,21900,2.19,2.19,2.19,2.19,0.03,1
2012/01/18,10000,22500,2.25,2.25,2.25,2.25,0.06,1
2012/01/30,0,0,--,--,--,--,,0
2012/01/31,10000,35200,3.52,3.52,3.52,3.52,0.54,1
2012/02/01,0,0,--,--,--,--,,0
2012/02/02,971000,2285810,2.40,2.47,2.23,2.31,-0.81,24
2012/02/03,1277000,2512690,2.00,2.05,1.80,2.01,-0.30,48
2012/02/06,59000,138160,2.23,2.46,2.23,2.33,0.01,8
2012/02/07,348000,858260,2.44,2.56,2.40,2.52,0.19,12
2012/02/08,114000,281880,2.47,2.49,2.47,2.49,-0.03,3
2012/02/09,82000,207900,2.63,2.63,2.50,2.52,0.03,5
2012/02/10,85000,201150,2.48,2.48,2.29,2.31,-0.21,6
2012/02/13,49000,109500,2.06,2.33,2.06,2.33,0.02,8
2012/02/14,115000,272700,2.24,2.39,2.24,2.34,0.01,7
2012/02/15,599000,1535900,2.46,2.65,2.40,2.54,0.20,20
2012/02/16,286000,717080,2.49,2.58,2.37,2.37,-0.17,9
2012/02/17,573000,1452970,2.59,2.65,2.36,2.51,0.14,13
2012/02/20,5000,12200,2.44,2.44,2.44,2.44,-0.07,1
2012/02/21,62000,149420,2.41,2.41,2.41,2.41,-0.03,2
2012/02/22,135000,311200,2.44,2.44,2.26,2.28,-0.13,5
2012/02/23,24000,53500,2.23,2.23,2.22,2.22,-0.06,3
2012/02/24,18000,39280,2.16,2.20,2.16,2.20,-0.02,3
2012/02/29,283000,613950,2.17,2.23,2.13,2.13,-0.07,16
2012/03/01,320000,671400,2.12,2.12,2.08,2.10,-0.03,10
2012/03/02,150000,302400,1.96,2.10,1.96,2.02,-0.08,5
2012/03/05,531000,959670,1.97,1.97,1.79,1.79,-0.18,8
2012/03/06,81000,139540,1.64,1.73,1.64,1.68,-0.11,5
2012/03/07,80000,137900,1.65,1.79,1.62,1.75,0.07,5
2012/03/08,70000,125700,1.79,1.83,1.79,1.83,0.08,2
2012/03/09,40000,77300,1.88,1.95,1.88,1.95,0.12,2
2012/03/12,52000,97700,1.89,1.91,1.87,1.87,-0.08,4
2012/03/13,0,0,--,--,--,--,,0
2012/03/14,364000,786400,2.02,2.18,2.02,2.18,0.26,7
2012/03/15,338000,741360,2.14,2.24,2.14,2.24,0.06,6
2012/03/16,29000,60990,2.09,2.11,2.09,2.11,-0.13,2
2012/03/19,0,0,--,--,--,--,,0
2012/03/20,5000,9400,1.88,1.88,1.88,1.88,-0.11,1
2012/03/21,0,0,--,--,--,--,,0
2012/03/22,75000,148450,1.98,1.98,1.97,1.97,0.07,5
2012/03/23,5000,9700,1.94,1.94,1.94,1.94,-0.03,1
2012/03/26,30000,57000,1.90,1.90,1.90,1.90,-0.04,1
2012/03/27,130000,270600,2.07,2.12,2.07,2.12,0.22,3
2012/03/28,45000,100900,2.24,2.25,2.20,2.20,0.08,3
2012/03/29,850000,1617890,2.09,2.09,1.89,1.90,-0.30,17
2012/03/30,1197000,2425710,2.04,2.23,1.95,2.23,0.33,218
2012/04/02,1729000,4047860,2.35,2.44,2.24,2.37,0.14,29
2012/04/03,1671000,4125990,2.37,2.62,2.37,2.45,0.08,30
2012/04/05,484000,1013970,2.21,2.21,1.98,2.21,-0.24,17
2012/04/06,215000,444790,2.09,2.09,2.03,2.05,-0.16,6
2012/04/09,30000,57200,1.83,1.96,1.83,1.93,-0.12,3
2012/04/10,10000,19400,1.94,1.94,1.94,1.94,0.01,1
2012/04/11,0,0,--,--,--,--,,0
2012/04/12,6000,10380,1.73,1.73,1.73,1.73,-0.12,2
2012/04/13,120000,241950,1.92,2.11,1.92,2.08,0.35,5
2012/04/16,145000,283450,1.96,2.03,1.94,1.97,-0.11,7
2012/04/17,1090000,1962290,1.80,1.81,1.76,1.76,-0.21,14
2012/04/18,1062000,2000630,1.91,1.91,1.86,1.86,0.10,16
2012/04/19,35000,64950,1.85,1.89,1.85,1.89,0.03,2
2012/04/20,350000,605500,1.73,1.73,1.73,1.73,-0.16,1
2012/04/23,0,0,--,--,--,--,,0
2012/04/24,1757000,2598130,1.51,1.51,1.45,1.49,-0.18,10
2012/04/25,10000,15600,1.56,1.56,1.56,1.56,0.07,1
2012/04/26,110000,165100,1.60,1.60,1.47,1.52,-0.04,6
2012/04/27,1180000,2072550,1.59,1.87,1.50,1.50,-0.02,27
2012/04/30,1938000,3409390,1.64,1.82,1.62,1.82,0.32,35
2012/05/02,1836000,3788220,1.88,2.11,1.88,2.11,0.29,36
2012/05/03,1789000,3424220,2.13,2.13,1.81,1.99,-0.12,32
2012/05/04,971000,1789900,1.86,1.86,1.78,1.80,-0.19,15
2012/05/07,274000,410400,1.39,1.61,1.33,1.61,-0.19,7
2012/05/08,190000,309160,1.66,1.79,1.44,1.77,0.16,11
2012/05/09,172000,264020,1.46,1.60,1.46,1.60,-0.17,11
2012/05/10,46000,72060,1.55,1.63,1.55,1.55,-0.05,6
2012/05/11,114000,164200,1.42,1.48,1.40,1.48,-0.07,5
2012/05/14,126000,179640,1.45,1.45,1.33,1.39,-0.09,4
