2017/08/09,103000,112240,1.08,1.09,1.08,1.09,0.00,3
2017/08/10,391000,417240,1.02,1.08,1.02,1.07,-0.02,8
2017/08/11,409000,396150,1.03,1.03,0.93,0.93,-0.14,7
2017/08/14,290000,280440,0.88,0.99,0.88,0.97,+0.04,4
2017/08/15,29000,27870,0.96,0.99,0.96,0.99,+0.02,2
2017/08/16,31000,29950,0.93,0.97,0.93,0.97,-0.02,2
2017/08/17,222000,222220,0.99,1.01,0.99,1.01,+0.04,5
2017/08/18,212000,200900,0.96,0.96,0.90,0.94,-0.07,4
2017/08/21,10000,9200,0.92,0.92,0.92,0.92,-0.02,1
