Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/08/02,0,0,--,--,--,--,,0
2011/08/03,2000,1800,0.90,0.90,0.90,0.90,-0.03,1
2011/08/04,0,0,--,--,--,--,,0
2011/08/05,50000,30500,0.61,0.61,0.61,0.61,-0.19,2
2011/08/08,80000,41800,0.52,0.53,0.52,0.53,-0.08,3
2011/08/09,50000,26500,0.53,0.53,0.53,0.53,,1
2011/08/10,227000,125080,0.55,0.56,0.53,0.54,0.01,4
2011/08/11,27000,15120,0.56,0.56,0.56,0.56,0.02,1
2011/08/12,1000,570,0.57,0.57,0.57,0.57,0.01,1
2011/08/15,0,0,--,--,--,--,,0
2011/08/16,16000,8420,0.53,0.53,0.52,0.53,0.01,3
2011/08/17,350000,179410,0.54,0.54,0.50,0.51,-0.02,9
2011/08/18,68000,29600,0.45,0.45,0.40,0.43,-0.08,5
2011/08/19,152000,53200,0.35,0.35,0.35,0.35,-0.08,3
