Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/08/13,0,0,--,--,--,--,,0
2010/08/16,20000,13200,0.66,0.66,0.66,0.66,-0.16,1
2010/08/17,15000,9900,0.66,0.66,0.66,0.66,,2
2010/08/18,35000,23100,0.63,0.68,0.63,0.67,0.01,3
2010/08/19,80000,52800,0.66,0.66,0.66,0.66,-0.01,2
2010/08/20,105000,64400,0.63,0.63,0.60,0.62,-0.04,4
2010/08/23,115000,56900,0.60,0.60,0.46,0.46,-0.16,6
2010/08/24,90000,43200,0.47,0.49,0.47,0.48,0.02,4
2010/08/25,65000,33300,0.50,0.52,0.50,0.51,0.03,4
2010/08/26,60000,31200,0.47,0.55,0.47,0.54,0.03,3
2010/08/27,42000,24380,0.58,0.59,0.58,0.59,0.05,2
2010/08/30,60000,31300,0.52,0.53,0.52,0.53,-0.06,2
2010/08/31,30000,20100,0.61,0.70,0.61,0.70,0.17,2
2010/09/01,160000,107400,0.71,0.71,0.65,0.65,-0.05,13
2010/09/02,35000,22250,0.63,0.64,0.63,0.64,-0.01,3
2010/09/03,240000,150650,0.68,0.68,0.59,0.62,-0.02,10
2010/09/06,379000,196810,0.59,0.59,0.49,0.53,-0.09,10
2010/09/07,599000,259380,0.44,0.45,0.40,0.41,-0.12,21
2010/09/08,646000,270910,0.42,0.43,0.40,0.42,0.01,24
2010/09/09,378000,144380,0.38,0.41,0.36,0.38,-0.04,21
2010/09/10,407000,136290,0.32,0.35,0.32,0.34,-0.04,19
2010/09/13,1253000,332080,0.31,0.31,0.20,0.20,-0.14,64
2010/09/14,1603000,262510,0.22,0.22,0.14,0.15,-0.05,56
2010/09/15,1389000,246180,0.15,0.20,0.14,0.20,0.05,29
2010/09/16,1626000,270920,0.18,0.18,0.15,0.17,-0.03,29
2010/09/17,1554000,222680,0.15,0.16,0.13,0.16,-0.01,37
2010/09/20,1163000,195490,0.15,0.19,0.15,0.18,0.02,27
2010/09/21,938000,175110,0.16,0.20,0.16,0.19,0.01,17
2010/09/23,1348000,229080,0.17,0.19,0.15,0.16,-0.03,24
2010/09/24,510000,87900,0.16,0.18,0.16,0.18,0.02,10
2010/09/27,85000,13050,0.15,0.16,0.15,0.16,-0.02,3
2010/09/28,90000,16200,0.18,0.18,0.18,0.18,0.02,3
2010/09/29,602000,118370,0.18,0.21,0.18,0.18,,14
2010/09/30,260000,50200,0.19,0.20,0.19,0.20,0.02,6
2010/10/01,789000,161620,0.17,0.22,0.17,0.21,0.01,17
