Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/07/01,2000,2270,1.13,1.14,1.13,1.14,-0.39,2
2014/07/02,4000,4390,1.11,1.11,1.07,1.07,-0.07,4
2014/07/03,0,0,--,--,--,--,,0
2014/07/04,1000,1050,1.05,1.05,1.05,1.05,X,1
2014/07/07,0,0,--,--,--,--,,0
2014/07/08,0,0,--,--,--,--,,0
2014/07/09,0,0,--,--,--,--,,0
2014/07/10,1000,1070,1.07,1.07,1.07,1.07,X,1
2014/07/11,0,0,--,--,--,--,,0
2014/07/14,12000,11440,0.96,0.96,0.95,0.95,X,2
2014/07/15,35000,34080,0.97,0.98,0.97,0.98,0.03,3
2014/07/16,31000,30690,0.99,0.99,0.99,0.99,0.01,1
2014/07/17,0,0,--,--,--,--,,0
2014/07/18,0,0,--,--,--,--,,0
2014/07/21,0,0,--,--,--,--,,0
2014/07/22,0,0,--,--,--,--,,0
2014/07/24,90000,85500,0.95,0.95,0.95,0.95,X,1
2014/07/25,90000,85500,0.95,0.95,0.95,0.95,,2
2014/07/28,0,0,--,--,--,--,,0
2014/07/29,0,0,--,--,--,--,,0
2014/07/30,394000,391580,0.95,1.02,0.95,1.00,X,13
2014/07/31,244000,237300,0.98,1.00,0.95,1.00,,7
2014/08/01,80000,81600,1.02,1.02,1.02,1.02,0.02,4
2014/08/04,130000,131100,1.00,1.03,0.98,1.03,0.01,8
2014/08/05,85000,83500,1.00,1.00,0.97,0.97,-0.06,4
2014/08/06,105000,101800,0.97,0.98,0.96,0.98,0.01,3
2014/08/07,25000,24750,0.99,0.99,0.99,0.99,0.01,1
2014/08/08,10000,9600,0.96,0.96,0.96,0.96,-0.03,1
2014/08/11,510000,547120,1.00,1.17,1.00,1.15,0.19,8
2014/08/12,484000,531630,1.12,1.16,1.07,1.16,0.01,7
2014/08/13,427000,482340,1.11,1.17,1.11,1.17,0.01,9
2014/08/14,359000,431000,1.18,1.23,1.18,1.19,0.02,8
2014/08/15,180000,212400,1.18,1.18,1.18,1.18,-0.01,2
2014/08/18,0,0,--,--,--,--,,0
2014/08/19,105000,145500,1.40,1.40,1.38,1.38,X,3
