Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/04/07,0,0,--,--,--,--,,0
2011/04/08,863000,908880,1.03,1.09,1.03,1.04,,10
2011/04/11,0,0,--,--,--,--,,0
2011/04/12,0,0,--,--,--,--,,0
2011/04/13,0,0,--,--,--,--,,0
2011/04/14,0,0,--,--,--,--,,0
2011/04/15,0,0,--,--,--,--,,0
2011/04/18,0,0,--,--,--,--,,0
2011/04/19,30000,21000,0.70,0.70,0.70,0.70,-0.19,1
2011/04/20,0,0,--,--,--,--,,0
2011/04/21,30000,33300,1.11,1.11,1.11,1.11,0.24,1
2011/04/22,0,0,--,--,--,--,,0
2011/04/25,0,0,--,--,--,--,,0
2011/04/26,11000,12010,1.09,1.11,1.09,1.11,-0.15,2
2011/04/27,20000,26100,1.24,1.37,1.24,1.37,0.26,2
2011/04/28,485000,773050,1.53,1.75,1.50,1.55,0.18,16
2011/04/29,918000,1389970,1.60,1.64,1.40,1.47,-0.08,23
2011/05/03,698000,1010040,1.50,1.56,1.38,1.50,0.03,22
2011/05/04,548000,740100,1.44,1.44,1.32,1.34,-0.16,17
2011/05/05,819000,1269600,1.43,1.67,1.43,1.65,0.31,20
2011/05/06,674000,1075360,1.66,1.66,1.51,1.61,-0.04,29
2011/05/09,1080000,1940380,1.78,1.89,1.67,1.81,0.20,24
2011/05/10,636000,1136490,1.83,1.83,1.77,1.77,-0.04,11
2011/05/11,1735000,3082510,1.76,2.12,1.70,2.10,0.33,33
2011/05/12,1548000,3006010,2.10,2.10,1.90,2.00,-0.10,32
2011/05/13,109000,219440,2.02,2.06,1.97,2.06,0.06,6
2011/05/16,177000,346310,2.10,2.10,1.68,1.75,-0.31,19
2011/05/17,280000,539600,1.73,2.09,1.73,2.09,0.34,11
2011/05/18,305000,571840,1.83,1.94,1.79,1.91,-0.18,15
2011/05/19,139000,254990,1.96,1.99,1.75,1.75,-0.16,9
2011/05/20,102000,167300,1.77,1.86,1.60,1.61,-0.14,9
2011/05/23,333000,620990,1.49,2.13,1.49,2.06,0.45,19
2011/05/24,78000,150090,1.85,2.06,1.85,2.03,-0.03,5
2011/05/25,46000,84100,1.85,1.94,1.73,1.86,-0.17,8
2011/05/26,160000,296000,1.85,1.85,1.85,1.85,-0.01,3
2011/05/27,2000,3810,1.89,1.92,1.89,1.92,0.07,2
2011/05/30,106000,169210,1.63,1.66,1.51,1.51,-0.41,6
2011/05/31,12000,18420,1.60,1.60,1.52,1.52,0.01,4
2011/06/01,78000,120490,1.64,1.64,1.52,1.55,0.03,8
2011/06/02,0,0,--,--,--,--,,0
2011/06/03,28000,42950,1.53,1.58,1.53,1.56,0.03,6
2011/06/07,6000,8910,1.48,1.51,1.48,1.51,-0.05,2
2011/06/08,165000,208700,1.28,1.28,1.21,1.21,-0.30,7
2011/06/09,30000,36800,1.31,1.31,1.16,1.16,-0.05,3
2011/06/10,75000,83810,1.26,1.26,1.10,1.10,-0.06,6
2011/06/13,10000,9600,0.96,0.96,0.96,0.96,-0.14,1
2011/06/14,1024000,1106590,1.06,1.12,1.06,1.12,0.16,16
2011/06/15,63000,72830,1.22,1.26,1.11,1.24,0.12,9
2011/06/16,139000,161540,1.18,1.18,1.14,1.16,-0.08,9
2011/06/17,82000,90560,1.17,1.17,1.09,1.11,-0.05,6
2011/06/20,342000,383520,1.12,1.20,1.11,1.16,0.05,13
2011/06/21,4000,4600,1.13,1.17,1.13,1.17,0.01,4
2011/06/22,49000,60480,1.14,1.29,1.14,1.18,0.01,8
2011/06/23,82000,92280,1.13,1.15,1.11,1.13,-0.05,5
2011/06/24,10000,11200,1.12,1.12,1.12,1.12,-0.01,1
2011/06/27,726000,760640,1.01,1.08,0.97,1.06,-0.06,24
2011/06/28,9000,9750,1.07,1.09,1.07,1.09,0.03,4
2011/06/29,66000,73320,1.06,1.12,1.06,1.12,0.03,7
2011/06/30,82000,87920,1.09,1.09,1.01,1.01,-0.11,5
2011/07/01,193000,225190,1.15,1.17,1.13,1.13,0.12,7
2011/07/04,23000,24780,1.08,1.08,1.06,1.06,-0.07,2
2011/07/05,195000,183150,1.03,1.03,0.93,0.93,-0.13,4
2011/07/06,1000,1040,1.04,1.04,1.04,1.04,0.11,1
2011/07/07,150000,136700,0.95,0.95,0.91,0.91,-0.13,4
2011/07/08,83000,71900,0.98,0.98,0.80,0.80,-0.11,7
2011/07/11,56000,45760,0.77,0.86,0.77,0.82,0.02,4
2011/07/12,161000,127550,0.85,0.85,0.79,0.79,-0.03,6
2011/07/13,20000,18320,0.90,0.94,0.88,0.92,0.13,5
2011/07/14,1000,970,0.97,0.97,0.97,0.97,0.05,1
2011/07/15,125000,117700,0.98,0.98,0.94,0.94,-0.03,3
2011/07/18,8000,7900,0.98,1.02,0.98,1.02,0.08,4
2011/07/19,11000,10050,0.91,0.95,0.91,0.95,-0.07,2
2011/07/20,3000,2940,0.96,1.00,0.96,1.00,0.05,3
2011/07/21,21000,21240,0.99,1.06,0.99,1.06,0.06,7
2011/07/22,104000,100030,0.96,1.11,0.96,1.11,0.05,5
2011/07/25,90000,95300,1.05,1.07,1.05,1.07,-0.04,3
2011/07/26,1000,1080,1.08,1.08,1.08,1.08,0.01,1
2011/07/27,413000,433730,1.07,1.07,1.05,1.05,-0.03,9
2011/07/28,8000,8320,1.04,1.04,1.04,1.04,-0.01,1
2011/07/29,177000,119530,0.69,0.75,0.52,0.66,-0.38,10
2011/08/01,51000,34120,0.62,0.67,0.62,0.67,0.01,2
2011/08/02,30000,19200,0.64,0.64,0.64,0.64,-0.03,2
2011/08/03,28000,13350,0.45,0.52,0.45,0.52,-0.12,3
2011/08/04,76000,38600,0.44,0.57,0.44,0.53,0.01,14
2011/08/05,104000,29130,0.26,0.42,0.26,0.42,-0.11,9
2011/08/08,101000,15230,0.17,0.23,0.12,0.23,-0.19,3
2011/08/09,53000,8220,0.15,0.24,0.15,0.24,0.01,3
2011/08/10,2000,490,0.24,0.25,0.24,0.25,0.01,2
2011/08/11,51000,10760,0.21,0.26,0.21,0.26,0.01,2
2011/08/12,0,0,--,--,--,--,,0
2011/08/15,594000,100980,0.17,0.17,0.17,0.17,0.02,6
2011/08/16,576000,97520,0.18,0.18,0.16,0.17,,12
2011/08/17,1170000,195120,0.16,0.17,0.16,0.16,-0.01,15
2011/08/18,0,0,--,--,--,--,,0
2011/08/19,0,0,--,--,--,--,,0
2011/08/22,0,0,--,--,--,--,,0
2011/08/23,164000,27220,0.13,0.19,0.13,0.19,0.06,7
2011/08/24,201000,33190,0.19,0.19,0.14,0.14,-0.05,5
2011/08/25,99000,10890,0.11,0.11,0.11,0.11,-0.03,1
2011/08/26,0,0,--,--,--,--,,0
2011/08/29,386000,91560,0.50,0.50,0.08,0.11,,20
2011/08/30,0,0,--,--,--,--,,0
2011/08/31,0,0,--,--,--,--,,0
2011/09/01,21000,4100,0.16,0.23,0.16,0.23,0.12,6
2011/09/02,49000,8680,0.16,0.23,0.16,0.23,,8
2011/09/05,199000,24370,0.13,0.13,0.11,0.11,-0.12,3
2011/09/06,41000,1230,0.03,0.03,0.03,0.03,-0.08,1
2011/09/07,0,0,--,--,--,--,,0
2011/09/08,0,0,--,--,--,--,,0
2011/09/09,11000,1340,1.24,1.24,0.01,0.01,-0.02,2
2011/09/13,20000,200,0.01,0.01,0.01,0.01,,1
2011/09/14,0,0,--,--,--,--,,0
2011/09/15,95000,11950,0.01,1.11,0.01,0.01,,4
2011/09/16,0,0,--,--,--,--,,0
2011/09/19,154000,1540,0.01,0.01,0.01,0.01,,2
2011/09/20,0,0,--,--,--,--,,0
2011/09/21,40000,400,0.01,0.01,0.01,0.01,,2
2011/09/22,0,0,--,--,--,--,,0
2011/09/23,99000,990,0.01,0.01,0.01,0.01,,1
2011/09/26,0,0,--,--,--,--,,0
2011/09/27,0,0,--,--,--,--,,0
2011/09/28,0,0,--,--,--,--,,0
2011/09/29,0,0,--,--,--,--,,0
2011/09/30,0,0,--,--,--,--,,0
2011/10/03,0,0,--,--,--,--,,0
2011/10/04,0,0,--,--,--,--,,0
2015/10/15,0,0,--,--,--,--,,0
2015/10/16,0,0,--,--,--,--,,0
2015/10/19,0,0,--,--,--,--,,0
2015/10/20,0,0,--,--,--,--,,0
2015/10/21,0,0,--,--,--,--,,0
2015/10/22,0,0,--,--,--,--,,0
2015/10/23,0,0,--,--,--,--,,0
2015/10/26,0,0,--,--,--,--,,0
2015/10/27,0,0,--,--,--,--,,0
2015/10/28,0,0,--,--,--,--,,0
