2017/08/11,84000,82480,0.97,0.99,0.97,0.99,-0.13,2
2017/08/14,193000,178510,0.99,0.99,0.79,0.79,-0.20,7
2017/08/15,849000,814860,0.91,1.02,0.90,0.96,+0.17,21
2017/08/16,347000,320560,0.96,0.96,0.84,0.92,-0.04,8
2017/08/17,813000,802040,0.96,1.04,0.95,0.96,+0.04,19
2017/08/18,456000,423880,0.96,0.98,0.87,0.96,0.00,27
2017/08/21,909000,843970,0.94,0.94,0.91,0.93,-0.03,14
