Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/11/26,0,0,---,---,---,---,---,0
2015/11/27,30000,32300,1.08,1.08,1.07,1.07,0.02,2
2015/11/30,200000,203100,1.01,1.02,1.00,1.02,-0.05,6
2015/12/01,286000,300360,1.05,1.06,1.05,1.05,0.03,4
2015/12/02,110000,118700,1.08,1.08,1.07,1.07,0.02,2
2015/12/03,0,0,---,---,---,---,---,0
2015/12/04,219000,221970,1.00,1.03,1.00,1.01,-0.01,7
2015/12/07,262000,265480,1.01,1.03,1.01,1.03,0.02,9
2015/12/08,43000,44120,1.04,1.04,1.02,1.02,-0.01,2
2015/12/09,425000,443830,1.02,1.11,1.02,1.03,0.01,10
2015/12/10,419000,408230,0.96,1.00,0.94,0.98,-0.05,16
2015/12/11,305000,309640,1.02,1.02,0.99,1.00,0.02,11
2015/12/14,110000,99900,0.89,0.91,0.89,0.91,-0.09,3
2015/12/15,15000,12300,0.82,0.82,0.82,0.82,-0.09,1
2015/12/16,11000,9050,0.82,0.85,0.82,0.85,0.03,2
2015/12/17,0,0,---,---,---,---,---,0
2015/12/18,100000,90000,0.90,0.90,0.90,0.90,0.03,2
2015/12/21,122000,112460,0.93,0.93,0.92,0.92,0.02,3
2015/12/22,22000,19360,0.88,0.88,0.88,0.88,-0.04,1
2015/12/23,0,0,---,---,---,---,---,0
2015/12/24,20000,16400,0.82,0.82,0.82,0.82,0.00,1
2015/12/25,30000,25100,0.83,0.85,0.83,0.85,0.03,2
2015/12/28,0,0,---,---,---,---,---,0
2015/12/29,0,0,---,---,---,---,---,0
2015/12/30,175000,158950,0.91,0.91,0.88,0.88,0.01,4
2015/12/31,312000,271440,0.87,0.87,0.87,0.87,-0.01,3
2016/01/04,0,0,---,---,---,---,---,0
2016/01/05,20000,13000,0.65,0.65,0.65,0.65,-0.12,1
2016/01/06,0,0,---,---,---,---,---,0
2016/01/07,0,0,---,---,---,---,---,0
2016/01/08,0,0,---,---,---,---,---,0
2016/01/11,0,0,---,---,---,---,---,0
2016/01/12,0,0,---,---,---,---,---,0
2016/01/13,131000,79910,0.61,0.61,0.61,0.61,0.01,1
2016/01/14,131000,75980,0.58,0.58,0.58,0.58,-0.03,1
2016/01/15,0,0,---,---,---,---,---,0
2016/01/18,0,0,---,---,---,---,---,0
2016/01/19,0,0,---,---,---,---,---,0
2016/01/20,0,0,---,---,---,---,---,0
2016/01/21,30000,11100,0.37,0.37,0.37,0.37,-0.03,1
2016/01/22,197000,70920,0.36,0.36,0.36,0.36,-0.01,2
2016/01/25,167000,71810,0.43,0.43,0.43,0.43,0.07,1
2016/01/26,0,0,---,---,---,---,---,0
2016/01/27,0,0,---,---,---,---,---,0
2016/01/28,0,0,---,---,---,---,---,0
2016/01/29,0,0,---,---,---,---,---,0
2016/02/01,40000,18900,0.46,0.48,0.46,0.47,0.01,4
2016/02/02,0,0,---,---,---,---,---,0
2016/02/03,20000,9300,0.47,0.47,0.46,0.46,0.00,2
2016/02/15,0,0,---,---,---,---,---,0
2016/02/16,150000,55500,0.37,0.37,0.37,0.37,-0.03,3
2016/02/17,0,0,---,---,---,---,---,0
2016/02/18,0,0,---,---,---,---,---,0
2016/02/19,0,0,---,---,---,---,---,0
2016/02/22,0,0,---,---,---,---,---,0
2016/02/23,0,0,---,---,---,---,---,0
2016/02/24,783000,664900,0.80,0.91,0.80,0.91,0.16,12
2016/02/25,754000,657690,0.88,0.90,0.82,0.82,-0.09,23
2016/02/26,210000,172150,0.83,0.84,0.80,0.80,-0.02,13
2016/03/01,161000,137780,0.82,0.86,0.82,0.86,0.06,4
2016/03/02,492000,418080,0.82,0.88,0.82,0.88,0.02,6
2016/03/03,338000,277160,0.82,0.82,0.82,0.82,-0.06,2
2016/03/04,100000,74000,0.74,0.74,0.74,0.74,-0.08,1
2016/03/07,95000,74880,0.75,0.82,0.73,0.82,0.08,4
2016/03/08,855000,804460,0.92,0.97,0.87,0.87,0.05,14
2016/03/09,821000,695860,0.87,0.87,0.83,0.84,-0.03,17
2016/03/10,614000,534070,0.90,0.90,0.85,0.86,0.02,11
2016/03/11,296000,249830,0.86,0.86,0.84,0.84,-0.02,5
2016/03/14,230000,187880,0.83,0.83,0.78,0.78,-0.06,8
2016/03/15,327000,266990,0.78,0.85,0.77,0.79,0.01,10
2016/03/16,299000,225630,0.76,0.78,0.73,0.77,-0.02,14
2016/03/17,215000,178900,0.81,0.88,0.78,0.88,0.11,7
2016/03/18,165000,147850,0.89,0.91,0.87,0.90,0.02,7
2016/03/21,722000,813530,1.12,1.22,1.05,1.19,0.29,34
2016/03/22,484000,588060,1.21,1.27,1.18,1.25,0.06,22
2016/03/23,90000,116950,1.33,1.34,1.27,1.34,0.09,8
2016/03/24,171000,236170,1.34,1.49,1.32,1.36,0.02,17
2016/03/25,65000,82050,1.31,1.31,1.25,1.25,-0.11,4
2016/03/28,30000,35400,1.22,1.22,1.10,1.10,-0.15,2
2016/03/29,243000,270690,1.13,1.16,1.07,1.07,-0.03,7
2016/03/30,123000,136810,1.12,1.12,1.11,1.11,0.04,4
2016/03/31,20000,19200,0.98,0.98,0.94,0.94,-0.17,2
2016/04/01,195000,210700,0.99,1.11,0.98,1.11,0.17,6
2016/04/06,347000,376620,1.07,1.14,1.06,1.07,-0.04,15
2016/04/07,229000,226000,1.05,1.06,0.86,0.86,-0.21,7
2016/04/08,323000,301470,0.91,0.96,0.91,0.93,0.07,10
2016/04/11,1037000,1043800,0.99,1.04,0.98,0.98,0.05,27
2016/04/12,855000,701690,0.94,0.96,0.69,0.69,-0.29,24
2016/04/13,825000,578760,0.72,0.72,0.67,0.70,0.01,12
2016/04/14,926000,650360,0.72,0.75,0.65,0.68,-0.02,18
2016/04/15,332000,228960,0.69,0.72,0.68,0.69,0.01,8
2016/04/18,1093000,851090,0.71,0.81,0.71,0.80,0.11,26
2016/04/19,535000,421500,0.82,0.82,0.77,0.77,-0.03,12
2016/04/20,45000,36000,0.80,0.80,0.80,0.80,0.03,3
