Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/10/26,10000,13400,1.35,1.35,1.33,1.33,0.37,2
2010/10/27,5000,6050,1.21,1.21,1.21,1.21,-0.12,1
2010/10/28,5000,5750,1.15,1.15,1.15,1.15,-0.06,1
2010/10/29,0,0,0.00,0.00,0.00,0.00,---,0
2010/11/01,0,0,0.00,0.00,0.00,0.00,---,0
2010/11/02,0,0,0.00,0.00,0.00,0.00,---,0
2010/11/03,0,0,0.00,0.00,0.00,1.20,0.05,0
2010/11/04,13000,12970,1.04,1.04,0.98,0.98,-0.22,3
2010/11/05,0,0,0.00,0.00,0.00,0.00,---,0
2010/11/08,5000,4950,0.99,0.99,0.99,0.99,0.01,1
2010/11/09,6000,5580,0.93,0.93,0.93,0.93,-0.06,1
2010/11/10,10000,9700,0.97,0.97,0.97,0.97,0.04,1
2010/11/11,15000,18900,1.16,1.46,1.16,1.46,0.49,3
2010/11/12,104000,141110,1.31,1.43,1.31,1.32,-0.14,15
2010/11/15,542000,802830,1.43,1.54,1.34,1.50,0.18,28
2010/11/16,409000,584340,1.54,1.54,1.39,1.47,-0.03,20
2010/11/17,537000,879610,1.51,2.00,1.51,2.00,0.53,36
2010/11/18,727000,1317500,1.92,1.92,1.66,1.83,-0.17,55
2010/11/19,909000,1878110,1.95,2.20,1.95,2.08,0.25,47
2010/11/22,210000,425880,2.10,2.12,1.95,2.06,-0.02,24
2010/11/23,688000,1321160,2.19,2.25,1.81,1.83,-0.23,41
2010/11/24,275000,489220,1.77,1.86,1.75,1.77,-0.06,23
2010/11/25,71000,141630,1.98,2.09,1.94,2.03,0.26,11
2010/11/26,187000,386440,2.06,2.14,1.96,2.00,-0.03,16
2010/11/29,186000,397810,2.06,2.50,1.96,2.50,0.50,15
2010/11/30,160000,375520,2.30,2.58,2.29,2.36,-0.14,12
2010/12/01,196000,470850,2.43,2.53,2.30,2.30,-0.06,12
2010/12/02,257000,572290,2.39,2.39,2.02,2.06,-0.24,16
2010/12/03,60000,132000,2.24,2.27,2.15,2.23,0.17,7
2010/12/06,93000,196460,2.24,2.24,2.02,2.03,-0.20,9
2010/12/07,32000,64740,1.99,2.08,1.99,2.00,-0.03,4
2010/12/08,123000,237990,1.95,1.97,1.90,1.90,-0.10,10
2010/12/09,148000,319020,1.96,2.25,1.96,2.19,0.29,12
2010/12/10,337000,732650,2.21,2.25,2.10,2.10,-0.09,17
2010/12/13,38000,75490,1.98,2.00,1.98,1.99,-0.11,6
2010/12/14,81000,170790,2.13,2.30,2.05,2.06,0.07,8
2010/12/15,126000,240740,1.98,2.02,1.82,1.85,-0.21,12
2010/12/16,66000,118180,1.84,1.84,1.76,1.79,-0.06,6
2010/12/17,161000,293120,1.94,1.94,1.79,1.79,0.00,14
2010/12/20,90000,163400,1.84,1.84,1.75,1.75,-0.04,6
2010/12/21,149000,242260,1.73,1.73,1.59,1.62,-0.13,11
2010/12/22,161000,340980,1.90,2.19,1.90,2.18,0.56,17
2010/12/23,418000,963910,2.24,2.43,2.20,2.24,0.06,41
2010/12/24,266000,743620,2.45,2.89,2.45,2.89,0.65,35
2010/12/27,505000,1580260,2.94,3.58,2.94,3.28,0.39,44
2010/12/28,205000,660380,3.01,3.52,3.01,3.44,0.16,21
2010/12/29,207000,689530,3.53,3.53,3.17,3.21,-0.23,25
2010/12/30,21000,79660,3.52,3.96,3.52,3.96,0.75,6
2010/12/31,104000,439570,4.70,4.75,3.95,4.70,0.74,22
2011/01/03,72000,329260,4.72,4.72,4.08,4.08,-0.62,9
2011/01/04,66000,270290,4.04,4.29,3.99,4.09,0.01,10
