2017/08/15,50000,64500,1.29,1.29,1.29,1.29,+0.10,1
2017/08/16,662000,840020,1.29,1.29,1.21,1.21,-0.08,8
2017/08/17,939000,1269090,1.30,1.40,1.29,1.30,+0.09,20
2017/08/18,485000,596510,1.24,1.28,1.20,1.26,-0.04,26
2017/08/21,83000,108480,1.30,1.31,1.26,1.30,+0.04,5
