Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/03/29,0,0,--,--,--,--,,0
2012/03/30,0,0,--,--,--,--,,0
2012/04/02,34000,328200,9.70,9.70,9.30,9.30,-0.15,4
2012/04/03,8000,76250,9.50,9.65,9.35,9.35,0.05,7
2012/04/05,36000,353200,9.80,9.95,9.70,9.95,0.60,5
2012/04/06,3000,29850,10.00,10.00,9.85,9.85,-0.10,3
2012/04/09,349000,3481200,10.80,10.80,9.95,10.20,0.35,9
2012/04/10,346000,3504700,10.00,10.70,9.50,10.70,0.50,12
2012/04/11,30000,308700,10.00,10.30,10.00,10.30,-0.40,2
2012/04/12,1000,10900,10.90,10.90,10.90,10.90,0.60,1
2012/04/13,96000,920600,9.75,9.80,9.30,9.30,-1.60,13
2012/04/16,21000,195150,9.65,9.65,9.25,9.25,-0.05,3
2012/04/17,34000,334650,9.60,10.00,9.35,9.35,0.10,7
2012/04/18,54000,504400,9.35,9.45,9.10,9.25,-0.10,12
2012/04/19,65000,583600,8.90,9.05,8.90,9.00,-0.25,14
2012/04/20,48000,440050,9.00,9.45,9.00,9.45,0.45,11
2012/04/23,155000,1478200,9.55,9.75,9.35,9.35,-0.10,10
2012/04/24,61000,573100,9.55,9.55,9.30,9.55,0.20,8
2012/04/25,4000,38200,9.50,9.60,9.50,9.60,0.05,2
2012/04/26,17000,165450,9.65,9.75,9.65,9.70,0.10,7
2012/04/27,746000,5405050,9.50,9.50,6.85,8.60,-1.10,61
2012/04/30,248000,2030300,8.35,8.55,7.75,8.40,-0.20,35
2012/05/02,86000,646200,8.15,8.15,7.05,7.15,-1.25,26
2012/05/03,411000,2901750,7.15,7.30,7.00,7.00,-0.15,14
2012/05/04,542000,4091900,7.50,7.85,7.50,7.85,0.85,30
2012/05/07,459000,4028600,8.30,8.95,8.30,8.60,0.75,27
2012/05/08,300000,2712000,8.50,9.30,8.50,9.30,0.70,34
2012/05/09,383000,3451400,9.60,9.70,8.90,9.00,-0.30,15
2012/05/10,40000,359200,9.05,9.05,8.70,8.70,-0.30,7
2012/05/11,24000,215800,9.05,9.10,8.80,8.80,0.10,10
2012/05/14,19000,161500,8.50,8.50,8.50,8.50,-0.30,1
2012/05/15,302000,2728300,9.15,9.25,8.50,8.75,0.25,13
2012/05/16,489000,4561900,9.20,9.60,9.05,9.60,0.85,31
2012/05/17,38000,350500,10.00,10.00,9.05,9.05,-0.55,13
2012/05/18,95000,932200,10.00,10.50,9.50,10.40,1.35,22
2012/05/21,50000,516900,10.70,10.70,10.00,10.00,-0.40,12
2012/05/22,20000,202900,10.00,10.50,10.00,10.50,0.50,12
2012/05/23,54000,608600,11.00,11.70,10.70,11.70,1.20,16
2012/05/24,93000,1080300,12.50,12.50,11.30,11.30,-0.40,22
2012/05/25,26000,294600,11.30,11.70,11.20,11.30,,11
2012/05/28,46000,491400,11.50,11.50,10.40,10.40,-0.90,9
2012/05/29,39000,382950,9.90,10.20,9.70,9.90,-0.50,5
2012/05/30,19000,204600,10.80,10.90,10.40,10.50,0.60,11
2012/05/31,32000,345150,11.40,11.40,8.85,8.85,-1.65,11
2012/06/01,52000,552700,10.80,10.90,10.50,10.90,2.05,12
2012/06/04,38000,485600,12.70,12.80,12.70,12.80,1.90,7
2012/06/05,16000,198500,12.50,12.50,12.20,12.20,-0.60,2
2012/06/06,9000,109000,12.40,12.40,12.00,12.10,-0.10,5
2012/06/07,22000,253400,11.40,11.70,11.40,11.50,-0.60,7
2012/06/08,13000,157900,12.20,12.50,12.00,12.50,1.00,4
2012/06/11,0,0,--,--,--,--,,0
2012/06/12,10000,113300,11.40,11.50,11.30,11.30,0.20,5
2012/06/13,0,0,--,--,--,--,,0
2012/06/14,8000,88000,11.00,11.00,11.00,11.00,-0.20,1
2012/06/15,20000,224000,11.20,11.20,11.20,11.20,0.20,1
2012/06/18,19000,203300,11.00,11.00,10.60,10.60,-0.60,6
2012/06/19,1000,10900,10.90,10.90,10.90,10.90,0.30,1
2012/06/20,5000,53000,10.60,10.60,10.60,10.60,-0.30,1
2012/06/21,25000,269000,10.70,10.90,10.60,10.90,0.30,3
2012/06/22,22000,236100,10.80,10.80,10.70,10.70,-0.20,8
2012/06/25,51000,570400,11.20,11.40,10.90,10.90,0.20,8
2012/06/26,46000,530300,11.50,11.80,11.40,11.80,0.90,8
2012/06/27,38000,436800,11.60,11.60,11.40,11.40,-0.40,4
2012/06/28,17000,186500,11.20,11.20,10.90,10.90,-0.50,3
2012/06/29,2000,21200,10.60,10.60,10.60,10.60,-0.30,1
2012/07/02,40000,379200,9.85,9.85,9.05,9.30,-1.30,10
2012/07/03,27000,238250,9.10,9.15,8.60,8.80,-0.50,13
2012/07/04,18000,156750,8.70,8.75,8.50,8.60,-0.20,7
2012/07/05,13000,115600,8.85,8.90,8.85,8.90,0.30,3
2012/07/06,20000,179650,8.90,9.15,8.90,9.15,0.25,7
2012/07/09,2000,18800,9.50,9.50,9.30,9.30,0.15,2
2012/07/10,23000,226300,9.55,10.10,9.50,10.10,0.80,14
2012/07/11,7000,72900,10.50,10.50,10.20,10.50,0.40,4
2012/07/12,24000,263600,10.90,11.20,10.80,11.20,0.70,7
2012/07/13,11000,128500,11.90,11.90,11.40,11.40,0.20,7
2012/07/16,7000,79100,11.30,11.30,11.30,11.30,-0.10,3
2012/07/17,2000,23800,11.90,11.90,11.90,11.90,0.60,1
2012/07/18,0,0,--,--,--,--,,0
2012/07/19,2000,21600,10.80,10.80,10.80,10.80,-1.10,1
2012/07/20,10000,111000,11.10,11.10,11.10,11.10,0.30,2
2012/07/23,11000,133200,11.80,12.20,11.80,12.20,1.10,4
2012/07/24,15000,178900,11.90,12.10,11.80,11.80,-0.40,3
2012/07/25,4000,47600,11.90,11.90,11.90,11.90,0.10,2
2012/07/26,2000,22800,11.40,11.40,11.40,11.40,-0.50,1
2012/07/27,25000,250750,10.20,10.20,9.80,9.80,-1.60,7
2012/07/30,29000,280750,9.20,9.70,9.20,9.70,-0.10,7
2012/07/31,15000,134850,9.50,9.50,8.85,8.90,-0.80,6
2012/08/01,12000,111200,9.25,9.30,9.15,9.15,0.25,4
2012/08/03,19000,178300,9.30,9.45,9.25,9.40,0.25,6
2012/08/06,11000,93200,8.50,8.60,8.25,8.50,-0.90,6
2012/08/07,12000,104200,8.70,8.80,8.55,8.55,0.05,7
2012/08/08,12000,104250,8.50,8.90,8.25,8.90,0.35,7
2012/08/09,14000,114650,8.20,8.25,8.05,8.05,-0.85,7
2012/08/10,8000,66300,8.20,8.35,8.10,8.35,0.30,4
2012/08/13,11000,84300,7.75,7.75,7.50,7.75,-0.60,6
2012/08/14,35000,250400,7.20,7.35,7.05,7.35,-0.40,12
2012/08/15,20000,154000,7.70,7.70,7.70,7.70,0.35,1
2012/08/16,4000,29000,7.25,7.25,7.25,7.25,-0.45,2
2012/08/17,4000,31250,7.70,7.90,7.70,7.75,0.50,4
2012/08/20,4000,31300,8.00,8.00,7.65,7.65,-0.10,2
2012/08/21,2000,14300,7.15,7.15,7.15,7.15,-0.50,2
2012/08/22,2000,15200,7.40,7.80,7.40,7.80,0.65,2
2012/08/23,0,0,--,--,--,--,,0
2012/08/24,5000,39650,7.85,8.05,7.85,8.05,0.35,2
2012/08/27,0,0,--,--,--,--,,0
2012/08/28,2000,15000,7.15,7.85,7.15,7.85,0.55,2
2012/08/29,1000,7450,7.45,7.45,7.45,7.45,-0.40,1
2012/08/30,23000,169650,7.35,7.55,7.35,7.55,0.10,2
2012/08/31,3000,22100,7.40,7.40,7.35,7.35,-0.20,2
2012/09/03,9000,62200,6.85,7.05,6.80,6.80,-0.55,4
2012/09/04,10000,71500,7.15,7.15,7.15,7.15,0.35,1
2012/09/05,24000,182600,7.55,7.95,7.55,7.95,0.80,3
2012/09/06,11000,90000,8.00,8.35,8.00,8.20,0.25,5
2012/09/07,30000,214250,7.35,7.35,6.75,6.75,-1.45,7
2012/09/10,5000,34550,6.90,6.95,6.90,6.95,0.20,2
2012/09/11,20000,126650,6.35,6.70,6.25,6.65,-0.30,5
2012/09/12,12000,75600,6.30,6.30,6.30,6.30,-0.35,1
2012/09/13,0,0,--,--,--,--,,0
2012/09/14,67000,367600,5.80,5.80,5.40,5.40,-0.90,11
2012/09/17,6000,30450,5.05,5.20,5.05,5.20,-0.20,3
2012/09/18,103000,591250,5.20,5.85,5.20,5.85,0.65,4
2012/09/19,19000,114000,6.00,6.00,6.00,6.00,0.15,2
2012/09/20,100000,590000,5.90,5.90,5.90,5.90,-0.10,2
2012/09/21,5000,28700,5.90,5.90,5.65,5.65,-0.25,3
2012/09/24,4000,21950,5.45,5.50,5.45,5.50,-0.15,2
2012/09/25,0,0,--,--,--,--,,0
2012/09/26,18000,101900,5.80,5.80,5.50,5.50,-0.05,4
