Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/07/08,1000,2390,2.39,2.39,2.39,2.39,0.19,1
2011/07/11,3000,6300,2.10,2.10,2.10,2.10,-0.29,2
2011/07/12,6000,12390,1.99,2.08,1.99,2.08,-0.02,2
2011/07/13,6000,12470,2.03,2.32,2.03,2.32,0.24,2
2011/07/14,14000,29140,2.20,2.20,2.07,2.07,-0.25,4
2011/07/15,2000,3980,1.99,1.99,1.99,1.99,-0.08,1
2011/07/18,20000,39600,1.98,1.98,1.98,1.98,-0.01,2
2011/07/19,4000,7200,1.81,1.81,1.79,1.79,-0.19,2
2011/07/20,26000,55460,2.07,2.18,2.07,2.18,0.39,3
2011/07/21,15000,31710,2.20,2.20,2.08,2.17,-0.01,3
2011/07/22,14000,31560,2.25,2.28,2.25,2.26,0.09,3
2011/07/25,10000,22700,2.27,2.27,2.27,2.27,0.01,1
2011/07/26,0,0,--,--,--,--,,0
2011/07/27,0,0,--,--,--,--,,0
2011/07/28,0,0,--,--,--,--,,0
2011/07/29,2000,4440,2.22,2.22,2.22,2.22,-0.22,1
2011/08/01,0,0,--,--,--,--,,0
2011/08/02,0,0,--,--,--,--,,0
2011/08/03,0,0,--,--,--,--,,0
2011/08/04,0,0,--,--,--,--,,0
2011/08/05,0,0,--,--,--,--,,0
2011/08/08,0,0,--,--,--,--,,0
2011/08/09,0,0,--,--,--,--,,0
2011/08/10,0,0,--,--,--,--,,0
2011/08/11,0,0,--,--,--,--,,0
2011/08/12,13000,18450,1.59,1.59,1.30,1.30,-0.08,3
2011/08/15,3000,4170,1.39,1.39,1.39,1.39,0.09,1
2011/08/16,0,0,--,--,--,--,,0
2011/08/17,70000,95900,1.37,1.37,1.37,1.37,,3
2011/08/18,0,0,--,--,--,--,,0
2011/08/19,0,0,--,--,--,--,,0
2011/08/22,0,0,--,--,--,--,,0
2011/08/23,0,0,--,--,--,--,,0
2011/08/24,2000,2900,1.45,1.45,1.45,1.45,,1
2011/08/25,3000,4290,1.43,1.43,1.43,1.43,-0.02,1
2011/08/26,2000,3150,1.57,1.58,1.57,1.58,0.15,2
2011/08/29,1000,1840,1.84,1.84,1.84,1.84,0.26,1
2011/08/30,0,0,--,--,--,--,,0
2011/08/31,0,0,--,--,--,--,,0
2011/09/01,0,0,--,--,--,--,,0
2011/09/02,0,0,--,--,--,--,,0
2011/09/05,0,0,--,--,--,--,,0
2011/09/06,0,0,--,--,--,--,,0
2011/09/07,0,0,--,--,--,--,,0
2011/09/08,0,0,--,--,--,--,,0
2011/09/09,0,0,--,--,--,--,,0
2011/09/13,75000,130700,1.76,1.78,1.69,1.69,-0.05,4
2011/09/14,0,0,--,--,--,--,,0
2011/09/15,0,0,--,--,--,--,,0
2011/09/16,1000,2150,2.15,2.15,2.15,2.15,0.43,1
2011/09/19,0,0,--,--,--,--,,0
2011/09/20,0,0,--,--,--,--,,0
2011/09/21,0,0,--,--,--,--,,0
2011/09/22,0,0,--,--,--,--,,0
2011/09/23,0,0,--,--,--,--,,0
2011/09/26,0,0,--,--,--,--,,0
2011/09/27,0,0,--,--,--,--,,0
2011/09/28,0,0,--,--,--,--,,0
2011/09/29,0,0,--,--,--,--,,0
2011/09/30,0,0,--,--,--,--,,0
2011/10/03,0,0,--,--,--,--,,0
2011/10/04,6000,10400,1.72,1.74,1.72,1.74,0.06,2
2011/10/05,0,0,--,--,--,--,,0
