Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/01/03,0,0,--,--,--,--,,0
2013/01/04,10000,9700,0.97,0.97,0.97,0.97,X,1
2013/01/07,10000,9700,0.97,0.97,0.97,0.97,,1
2013/01/08,0,0,--,--,--,--,,0
2013/01/09,0,0,--,--,--,--,,0
2013/01/10,0,0,--,--,--,--,,0
2013/01/11,0,0,--,--,--,--,,0
2013/01/14,0,0,--,--,--,--,,0
2013/01/15,0,0,--,--,--,--,,0
2013/01/16,0,0,--,--,--,--,,0
2013/01/17,30000,27300,0.91,0.91,0.91,0.91,X,1
2013/01/18,99000,91080,0.92,0.92,0.92,0.92,0.01,1
2013/01/21,0,0,--,--,--,--,,0
2013/01/22,0,0,--,--,--,--,,0
2013/01/23,0,0,--,--,--,--,,0
2013/01/24,0,0,--,--,--,--,,0
2013/01/25,50000,42300,0.78,0.89,0.78,0.89,X,2
2013/01/28,60000,51800,0.86,0.90,0.86,0.90,0.01,4
2013/01/29,75000,65450,0.87,0.88,0.85,0.85,-0.05,4
2013/01/30,0,0,--,--,--,--,,0
2013/01/31,0,0,--,--,--,--,,0
2013/02/01,0,0,--,--,--,--,,0
2013/02/04,0,0,--,--,--,--,,0
2013/02/05,0,0,--,--,--,--,,0
2013/02/06,0,0,--,--,--,--,,0
2013/02/18,0,0,--,--,--,--,,0
2013/02/19,35000,23250,0.65,0.68,0.65,0.67,X,5
2013/02/20,6000,3750,0.62,0.65,0.62,0.65,-0.02,2
2013/02/21,2000,1260,0.63,0.63,0.63,0.63,-0.02,1
2013/02/22,2000,1370,0.67,0.70,0.67,0.70,0.07,2
2013/02/25,33000,21120,0.64,0.64,0.64,0.64,X,1
2013/02/26,198000,130680,0.66,0.66,0.66,0.66,0.02,2
2013/02/27,205000,129180,0.63,0.64,0.62,0.64,-0.02,6
2013/03/01,10000,6100,0.57,0.65,0.57,0.65,0.01,2
2013/03/04,182000,98260,0.53,0.54,0.53,0.54,-0.11,3
2013/03/05,36000,16650,0.50,0.51,0.45,0.46,-0.08,5
2013/03/06,160000,83140,0.48,0.57,0.48,0.57,0.11,9
2013/03/07,4000,2040,0.51,0.51,0.51,0.51,-0.06,1
2013/03/08,104000,43780,0.44,0.44,0.42,0.42,-0.09,2
2013/03/11,0,0,--,--,--,--,,0
2013/03/12,5000,1900,0.38,0.38,0.38,0.38,X,1
2013/03/13,0,0,--,--,--,--,,0
2013/03/14,15000,5400,0.34,0.37,0.34,0.37,X,2
2013/03/15,30000,10800,0.36,0.36,0.36,0.36,-0.01,2
2013/03/18,10000,3200,0.32,0.32,0.32,0.32,-0.04,1
2013/03/19,100000,28600,0.30,0.30,0.27,0.29,-0.03,6
2013/03/20,50000,14700,0.30,0.30,0.29,0.29,,2
2013/03/21,260000,67300,0.26,0.26,0.25,0.25,-0.04,4
2013/03/22,360000,88200,0.24,0.25,0.24,0.25,,4
2013/03/25,370000,90700,0.25,0.25,0.24,0.25,,5
2013/03/26,180000,43200,0.24,0.24,0.24,0.24,-0.01,2
2013/03/27,0,0,--,--,--,--,,0
2013/03/28,380000,80500,0.21,0.22,0.20,0.20,X,5
2013/03/29,380000,74900,0.20,0.20,0.19,0.19,-0.01,6
2013/04/01,560000,107700,0.18,0.21,0.18,0.21,0.02,10
2013/04/02,540000,100800,0.19,0.19,0.18,0.18,-0.03,6
2013/04/03,140000,23800,0.17,0.17,0.17,0.17,-0.01,2
2013/04/08,10000,1900,0.19,0.19,0.19,0.19,0.02,1
2013/04/09,90000,17100,0.19,0.19,0.19,0.19,,1
2013/04/10,369000,67410,0.17,0.19,0.17,0.19,,5
2013/04/11,374000,67180,0.19,0.19,0.17,0.17,-0.02,5
2013/04/12,772000,145100,0.17,0.23,0.16,0.21,0.04,10
2013/04/15,565000,102950,0.21,0.21,0.17,0.19,-0.02,11
2013/04/16,370000,74000,0.20,0.20,0.20,0.20,0.01,5
2013/04/17,180000,28800,0.16,0.16,0.16,0.16,-0.04,2
2013/04/18,90000,13500,0.15,0.15,0.15,0.15,-0.01,1
2013/04/19,190000,27400,0.14,0.15,0.13,0.15,,3
2013/04/22,370000,56300,0.14,0.16,0.14,0.16,0.01,5
2013/04/23,90000,13500,0.15,0.15,0.15,0.15,-0.01,1
2013/04/24,0,0,--,--,--,--,,0
2013/04/25,0,0,--,--,--,--,,0
2013/04/26,0,0,--,--,--,--,,0
2013/04/29,0,0,--,--,--,--,,0
2013/04/30,0,0,--,--,--,--,,0
2013/05/02,0,0,--,--,--,--,,0
2013/05/03,0,0,--,--,--,--,,0
2013/05/06,0,0,--,--,--,--,,0
