2017/08/11,11000,9900,0.87,0.93,0.87,0.92,+0.06,3
2017/08/14,39000,33740,0.88,0.88,0.83,0.83,-0.09,11
2017/08/15,34000,28030,0.85,0.85,0.81,0.85,+0.02,8
2017/08/16,250000,232800,0.90,0.97,0.90,0.92,+0.07,6
2017/08/17,451000,425270,0.92,0.98,0.91,0.98,+0.06,11
2017/08/18,239000,215560,0.90,0.91,0.90,0.91,-0.07,7
2017/08/21,31000,28170,0.93,0.93,0.90,0.91,0.00,8
