Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/01/03,0,0,--,--,--,--,,0
2013/01/04,0,0,--,--,--,--,,0
2013/01/07,1000,830,0.83,0.83,0.83,0.83,X,1
2013/01/08,1000,760,0.76,0.76,0.76,0.76,-0.07,1
2013/01/09,25000,20250,0.81,0.81,0.81,0.81,0.05,1
2013/01/10,25000,19750,0.79,0.79,0.79,0.79,-0.02,25
2013/01/11,50000,39500,0.79,0.79,0.79,0.79,,4
2013/01/14,0,0,--,--,--,--,,0
2013/01/15,0,0,--,--,--,--,,0
2013/01/16,0,0,--,--,--,--,,0
2013/01/17,30000,30300,1.01,1.01,1.01,1.01,X,1
2013/01/18,10000,10000,1.00,1.00,1.00,1.00,-0.01,1
2013/01/21,30000,29600,0.98,1.00,0.98,1.00,,3
2013/01/22,20000,20000,1.00,1.00,1.00,1.00,,1
2013/01/23,30000,29600,0.98,1.00,0.98,1.00,,2
2013/01/24,99000,102960,1.04,1.04,1.04,1.04,0.04,1
2013/01/25,0,0,--,--,--,--,,0
2013/01/28,40000,41400,1.03,1.04,1.03,1.04,X,2
2013/01/29,10000,9600,0.96,0.96,0.96,0.96,-0.08,1
2013/01/30,109000,104940,0.96,0.99,0.96,0.99,0.03,2
2013/01/31,0,0,--,--,--,--,,0
2013/02/01,70000,56000,0.80,0.80,0.80,0.80,X,2
2013/02/04,50000,42500,0.85,0.85,0.85,0.85,0.05,2
2013/02/05,0,0,--,--,--,--,,0
2013/02/06,100000,90600,0.91,0.92,0.89,0.92,X,4
2013/02/18,0,0,--,--,--,--,,0
2013/02/19,0,0,--,--,--,--,,0
2013/02/20,0,0,--,--,--,--,,0
2013/02/21,30000,23500,0.78,0.79,0.78,0.79,X,2
2013/02/22,0,0,--,--,--,--,,0
2013/02/25,60000,49200,0.82,0.82,0.82,0.82,X,3
2013/02/26,20000,16600,0.83,0.83,0.83,0.83,0.01,1
2013/02/27,0,0,--,--,--,--,,0
2013/03/01,20000,16800,0.84,0.84,0.84,0.84,X,1
2013/03/04,10000,8900,0.89,0.89,0.89,0.89,0.05,1
2013/03/05,0,0,--,--,--,--,,0
2013/03/06,25000,20750,0.83,0.83,0.83,0.83,X,1
2013/03/07,28000,21120,0.79,0.79,0.73,0.74,-0.09,3
2013/03/08,633000,450380,0.69,0.74,0.69,0.74,,22
2013/03/11,590000,415940,0.71,0.73,0.67,0.73,-0.01,350
2013/03/12,0,0,--,--,--,--,,0
2013/03/13,0,0,--,--,--,--,,0
2013/03/14,0,0,--,--,--,--,,0
2013/03/15,0,0,--,--,--,--,,0
2013/03/18,88000,68640,0.78,0.79,0.77,0.79,X,4
2013/03/19,68000,51980,0.76,0.77,0.76,0.77,-0.02,3
2013/03/20,20000,15400,0.77,0.77,0.77,0.77,,1
2013/03/21,0,0,--,--,--,--,,0
2013/03/22,61000,45940,0.76,0.76,0.74,0.74,X,2
2013/03/25,38000,28500,0.75,0.75,0.75,0.75,0.01,1
2013/03/26,38000,28880,0.76,0.76,0.76,0.76,0.01,1
2013/03/27,43000,33170,0.78,0.78,0.77,0.77,0.01,2
2013/03/28,319000,252020,0.77,0.83,0.77,0.83,0.06,10
2013/03/29,441000,304840,0.77,0.77,0.61,0.62,-0.21,12
2013/04/01,107000,49150,0.47,0.47,0.45,0.45,-0.17,9
2013/04/02,244000,117870,0.47,0.53,0.47,0.53,0.08,7
2013/04/03,109000,50840,0.46,0.53,0.46,0.53,,2
2013/04/08,127000,73110,0.59,0.59,0.57,0.58,0.05,5
2013/04/09,249000,151300,0.58,0.65,0.58,0.65,0.07,8
2013/04/10,239000,151880,0.64,0.64,0.61,0.62,-0.03,6
2013/04/11,0,0,--,--,--,--,,0
2013/04/12,0,0,--,--,--,--,,0
2013/04/15,0,0,--,--,--,--,,0
2013/04/16,25000,15750,0.63,0.63,0.63,0.63,X,1
