2017/08/10,50000,48090,1.02,1.02,0.92,0.94,-0.29,12
2017/08/11,860000,852940,0.87,1.05,0.87,1.05,+0.11,26
2017/08/14,719000,660310,1.02,1.02,0.87,0.87,-0.18,39
2017/08/15,346000,337740,0.94,1.01,0.94,1.00,+0.13,13
2017/08/16,599000,618680,0.99,1.07,0.98,1.06,+0.06,24
2017/08/17,748000,833260,1.13,1.17,1.07,1.17,+0.11,31
2017/08/18,561000,648580,1.10,1.26,1.06,1.22,+0.05,33
2017/08/21,402000,472390,1.22,1.22,1.13,1.15,-0.07,24
