Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2008/01/09,15562000,7934670,0.51,0.57,0.46,0.56,0.06,277
2008/01/10,809000,402060,0.49,0.52,0.48,0.50,-0.06,61
2008/01/11,1171000,580200,0.48,0.55,0.46,0.50,,80
2008/01/14,1022000,534620,0.52,0.55,0.49,0.55,0.05,71
2008/01/15,1411000,906940,0.56,0.69,0.56,0.63,0.08,85
2008/01/16,1212000,767340,0.60,0.72,0.58,0.60,-0.03,75
2008/01/17,1237000,806880,0.60,0.70,0.59,0.65,0.05,83
2008/01/18,1291000,753550,0.62,0.65,0.55,0.64,-0.01,99
2008/01/21,1302000,851930,0.60,0.69,0.60,0.66,0.02,84
2008/01/22,1325000,625570,0.50,0.53,0.38,0.38,-0.28,92
2008/01/23,1085000,437100,0.49,0.49,0.35,0.36,-0.02,75
2008/01/24,631000,242900,0.40,0.46,0.32,0.38,0.02,85
2008/01/25,2466000,903230,0.37,0.39,0.35,0.35,-0.03,134
2008/01/28,1331000,461350,0.36,0.37,0.28,0.28,-0.07,75
2008/01/29,1203000,384620,0.30,0.35,0.30,0.32,0.04,70
2008/01/30,1098000,376890,0.32,0.36,0.32,0.34,0.02,63
2008/01/31,941000,313920,0.34,0.35,0.32,0.35,0.01,70
2008/02/01,702000,256210,0.35,0.38,0.35,0.38,0.03,42
2008/02/12,703000,240300,0.34,0.37,0.31,0.37,-0.01,47
2008/02/13,807000,283620,0.38,0.39,0.30,0.30,-0.07,57
2008/02/14,422000,154270,0.33,0.42,0.33,0.35,0.05,28
2008/02/15,739000,254300,0.35,0.36,0.32,0.35,,47
2008/02/18,817000,284080,0.35,0.39,0.32,0.33,-0.02,60
2008/02/19,768000,278840,0.36,0.38,0.33,0.33,,53
2008/02/20,1301000,496910,0.35,0.42,0.35,0.41,0.08,75
2008/02/21,1285000,591590,0.41,0.50,0.41,0.47,0.06,74
2008/02/22,1389000,653930,0.46,0.50,0.43,0.50,0.03,81
2008/02/25,1262000,760100,0.52,0.70,0.50,0.54,0.04,90
2008/02/26,661000,335470,0.53,0.54,0.48,0.49,-0.05,44
2008/02/27,1007000,503850,0.49,0.52,0.47,0.50,0.01,57
2008/02/29,1630000,1009830,0.50,0.73,0.50,0.71,0.21,118
2008/03/03,1636000,1426520,0.68,0.94,0.68,0.89,0.18,107
2008/03/04,1208000,1096780,0.83,0.98,0.78,0.88,-0.01,126
2008/03/05,720000,827460,0.97,1.22,0.97,1.22,0.34,78
2008/03/06,1841000,2275300,1.34,1.48,1.02,1.19,-0.03,170
2008/03/07,1062000,1080040,1.10,1.17,0.91,0.98,-0.21,100
2008/03/10,1527000,1297340,0.95,0.95,0.75,0.75,-0.23,137
2008/03/11,1227000,1015290,0.70,0.88,0.70,0.83,0.08,111
2008/03/12,1354000,1179810,0.88,0.95,0.78,0.83,,111
2008/03/13,999000,777440,0.78,0.82,0.71,0.72,-0.11,89
2008/03/14,1237000,966290,0.77,0.83,0.71,0.71,-0.01,89
2008/03/17,720000,514010,0.67,0.76,0.67,0.70,-0.01,65
2008/03/18,1708000,1398300,0.73,0.98,0.73,0.98,0.28,125
2008/03/19,1427000,1388420,1.05,1.05,0.83,0.83,-0.15,116
2008/03/20,793000,708340,0.80,0.95,0.80,0.89,0.06,73
2008/03/21,719000,685090,0.90,0.98,0.90,0.96,0.07,60
2008/03/24,1631000,1756350,1.16,1.20,0.96,1.09,0.13,115
2008/03/25,708000,693470,1.02,1.06,0.93,0.98,-0.11,51
2008/03/26,1406000,1543460,0.95,1.15,0.95,1.08,0.10,113
2008/03/27,814000,834870,1.10,1.10,0.95,1.00,-0.08,75
2008/03/28,665000,685760,1.04,1.07,1.02,1.05,0.05,40
2008/03/31,878000,944000,1.01,1.11,1.01,1.06,0.01,60
2008/04/01,713000,671430,1.05,1.06,0.86,0.86,-0.20,53
2008/04/02,504000,439230,0.88,0.92,0.81,0.86,,42
2008/04/03,544000,458970,0.92,0.92,0.83,0.86,,31
2008/04/07,472000,414480,0.87,0.89,0.83,0.87,0.01,36
2008/04/08,342000,293120,0.88,0.88,0.84,0.84,-0.03,24
2008/04/09,586000,521580,0.89,0.91,0.85,0.85,0.01,37
2008/04/10,534000,507400,0.90,0.99,0.87,0.93,0.08,48
2008/04/11,568000,522230,0.99,0.99,0.88,0.89,-0.04,40
2008/04/14,794000,783840,0.92,1.05,0.90,0.96,0.07,62
2008/04/15,437000,421700,1.01,1.01,0.94,0.94,-0.02,33
2008/04/16,1156000,1249350,0.99,1.17,0.95,1.12,0.18,93
2008/04/17,1539000,1673210,1.16,1.16,1.00,1.00,-0.12,99
2008/04/18,1793000,1829870,1.00,1.08,0.96,1.06,0.06,108
2008/04/21,932000,1005350,1.13,1.13,1.01,1.07,0.01,73
2008/04/22,705000,743440,1.09,1.09,1.02,1.04,-0.03,47
2008/04/23,965000,1017120,1.05,1.08,1.02,1.02,-0.02,73
2008/04/24,510000,524240,1.03,1.06,0.97,1.02,,46
2008/04/25,2119000,2286410,1.02,1.14,0.98,1.06,0.04,141
2008/04/28,995000,1111560,1.09,1.15,1.08,1.11,0.05,68
2008/04/29,993000,1016370,1.10,1.10,0.89,0.89,-0.22,90
2008/04/30,911000,597100,0.89,0.89,0.55,0.55,-0.34,71
2008/05/02,900000,413670,0.46,0.55,0.35,0.45,-0.10,67
2008/05/05,1780000,655880,0.47,0.47,0.28,0.28,-0.17,116
2008/05/06,962000,320780,0.28,0.37,0.25,0.33,0.05,68
2008/05/07,472000,192380,0.40,0.42,0.38,0.42,0.09,41
2008/05/08,108000,43350,0.42,0.42,0.39,0.39,-0.03,10
2008/05/09,536000,211090,0.42,0.42,0.36,0.38,-0.01,43
2008/05/12,681000,241770,0.38,0.38,0.33,0.34,-0.04,44
2008/05/13,463000,143470,0.35,0.36,0.26,0.34,,29
2008/05/14,688000,241100,0.32,0.39,0.32,0.35,0.01,35
2008/05/15,877000,341660,0.36,0.42,0.36,0.37,0.02,48
2008/05/16,605000,228500,0.39,0.44,0.35,0.40,0.03,32
2008/05/19,429000,162040,0.37,0.40,0.37,0.38,-0.02,24
2008/05/20,581000,212170,0.38,0.45,0.33,0.34,-0.04,31
2008/05/21,829000,284810,0.36,0.40,0.27,0.33,-0.01,45
2008/05/22,524000,126190,0.21,0.35,0.11,0.33,,25
2008/05/23,603000,193520,0.34,0.34,0.28,0.30,-0.03,70
2008/05/26,838000,224630,0.32,0.32,0.23,0.23,-0.07,71
2008/05/27,700000,100910,0.23,0.23,0.07,0.09,-0.14,28
2008/05/28,246000,27860,0.10,0.12,0.10,0.12,0.03,15
2008/05/29,336000,27240,0.07,0.10,0.07,0.10,-0.02,16
2008/05/30,334000,23330,0.07,0.08,0.06,0.07,-0.03,19
2008/06/02,157000,8950,0.03,0.08,0.03,0.08,0.01,6
2008/06/03,191000,9930,0.04,0.06,0.04,0.06,-0.02,8
2008/06/04,188000,9890,0.04,0.08,0.04,0.06,,11
2008/06/05,133000,7840,0.06,0.12,0.05,0.12,0.06,8
2008/06/06,186000,12990,0.06,0.10,0.06,0.10,-0.02,14
2008/06/09,153000,6120,0.04,0.04,0.04,0.04,-0.06,7
2008/06/10,69000,2760,0.04,0.04,0.04,0.04,,2
2008/06/11,61000,1630,0.03,0.03,0.02,0.02,-0.02,4
2008/06/12,50000,500,0.01,0.01,0.01,0.01,-0.01,2
2008/06/13,110000,2200,0.02,0.02,0.02,0.02,0.01,7
2008/06/16,69000,690,0.01,0.01,0.01,0.01,-0.01,4
2008/06/17,113000,1130,0.01,0.01,0.01,0.01,,3
2008/06/18,74000,740,0.01,0.01,0.01,0.01,,3
2008/06/19,0,0,--,--,--,--,,0
2008/06/20,0,0,--,--,--,--,,0
2008/06/23,23000,230,0.01,0.01,0.01,0.01,,1
2008/06/24,42000,420,0.01,0.01,0.01,0.01,,2
2008/06/25,110000,1100,0.01,0.01,0.01,0.01,,2
2008/06/26,121000,1210,0.01,0.01,0.01,0.01,,2
2008/06/27,52000,520,0.01,0.01,0.01,0.01,,1
2008/06/30,101000,1010,0.01,0.01,0.01,0.01,,3
2008/07/01,121000,1210,0.01,0.01,0.01,0.01,,4
2008/07/02,162000,1620,0.01,0.01,0.01,0.01,,6
2008/07/03,190000,1900,0.01,0.01,0.01,0.01,,3
2008/07/04,20000,200,0.01,0.01,0.01,0.01,,1
2009/04/13,2000,2220,1.11,1.11,1.11,1.11,-0.05,1
