Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/02/22,0,0,--,--,--,--,,0
2012/02/23,0,0,--,--,--,--,,0
2012/02/24,0,0,--,--,--,--,,0
2012/02/29,0,0,--,--,--,--,,0
2012/03/01,0,0,--,--,--,--,,0
2012/03/02,0,0,--,--,--,--,,0
2012/03/05,0,0,--,--,--,--,,0
2012/03/06,20000,15800,0.79,0.79,0.79,0.79,0.01,1
2012/03/07,40000,33000,0.84,0.84,0.81,0.81,0.02,2
2012/03/08,20000,15000,0.75,0.75,0.75,0.75,-0.06,1
2012/03/09,20000,15800,0.79,0.79,0.79,0.79,0.04,1
2012/03/12,20000,15600,0.78,0.78,0.78,0.78,-0.01,1
2012/03/13,153000,97110,0.65,0.65,0.61,0.61,-0.17,4
2012/03/14,72000,45540,0.60,0.64,0.60,0.64,0.03,21
2012/03/15,112000,67230,0.60,0.63,0.60,0.63,-0.01,4
2012/03/16,114000,68390,0.60,0.60,0.59,0.60,-0.03,4
2012/03/19,119000,68390,0.59,0.60,0.57,0.57,-0.03,6
2012/03/20,139000,84220,0.58,0.63,0.58,0.63,0.06,4
2012/03/21,17000,11030,0.64,0.65,0.64,0.65,0.02,3
2012/03/22,157000,94600,0.60,0.61,0.59,0.60,-0.05,8
2012/03/23,0,0,--,--,--,--,,0
2012/03/26,127000,80490,0.62,0.65,0.62,0.65,0.05,5
2012/03/27,0,0,--,--,--,--,,0
2012/03/28,0,0,--,--,--,--,,0
2012/03/29,0,0,--,--,--,--,,0
2012/03/30,0,0,--,--,--,--,,0
2012/04/02,0,0,--,--,--,--,,0
2012/04/03,0,0,--,--,--,--,,0
2012/04/05,22000,17640,0.82,0.82,0.78,0.78,0.07,4
2012/04/06,35000,27500,0.78,0.79,0.78,0.79,0.01,4
2012/04/09,259000,209900,0.82,0.84,0.79,0.84,0.05,9
2012/04/10,535000,422340,0.79,0.80,0.78,0.80,-0.04,12
2012/04/11,252000,211780,0.85,0.85,0.84,0.84,0.04,4
2012/04/12,30000,25200,0.84,0.84,0.84,0.84,,2
2012/04/13,50000,37000,0.74,0.74,0.74,0.74,-0.10,1
2012/04/16,16000,12640,0.79,0.79,0.79,0.79,0.05,1
2012/04/17,70000,55900,0.79,0.80,0.79,0.80,0.01,2
2012/04/18,70000,56000,0.80,0.80,0.80,0.80,,1
2012/04/19,0,0,--,--,--,--,,0
2012/04/20,5000,4300,0.86,0.86,0.86,0.86,0.05,1
2012/04/23,0,0,--,--,--,--,,0
2012/04/24,0,0,--,--,--,--,,0
2012/04/25,20000,15900,0.79,0.80,0.79,0.80,-0.06,2
2012/04/26,0,0,--,--,--,--,,0
2012/04/27,33000,28510,0.86,0.87,0.86,0.87,0.05,4
2012/04/30,10000,8400,0.84,0.84,0.84,0.84,-0.03,1
2012/05/02,20000,14100,0.71,0.71,0.70,0.70,-0.14,2
2012/05/03,33000,23330,0.70,0.71,0.70,0.71,0.01,3
2012/05/04,5000,3450,0.69,0.69,0.69,0.69,-0.02,1
2012/05/07,21000,16790,0.79,0.80,0.79,0.80,0.11,3
2012/05/08,21000,14930,0.71,0.73,0.71,0.73,-0.07,2
2012/05/09,0,0,--,--,--,--,,0
2012/05/10,0,0,--,--,--,--,,0
2012/05/11,80000,71100,0.88,0.89,0.88,0.89,0.05,4
2012/05/14,90000,77700,0.86,0.89,0.86,0.89,,2
2012/05/15,0,0,--,--,--,--,,0
2012/05/16,0,0,--,--,--,--,,0
2012/05/17,0,0,--,--,--,--,,0
2012/05/18,0,0,--,--,--,--,,0
2012/05/21,0,0,--,--,--,--,,0
2012/05/22,5000,4700,0.94,0.94,0.94,0.94,-0.04,1
2012/05/23,21000,21540,1.02,1.04,1.02,1.04,0.10,3
2012/05/24,46000,46380,1.01,1.03,1.00,1.03,-0.01,3
2012/05/25,2000,1980,0.99,0.99,0.99,0.99,-0.04,1
2012/05/28,0,0,--,--,--,--,,0
2012/05/29,0,0,--,--,--,--,,0
2012/05/30,150000,133000,0.87,0.90,0.87,0.90,0.10,3
2012/05/31,0,0,--,--,--,--,,0
2012/06/01,0,0,--,--,--,--,,0
2012/06/04,5000,5300,1.06,1.06,1.06,1.06,0.10,1
