Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/12/15,0,0,--,--,--,--,,0
2011/12/16,45000,30600,0.67,0.70,0.67,0.70,0.02,2
2011/12/19,220000,161000,0.73,0.77,0.73,0.77,0.07,9
2011/12/20,128000,92670,0.73,0.75,0.70,0.72,-0.05,10
2011/12/21,55000,32450,0.62,0.62,0.51,0.51,-0.21,3
2011/12/22,83000,49370,0.61,0.62,0.58,0.59,0.08,7
2011/12/23,103000,56500,0.55,0.56,0.54,0.55,-0.04,7
2011/12/26,139000,81180,0.56,0.60,0.56,0.59,0.04,4
2011/12/27,208000,121560,0.59,0.59,0.57,0.58,-0.01,4
2011/12/28,99000,56430,0.57,0.57,0.57,0.57,-0.01,1
2011/12/29,203000,119770,0.59,0.59,0.59,0.59,0.02,3
2011/12/30,63000,35610,0.56,0.57,0.56,0.57,-0.02,7
2012/01/02,358000,217200,0.58,0.63,0.58,0.63,0.06,12
2012/01/03,149000,86230,0.60,0.60,0.57,0.57,-0.06,3
2012/01/04,0,0,--,--,--,--,,0
2012/01/05,0,0,--,--,--,--,,0
2012/01/06,147000,65660,0.47,0.48,0.42,0.42,-0.12,4
2012/01/09,317000,136940,0.44,0.44,0.42,0.42,,5
2012/01/10,30000,13000,0.43,0.44,0.43,0.44,0.02,2
2012/01/11,50000,21500,0.43,0.43,0.43,0.43,-0.01,1
2012/01/12,0,0,--,--,--,--,,0
2012/01/13,30000,12300,0.41,0.41,0.41,0.41,-0.02,1
2012/01/16,140000,57900,0.41,0.42,0.41,0.42,0.01,4
2012/01/17,0,0,--,--,--,--,,0
2012/01/18,30000,10200,0.34,0.34,0.34,0.34,-0.03,3
2012/01/30,0,0,--,--,--,--,,0
2012/01/31,357000,96180,0.27,0.28,0.25,0.28,-0.02,4
2012/02/01,60000,16200,0.27,0.27,0.27,0.27,-0.01,2
2012/02/02,218000,54500,0.25,0.25,0.25,0.25,-0.02,4
2012/02/03,99000,23760,0.24,0.24,0.24,0.24,-0.01,1
2012/02/06,0,0,--,--,--,--,,0
2012/02/07,10000,2200,0.22,0.22,0.22,0.22,-0.02,1
2012/02/08,401000,81190,0.21,0.21,0.20,0.20,-0.02,5
2012/02/09,0,0,--,--,--,--,,0
2012/02/10,0,0,--,--,--,--,,0
2012/02/13,3000,600,0.20,0.20,0.20,0.20,,1
2012/02/14,52000,9260,0.20,0.20,0.17,0.17,-0.03,4
2012/02/15,20000,3200,0.16,0.16,0.16,0.16,-0.01,1
2012/02/16,60000,8900,0.14,0.15,0.14,0.15,-0.01,2
2012/02/17,83000,14470,0.18,0.19,0.17,0.17,0.02,4
2012/02/20,0,0,--,--,--,--,,0
2012/02/21,30000,5100,0.17,0.17,0.17,0.17,,1
2012/02/22,20000,3400,0.17,0.17,0.17,0.17,,1
2012/02/23,6000,900,0.15,0.15,0.15,0.15,-0.02,1
2012/02/24,13000,1950,0.15,0.15,0.15,0.15,,1
2012/02/29,0,0,--,--,--,--,,0
2012/03/01,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
2012/03/02,0,0,--,--,--,--,,0
2012/03/05,0,0,--,--,--,--,,0
2012/03/06,20000,2000,0.11,0.11,0.09,0.09,,2
2012/03/07,0,0,--,--,--,--,,0
2012/03/08,40000,3700,0.10,0.10,0.09,0.09,,4
2012/03/09,0,0,--,--,--,--,,0
2012/03/12,0,0,--,--,--,--,,0
2012/03/13,0,0,--,--,--,--,,0
2012/03/14,11000,990,0.09,0.09,0.09,0.09,,1
2012/03/15,0,0,--,--,--,--,,0
2012/03/16,0,0,--,--,--,--,,0
2012/03/19,0,0,--,--,--,--,,0
2012/03/20,30000,2400,0.08,0.08,0.08,0.08,-0.01,1
2012/03/21,0,0,--,--,--,--,,0
2012/03/22,0,0,--,--,--,--,,0
2012/03/23,0,0,--,--,--,--,,0
2012/03/26,0,0,--,--,--,--,,0
2012/03/27,0,0,--,--,--,--,,0
2012/03/28,0,0,--,--,--,--,,0
2012/03/29,0,0,--,--,--,--,,0
2012/03/30,0,0,--,--,--,--,,0
2012/04/02,0,0,--,--,--,--,,0
2012/04/03,20000,2500,0.12,0.13,0.12,0.13,0.03,2
2012/04/05,20000,2800,0.14,0.14,0.14,0.14,0.01,2
2012/04/06,0,0,--,--,--,--,,0
2012/04/09,0,0,--,--,--,--,,0
2012/04/10,0,0,--,--,--,--,,0
2012/04/11,0,0,--,--,--,--,,0
2012/04/12,0,0,--,--,--,--,,0
2012/04/13,0,0,--,--,--,--,,0
2012/04/16,198000,7920,0.04,0.04,0.04,0.04,-0.05,2
2012/04/17,0,0,--,--,--,--,,0
2012/04/18,0,0,--,--,--,--,,0
2012/04/19,0,0,--,--,--,--,,0
2012/04/20,0,0,--,--,--,--,,0
2012/04/23,0,0,--,--,--,--,,0
2012/04/24,0,0,--,--,--,--,,0
2012/04/25,0,0,--,--,--,--,,0
2012/04/26,0,0,--,--,--,--,,0
2012/04/27,0,0,--,--,--,--,,0
2012/04/30,0,0,--,--,--,--,,0
2012/05/02,0,0,--,--,--,--,,0
2012/05/03,0,0,--,--,--,--,,0
2012/05/04,0,0,--,--,--,--,,0
2012/05/07,0,0,--,--,--,--,,0
2012/05/08,0,0,--,--,--,--,,0
2012/05/09,0,0,--,--,--,--,,0
2012/05/10,0,0,--,--,--,--,,0
2012/05/11,0,0,--,--,--,--,,0
2012/05/14,0,0,--,--,--,--,,0
2012/05/15,0,0,--,--,--,--,,0
2012/05/16,0,0,--,--,--,--,,0
2012/05/17,0,0,--,--,--,--,,0
2012/05/18,0,0,--,--,--,--,,0
2012/05/21,0,0,--,--,--,--,,0
2012/05/22,1000,10,0.01,0.01,0.01,0.01,-0.03,1
2012/05/23,0,0,--,--,--,--,,0
2012/05/24,0,0,--,--,--,--,,0
2012/05/25,0,0,--,--,--,--,,0
2012/05/28,0,0,--,--,--,--,,0
2012/05/29,1000,10,0.01,0.01,0.01,0.01,,1
2012/05/30,0,0,--,--,--,--,,0
2012/05/31,0,0,--,--,--,--,,0
2012/06/01,0,0,--,--,--,--,,0
2012/06/04,1000,10,0.01,0.01,0.01,0.01,,1
2012/06/05,0,0,--,--,--,--,,0
2012/06/06,1000,10,0.01,0.01,0.01,0.01,,1
2012/06/07,0,0,--,--,--,--,,0
2012/06/08,0,0,--,--,--,--,,0
2012/06/11,0,0,--,--,--,--,,0
2012/06/12,0,0,--,--,--,--,,0
2013/10/01,0,0,--,--,--,--,,0
2013/10/02,0,0,--,--,--,--,,0
2013/10/03,0,0,--,--,--,--,,0
2013/10/04,0,0,--,--,--,--,,0
2013/10/07,0,0,--,--,--,--,,0
2013/10/08,15000,18550,1.24,1.24,1.23,1.23,X,2
2013/10/09,20000,24400,1.18,1.26,1.18,1.26,0.03,2
2013/10/11,119000,143200,1.21,1.23,1.20,1.23,-0.03,4
2013/10/14,306000,388550,1.20,1.31,1.20,1.30,0.07,6
2013/10/15,200000,249980,1.25,1.25,1.24,1.24,-0.06,3
2013/10/16,0,0,--,--,--,--,,0
2013/10/17,2000,2440,1.22,1.22,1.22,1.22,X,1
2013/10/18,497000,562980,1.13,1.16,1.12,1.13,-0.09,7
2013/10/21,317000,352990,1.09,1.13,1.09,1.13,,7
2013/10/22,284000,309430,1.07,1.10,1.07,1.10,-0.03,4
2013/10/23,297000,332640,1.12,1.12,1.12,1.12,0.02,3
2013/10/24,203000,225280,1.10,1.11,1.10,1.11,-0.01,3
2013/10/25,0,0,--,--,--,--,,0
2013/10/28,278000,305300,1.09,1.10,1.09,1.10,X,4
2013/10/29,494000,539440,1.09,1.10,1.08,1.10,,5
2013/10/30,376000,404510,1.08,1.09,1.07,1.09,-0.01,5
2013/10/31,208000,207900,1.00,1.00,0.99,0.99,-0.10,3
2013/11/01,288000,289910,1.00,1.06,0.99,1.05,0.06,5
2013/11/04,303000,339400,1.10,1.14,1.09,1.11,0.06,8
2013/11/05,1810000,2285350,1.12,1.45,1.11,1.37,0.26,42
2013/11/06,1427000,1971880,1.42,1.47,1.29,1.30,-0.07,35
2013/11/07,384000,499780,1.26,1.35,1.26,1.27,-0.03,15
2013/11/08,563000,712300,1.25,1.31,1.24,1.31,0.04,16
2013/11/11,231000,297390,1.27,1.34,1.27,1.32,0.01,7
2013/11/12,1699000,2350740,1.30,1.43,1.30,1.36,0.04,48
2013/11/13,616000,821910,1.34,1.36,1.30,1.34,-0.02,22
2013/11/14,766000,942710,1.25,1.29,1.21,1.21,-0.13,19
2013/11/15,649000,716450,1.13,1.16,1.08,1.08,-0.13,22
2013/11/18,1097000,1113200,1.04,1.05,0.97,0.99,-0.09,39
2013/11/19,1465000,1393390,0.95,1.00,0.87,0.96,-0.03,46
2013/11/20,1026000,952040,0.96,0.96,0.90,0.90,-0.06,24
2013/11/21,124000,110990,0.90,0.92,0.88,0.89,-0.01,9
2013/11/22,477000,363950,0.84,0.84,0.70,0.79,-0.10,24
2013/11/25,450000,344660,0.83,0.83,0.73,0.74,-0.05,16
2013/11/26,369000,267040,0.70,0.75,0.70,0.74,,12
2013/11/27,580000,454540,0.76,0.80,0.76,0.78,0.04,11
2013/11/28,660000,505650,0.77,0.78,0.73,0.76,-0.02,13
2013/11/29,268000,175750,0.63,0.69,0.63,0.67,-0.09,8
2013/12/02,283000,172480,0.62,0.62,0.60,0.60,-0.07,4
2013/12/03,46000,28990,0.64,0.64,0.63,0.63,0.03,2
2013/12/04,255000,159930,0.61,0.66,0.61,0.66,0.03,4
2013/12/05,435000,261110,0.63,0.63,0.57,0.57,-0.09,6
2013/12/06,44000,23040,0.54,0.54,0.52,0.52,-0.05,4
2013/12/09,334000,196580,0.54,0.62,0.54,0.60,0.08,14
2013/12/10,749000,445150,0.58,0.62,0.57,0.62,0.02,12
2013/12/11,544000,333220,0.60,0.65,0.60,0.64,0.02,9
2013/12/12,273000,172000,0.65,0.65,0.59,0.60,-0.04,6
2013/12/13,268000,161390,0.61,0.61,0.58,0.60,,4
2013/12/16,374000,223390,0.57,0.63,0.56,0.63,0.03,11
2013/12/17,411000,245160,0.61,0.61,0.58,0.59,-0.04,10
2013/12/18,239000,148180,0.61,0.63,0.61,0.62,0.03,7
2013/12/19,308000,192440,0.61,0.63,0.61,0.63,0.01,4
2013/12/20,465000,307600,0.64,0.67,0.64,0.67,0.04,6
2013/12/23,500000,320720,0.65,0.65,0.61,0.61,-0.06,5
2013/12/24,0,0,--,--,--,--,,0
2013/12/25,0,0,--,--,--,--,,0
2013/12/26,0,0,--,--,--,--,,0
2013/12/27,10000,5900,0.59,0.59,0.59,0.59,X,1
2013/12/30,31000,17360,0.56,0.56,0.56,0.56,-0.03,3
2013/12/31,139000,72470,0.53,0.53,0.48,0.48,-0.08,3
2014/01/02,25000,12000,0.48,0.48,0.48,0.48,,1
2014/01/03,20000,10200,0.51,0.51,0.51,0.51,0.03,1
2014/01/06,362000,203440,0.53,0.57,0.52,0.57,0.06,6
2014/01/07,485000,292350,0.58,0.62,0.58,0.62,0.05,7
2014/01/08,304000,174910,0.56,0.64,0.56,0.64,0.02,6
2014/01/09,260000,167400,0.63,0.65,0.63,0.65,0.01,3
2014/01/10,248000,155740,0.63,0.68,0.62,0.68,0.03,3
2014/01/13,208000,128800,0.60,0.62,0.60,0.62,-0.06,4
2014/01/14,205000,118300,0.60,0.60,0.51,0.56,-0.06,4
2014/01/15,8000,4480,0.56,0.56,0.56,0.56,,1
2014/01/16,8000,4640,0.58,0.58,0.58,0.58,0.02,1
