Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/04/07,0,0,--,--,--,--,,0
2009/04/08,0,0,--,--,--,--,,0
2009/04/09,0,0,--,--,--,--,,0
2009/04/10,0,0,--,--,--,--,,0
2009/04/13,0,0,--,--,--,--,,0
2009/04/14,0,0,--,--,--,--,,0
2009/04/15,0,0,--,--,--,--,,0
2009/04/16,12000,16550,1.37,1.38,1.37,1.38,-0.13,3
2009/04/17,17000,24030,1.33,1.69,1.33,1.69,0.31,3
2009/04/20,15000,29700,2.02,2.02,1.96,1.96,0.27,2
2009/04/21,20000,38800,1.94,1.94,1.94,1.94,-0.02,1
2009/04/22,20000,35400,1.77,1.77,1.77,1.77,-0.17,2
2009/04/23,40000,66000,1.65,1.65,1.65,1.65,-0.12,1
2009/04/24,0,0,--,--,--,--,,0
2009/04/27,20000,33600,1.68,1.68,1.68,1.68,0.03,1
2009/04/28,30000,54300,1.79,1.82,1.79,1.82,0.14,2
2009/04/29,10000,17700,1.77,1.77,1.77,1.77,-0.05,1
2009/04/30,0,0,--,--,--,--,,0
2009/05/04,6000,7320,1.22,1.22,1.22,1.22,-0.55,1
2009/05/05,6000,8460,1.41,1.41,1.41,1.41,0.19,1
2009/05/06,0,0,--,--,--,--,,0
2009/05/07,2000,1980,0.99,0.99,0.99,0.99,-0.42,2
2009/05/08,0,0,--,--,--,--,,0
2009/05/11,42000,36940,0.87,0.88,0.87,0.88,-0.11,4
2009/05/12,22000,23700,1.08,1.08,1.05,1.05,0.17,2
2009/05/13,0,0,--,--,--,--,,0
2009/05/14,104000,126880,1.22,1.22,1.22,1.22,0.17,2
2009/05/15,0,0,--,--,--,--,,0
2009/05/18,0,0,--,--,--,--,,0
2009/05/19,0,0,--,--,--,--,,0
2009/05/20,0,0,--,--,--,--,,0
2009/05/21,0,0,--,--,--,--,,0
2009/05/22,0,0,--,--,--,--,,0
2009/05/25,0,0,--,--,--,--,,0
2009/05/26,0,0,--,--,--,--,,0
2009/05/27,0,0,--,--,--,--,,0
2009/06/01,0,0,--,--,--,--,,0
2009/06/02,0,0,--,--,--,--,,0
2009/06/03,0,0,--,--,--,--,,0
2009/06/04,0,0,--,--,--,--,,0
2009/06/05,0,0,--,--,--,--,,0
2009/06/08,33000,31310,0.93,1.09,0.93,1.09,0.13,6
2009/06/09,22000,24420,1.11,1.11,1.11,1.11,0.02,2
2009/06/10,0,0,--,--,--,--,,0
2009/06/11,5000,6500,1.30,1.30,1.30,1.30,0.19,1
