Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/09/08,0,0,--,--,--,--,,0
2010/09/09,0,0,--,--,--,--,,0
2010/09/10,0,0,--,--,--,--,,0
2010/09/13,0,0,--,--,--,--,,0
2010/09/14,0,0,--,--,--,--,,0
2010/09/15,1000,3680,3.68,3.68,3.68,3.68,0.62,1
2010/09/16,2000,6630,3.54,3.54,3.09,3.09,-0.59,2
2010/09/17,0,0,--,--,--,--,,0
2010/09/20,3000,8760,2.92,2.92,2.92,2.92,-0.17,1
2010/09/21,0,0,--,--,--,--,,0
2010/09/23,0,0,--,--,--,--,,0
2010/09/24,0,0,--,--,--,--,,0
2010/09/27,10000,25600,2.56,2.56,2.56,2.56,-0.36,1
2010/09/28,0,0,--,--,--,--,,0
2010/09/29,0,0,--,--,--,--,,0
2010/09/30,0,0,--,--,--,--,,0
2010/10/01,0,0,--,--,--,--,,0
2010/10/04,2000,4920,2.46,2.46,2.46,2.46,-0.10,1
2010/10/05,0,0,--,--,--,--,,0
2010/10/06,2000,5240,2.62,2.62,2.62,2.62,0.16,1
2010/10/07,0,0,--,--,--,--,,0
2010/10/08,5000,12200,2.44,2.44,2.44,2.44,-0.18,1
2010/10/11,0,0,--,--,--,--,,0
2010/10/12,0,0,--,--,--,--,,0
2010/10/13,0,0,--,--,--,--,,0
2010/10/14,0,0,--,--,--,--,,0
2010/10/15,5000,13100,2.62,2.62,2.62,2.62,0.18,1
2010/10/18,0,0,--,--,--,--,,0
2010/10/19,0,0,--,--,--,--,,0
2010/10/20,27000,71990,2.65,2.68,2.65,2.65,0.03,9
2010/10/21,0,0,--,--,--,--,,0
2010/10/22,14000,37700,2.74,2.75,2.65,2.65,,6
2010/10/25,0,0,--,--,--,--,,0
2010/10/26,10000,27080,2.68,2.77,2.68,2.77,0.12,6
2010/10/27,10000,27130,2.74,2.74,2.58,2.58,-0.19,3
2010/10/28,0,0,--,--,--,--,,0
2010/10/29,46000,113770,2.55,2.55,2.45,2.45,-0.13,6
2010/11/01,30000,68900,2.32,2.32,2.27,2.27,-0.18,3
2010/11/02,58000,123760,2.24,2.24,2.10,2.10,-0.17,7
2010/11/03,10000,18700,1.87,1.87,1.87,1.87,-0.23,1
2010/11/04,0,0,--,--,--,--,,0
2010/11/05,105000,223680,2.11,2.14,2.11,2.14,0.27,13
2010/11/08,0,0,--,--,--,--,,0
2010/11/09,0,0,--,--,--,--,,0
2010/11/10,0,0,--,--,--,--,,0
2010/11/11,0,0,--,--,--,--,,0
2010/11/12,35000,66850,1.91,1.91,1.91,1.91,-0.23,4
2010/11/15,0,0,--,--,--,--,,0
2010/11/16,0,0,--,--,--,--,,0
2010/11/17,8000,13980,1.71,1.77,1.71,1.77,-0.14,2
2010/11/18,25000,45350,1.83,1.83,1.75,1.75,-0.02,3
2010/11/19,18000,32520,1.82,1.82,1.79,1.79,0.04,3
2010/11/22,0,0,--,--,--,--,,0
2010/11/23,10000,17250,1.73,1.73,1.72,1.72,-0.07,2
2010/11/24,0,0,--,--,--,--,,0
2010/11/25,1000,1490,1.49,1.49,1.49,1.49,-0.23,1
2010/11/26,139000,233020,1.67,2.00,1.61,1.61,0.12,15
2010/11/29,56000,99360,1.66,2.17,1.66,1.91,0.30,8
2010/11/30,5000,9450,1.89,1.89,1.89,1.89,-0.02,1
2010/12/01,83000,172000,2.02,2.48,2.02,2.11,0.22,10
2010/12/02,120000,230300,1.91,1.95,1.90,1.90,-0.21,12
2010/12/03,100000,187840,1.89,1.89,1.85,1.85,-0.05,2
2010/12/06,0,0,--,--,--,--,,0
2010/12/07,0,0,--,--,--,--,,0
2010/12/08,20000,36500,1.81,1.84,1.81,1.84,-0.01,3
2010/12/09,0,0,--,--,--,--,,0
2010/12/10,5000,8450,1.69,1.69,1.69,1.69,-0.15,1
2010/12/13,0,0,--,--,--,--,,0
2010/12/14,2000,3000,1.50,1.50,1.50,1.50,-0.19,1
2010/12/15,0,0,--,--,--,--,,0
2010/12/16,3000,4800,1.60,1.60,1.60,1.60,0.10,1
2010/12/17,3000,4650,1.55,1.55,1.55,1.55,-0.05,1
2010/12/20,5000,7000,1.40,1.40,1.40,1.40,-0.15,1
2010/12/21,0,0,--,--,--,--,,0
2010/12/22,0,0,--,--,--,--,,0
2010/12/23,48000,68360,1.40,1.45,1.40,1.45,0.05,6
2010/12/24,2000,2920,1.46,1.46,1.46,1.46,0.01,1
2010/12/27,20000,28200,1.41,1.41,1.41,1.41,-0.05,2
2010/12/28,16000,19840,1.27,1.27,1.23,1.23,-0.18,3
2010/12/29,0,0,--,--,--,--,,0
2010/12/30,7000,8350,1.20,1.20,1.19,1.19,-0.04,2
2010/12/31,8000,9120,1.14,1.14,1.14,1.14,-0.05,1
2011/01/03,34000,41710,1.21,1.41,1.21,1.41,0.27,7
2011/01/04,11000,15840,1.44,1.44,1.44,1.44,0.03,2
2011/01/05,0,0,--,--,--,--,,0
2011/01/06,0,0,--,--,--,--,,0
2011/01/07,0,0,--,--,--,--,,0
2011/01/10,0,0,--,--,--,--,,0
