Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/05/06,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/10,130000,91470,0.66,0.73,0.66,0.73,-0.16,3
2011/05/11,198000,138600,0.70,0.70,0.70,0.70,-0.03,2
2011/05/12,90000,63000,0.70,0.70,0.70,0.70,0.00,1
2011/05/13,40000,31600,0.79,0.79,0.79,0.79,0.09,1
2011/05/16,220000,145700,0.68,0.68,0.65,0.65,-0.14,3
2011/05/17,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/18,210000,127800,0.60,0.63,0.60,0.63,-0.02,5
2011/05/19,160000,96150,0.62,0.62,0.60,0.60,-0.03,4
2011/05/20,155000,93800,0.64,0.64,0.53,0.53,-0.07,10
2011/05/23,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/24,233000,150330,0.57,0.71,0.57,0.68,0.16,10
2011/05/25,178000,117440,0.68,0.68,0.62,0.62,-0.06,11
2011/05/26,230000,135800,0.57,0.61,0.57,0.61,-0.01,3
2011/05/27,110000,76900,0.71,0.71,0.68,0.69,0.08,3
2011/05/30,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/31,831000,643560,0.73,0.82,0.73,0.82,0.14,12
2011/06/01,746000,633620,0.85,0.86,0.84,0.84,0.02,10
2011/06/02,180000,135900,0.79,0.79,0.72,0.72,-0.12,2
2011/06/03,190000,129200,0.68,0.69,0.67,0.69,-0.03,3
2011/06/07,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/09,1323000,1141960,0.75,0.94,0.75,0.92,0.23,23
2011/06/10,2352000,2141240,0.90,0.96,0.85,0.90,-0.02,42
2011/06/13,2045000,2091320,0.92,1.15,0.92,1.09,0.19,47
2011/06/14,1556000,1739920,1.15,1.18,1.02,1.11,0.02,39
2011/06/15,234000,240530,1.07,1.07,1.01,1.04,-0.07,17
2011/06/16,1216000,953360,0.84,0.88,0.69,0.77,-0.27,35
2011/06/17,1237000,937290,0.78,0.80,0.67,0.69,-0.08,30
2011/06/20,660000,457900,0.71,0.71,0.65,0.67,-0.02,18
2011/06/21,1392000,678470,0.60,0.60,0.47,0.51,-0.16,29
2011/06/22,643000,383060,0.56,0.61,0.56,0.61,0.10,11
2011/06/23,1322000,773100,0.61,0.61,0.58,0.59,-0.02,21
2011/06/24,1218000,738390,0.57,0.62,0.57,0.61,0.02,21
2011/06/27,278000,140100,0.50,0.53,0.50,0.53,-0.08,6
2011/06/28,50000,28000,0.56,0.56,0.56,0.56,0.03,1
2011/06/29,10000,5500,0.55,0.55,0.55,0.55,-0.01,1
2011/06/30,1336000,891640,0.59,0.71,0.59,0.71,0.16,23
2011/07/01,1652000,1271650,0.71,0.80,0.71,0.78,0.07,30
2011/07/04,916000,676510,0.75,0.75,0.72,0.73,-0.05,17
2011/07/05,84000,51020,0.61,0.61,0.60,0.60,-0.13,7
2011/07/06,20000,13000,0.65,0.65,0.65,0.65,0.05,1
2011/07/07,60000,39500,0.65,0.66,0.65,0.66,0.01,2
2011/07/08,21000,13650,0.67,0.67,0.63,0.65,-0.01,3
2011/07/11,10000,5500,0.55,0.55,0.55,0.55,-0.10,1
2011/07/12,10000,3900,0.39,0.39,0.39,0.39,-0.16,1
2011/07/13,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/14,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/15,30000,4200,0.14,0.14,0.14,0.14,0.05,3
2011/07/18,71000,9210,0.14,0.14,0.11,0.11,-0.03,4
2011/07/19,99000,4950,0.05,0.05,0.05,0.05,-0.06,1
2011/07/20,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/21,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/22,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/25,30000,4800,0.16,0.16,0.16,0.16,0.09,1
2011/07/26,210000,38000,0.20,0.20,0.15,0.15,-0.01,5
2011/07/27,70000,8900,0.13,0.13,0.12,0.12,-0.03,2
2011/07/28,179000,18400,0.10,0.11,0.10,0.10,-0.02,3
2011/07/29,130000,12300,0.10,0.10,0.09,0.09,-0.01,4
2011/08/01,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/02,30000,2100,0.07,0.07,0.07,0.07,-0.02,1
2011/08/03,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/04,20000,1400,0.07,0.07,0.07,0.07,0.00,2
2011/08/05,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/10,10000,500,0.05,0.05,0.05,0.05,0.01,1
2011/08/11,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/12,1000,10,0.01,0.01,0.01,0.01,-0.04,1
2011/08/15,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/16,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/17,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/18,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/19,20000,200,0.01,0.01,0.01,0.01,0.00,1
2011/08/22,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/23,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/24,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/25,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/26,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/29,12000,120,0.01,0.01,0.01,0.01,0.00,1
2011/08/30,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/31,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/01,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/02,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/05,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/06,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/07,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/13,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/14,0,0,0.00,0.00,0.00,0.00,---,0
