Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/02/03,0,0,--,--,--,--,,0
2015/02/04,30000,49500,1.65,1.65,1.65,1.65,X,1
2015/02/05,214000,318560,1.48,1.50,1.48,1.50,-0.15,5
2015/02/06,184000,277300,1.51,1.52,1.49,1.49,-0.01,4
2015/02/09,100000,139000,1.39,1.39,1.39,1.39,-0.10,1
2015/02/10,100000,137000,1.37,1.37,1.37,1.37,-0.02,1
2015/02/11,0,0,--,--,--,--,,0
2015/02/12,90000,147000,1.62,1.64,1.62,1.64,X,3
2015/02/13,90000,154200,1.72,1.72,1.70,1.70,0.06,2
2015/02/24,155000,283090,1.78,1.86,1.78,1.86,0.16,7
2015/02/25,20000,34800,1.74,1.74,1.74,1.74,-0.12,1
2015/02/26,0,0,--,--,--,--,,0
2015/03/02,135000,254620,1.88,1.89,1.88,1.89,X,2
2015/03/03,32000,49600,1.55,1.55,1.55,1.55,-0.34,1
2015/03/04,32000,50560,1.58,1.58,1.58,1.58,0.03,1
2015/03/05,497000,848610,1.62,1.82,1.62,1.82,0.24,14
2015/03/06,665000,1199180,1.77,1.87,1.75,1.81,-0.01,19
2015/03/09,168000,299760,1.82,1.82,1.72,1.72,-0.09,3
2015/03/10,127000,229730,1.78,1.85,1.75,1.75,0.03,7
2015/03/11,134000,222620,1.59,1.68,1.52,1.52,-0.23,4
2015/03/12,90000,143900,1.53,1.71,1.48,1.71,0.19,7
2015/03/13,90000,156900,1.77,1.78,1.60,1.60,-0.11,7
2015/03/16,18000,29870,1.65,1.68,1.64,1.64,0.04,4
2015/03/17,0,0,--,--,--,--,,0
2015/03/18,350000,655300,1.74,1.98,1.74,1.98,X,25
2015/03/19,479000,956490,2.02,2.06,1.94,2.00,0.02,30
2015/03/20,489000,1087980,2.02,2.46,2.00,2.28,0.28,33
2015/03/23,319000,592120,1.98,1.98,1.76,1.77,-0.51,14
2015/03/24,94000,171560,1.84,1.85,1.78,1.78,0.01,5
2015/03/25,33000,58300,1.83,1.83,1.66,1.66,-0.12,3
2015/03/26,63000,98260,1.54,1.58,1.54,1.58,-0.08,2
2015/03/27,15000,19400,1.35,1.35,1.18,1.18,-0.40,2
2015/03/30,117000,131040,1.12,1.12,1.12,1.12,-0.06,1
2015/03/31,127000,174650,1.35,1.39,1.35,1.39,0.27,5
