Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/01/03,0,0,--,--,--,--,,0
2011/01/04,0,0,--,--,--,--,,0
2011/01/05,0,0,--,--,--,--,,0
2011/01/06,1000,680,0.68,0.68,0.68,0.68,-0.13,1
2011/01/07,0,0,--,--,--,--,,0
2011/01/10,0,0,--,--,--,--,,0
2011/01/11,1000,730,0.73,0.73,0.73,0.73,0.05,1
2011/01/12,50000,35800,0.71,0.74,0.71,0.74,0.01,3
2011/01/13,30000,23800,0.80,0.80,0.79,0.79,0.05,2
2011/01/14,40000,31600,0.79,0.79,0.79,0.79,,2
2011/01/17,650000,455800,0.72,0.72,0.68,0.68,-0.11,11
2011/01/18,660000,490240,0.75,0.75,0.73,0.74,0.06,12
2011/01/19,459000,331460,0.74,0.74,0.70,0.72,-0.02,8
2011/01/20,295000,213650,0.73,0.73,0.71,0.71,-0.01,7
2011/01/21,120000,78100,0.65,0.66,0.65,0.65,-0.06,4
2011/01/24,95000,60000,0.64,0.64,0.63,0.63,-0.02,2
2011/01/25,0,0,--,--,--,--,,0
2011/01/26,45000,32050,0.65,0.73,0.65,0.73,0.10,3
2011/01/27,10000,7400,0.74,0.74,0.74,0.74,0.01,1
2011/01/28,0,0,--,--,--,--,,0
2011/02/08,120000,64800,0.59,0.59,0.52,0.55,-0.19,4
2011/02/09,80000,41600,0.52,0.52,0.52,0.52,-0.03,1
2011/02/10,5000,2350,0.47,0.47,0.47,0.47,-0.05,1
2011/02/11,105000,49150,0.47,0.47,0.46,0.46,-0.01,3
2011/02/14,40000,19200,0.48,0.48,0.48,0.48,0.02,1
2011/02/15,0,0,--,--,--,--,,0
2011/02/16,30000,11700,0.39,0.39,0.39,0.39,-0.09,1
2011/02/17,0,0,--,--,--,--,,0
2011/02/18,30000,14500,0.48,0.49,0.48,0.48,0.09,3
2011/02/21,263000,131000,0.49,0.52,0.49,0.51,0.03,5
2011/02/22,10000,4000,0.40,0.40,0.40,0.40,-0.11,1
2011/02/23,30000,9600,0.32,0.32,0.32,0.32,-0.08,1
2011/02/24,30000,10200,0.34,0.34,0.34,0.34,0.02,1
2011/02/25,198000,63360,0.32,0.32,0.32,0.32,-0.02,2
2011/03/01,20000,7800,0.39,0.39,0.39,0.39,0.07,3
2011/03/02,30000,10600,0.36,0.36,0.35,0.35,-0.04,2
2011/03/03,10000,3800,0.37,0.39,0.37,0.39,0.04,2
2011/03/04,30000,13200,0.44,0.44,0.44,0.44,0.05,2
2011/03/07,0,0,--,--,--,--,,0
2011/03/08,10000,3600,0.36,0.36,0.36,0.36,-0.08,1
2011/03/09,110000,42600,0.39,0.40,0.37,0.37,0.01,11
2011/03/10,30000,10000,0.34,0.35,0.31,0.31,-0.06,3
2011/03/11,30000,8500,0.29,0.29,0.28,0.28,-0.03,3
2011/03/14,20000,5000,0.25,0.25,0.25,0.25,-0.03,1
2011/03/15,40000,8800,0.22,0.22,0.22,0.22,-0.03,2
2011/03/16,20000,4800,0.24,0.24,0.24,0.24,0.02,2
2011/03/17,40000,8900,0.23,0.23,0.21,0.22,-0.02,3
2011/03/18,10000,2200,0.22,0.22,0.22,0.22,,1
2011/03/21,15000,3750,0.24,0.27,0.24,0.27,0.05,2
2011/03/22,0,0,--,--,--,--,,0
2011/03/23,0,0,--,--,--,--,,0
2011/03/24,10000,2000,0.20,0.20,0.20,0.20,-0.07,1
2011/03/25,40000,8000,0.21,0.21,0.19,0.19,-0.01,3
2011/03/28,0,0,--,--,--,--,,0
2011/03/29,0,0,--,--,--,--,,0
2011/03/30,225000,38250,0.17,0.17,0.17,0.17,,5
2011/03/31,10000,1800,0.18,0.18,0.18,0.18,0.01,1
2011/04/01,0,0,--,--,--,--,,0
2011/04/06,23000,4630,0.20,0.21,0.20,0.21,0.03,3
2011/04/07,0,0,--,--,--,--,,0
2011/04/08,0,0,--,--,--,--,,0
2011/04/11,0,0,--,--,--,--,,0
2011/04/12,0,0,--,--,--,--,,0
2011/04/13,0,0,--,--,--,--,,0
2011/04/14,10000,1200,0.12,0.12,0.12,0.12,-0.03,1
2011/04/15,0,0,--,--,--,--,,0
2011/04/18,0,0,--,--,--,--,,0
