Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/09/22,0,0,--,--,--,--,,0
2011/09/23,20000,19850,1.02,1.02,0.96,1.00,0.09,4
2011/09/26,304000,354850,1.04,1.17,1.04,1.17,0.17,6
2011/09/27,433000,469340,1.08,1.15,1.06,1.10,-0.07,9
2011/09/28,155000,175450,1.07,1.15,1.07,1.11,0.01,7
2011/09/29,140000,154700,1.11,1.13,1.02,1.02,-0.09,4
2011/09/30,119000,130700,1.08,1.10,1.08,1.10,0.08,3
2011/10/03,359000,434790,1.21,1.24,1.17,1.24,0.14,16
2011/10/04,319000,395410,1.25,1.25,1.23,1.23,-0.01,8
2011/10/05,0,0,--,--,--,--,,0
2011/10/06,0,0,--,--,--,--,,0
2011/10/07,0,0,--,--,--,--,,0
2011/10/11,0,0,--,--,--,--,,0
2011/10/12,105000,92110,0.88,0.89,0.87,0.88,-0.14,12
2011/10/13,224000,191260,0.88,0.90,0.82,0.82,-0.06,17
2011/10/14,439000,346730,0.81,0.81,0.77,0.79,-0.03,18
2011/10/17,453000,373950,0.79,0.85,0.79,0.81,0.02,28
2011/10/18,262000,216010,0.84,0.84,0.80,0.83,0.02,15
2011/10/19,108000,95060,0.81,0.90,0.81,0.89,0.06,13
2011/10/20,1022000,938520,0.93,0.97,0.87,0.94,0.05,40
2011/10/21,1169000,1138690,0.98,1.03,0.93,0.98,0.04,45
2011/10/24,199000,186560,0.96,0.96,0.93,0.95,-0.03,7
2011/10/25,327000,287170,0.91,0.91,0.85,0.88,-0.07,8
2011/10/26,14000,11900,0.85,0.85,0.85,0.85,-0.03,2
2011/10/27,415000,380050,0.92,0.92,0.90,0.92,0.07,12
2011/10/28,1735000,1635840,0.92,1.01,0.89,0.96,0.04,54
2011/10/31,1187000,1106610,0.93,0.96,0.91,0.94,-0.02,31
2011/11/01,908000,746870,0.96,0.96,0.75,0.77,-0.17,52
2011/11/02,2176000,1553350,0.79,0.79,0.64,0.68,-0.09,92
2011/11/03,939000,650910,0.68,0.73,0.65,0.73,0.05,32
2011/11/04,841000,495090,0.71,0.71,0.53,0.61,-0.12,40
2011/11/07,2515000,1313660,0.61,0.61,0.48,0.53,-0.08,90
2011/11/08,3032000,1578940,0.54,0.55,0.49,0.52,-0.01,63
2011/11/09,1926000,1113240,0.55,0.62,0.54,0.60,0.08,83
2011/11/10,1661000,1151380,0.68,0.74,0.66,0.73,0.13,82
2011/11/11,1969000,1372980,0.72,0.73,0.67,0.69,-0.04,67
2011/11/14,1118000,702660,0.64,0.66,0.60,0.62,-0.07,31
2011/11/15,1137000,690000,0.61,0.62,0.57,0.60,-0.02,35
2011/11/16,1035000,706210,0.60,0.70,0.60,0.69,0.09,48
2011/11/17,980000,629610,0.70,0.70,0.61,0.68,-0.01,45
2011/11/18,2674000,1970840,0.68,0.80,0.68,0.78,0.10,86
2011/11/21,3407000,3076040,0.79,0.95,0.79,0.94,0.16,119
2011/11/22,1400000,1277120,0.96,0.96,0.88,0.90,-0.04,69
2011/11/23,2277000,2151360,0.85,1.05,0.85,1.05,0.15,74
2011/11/24,2253000,2203540,1.02,1.10,0.91,0.91,-0.14,87
2011/11/25,1183000,1042710,0.88,0.94,0.82,0.87,-0.04,54
2011/11/28,1474000,1280840,0.85,0.96,0.70,0.70,-0.17,69
2011/11/29,3683000,2290700,0.69,0.71,0.57,0.59,-0.11,120
2011/11/30,2131000,1302420,0.65,0.65,0.57,0.65,0.06,102
2011/12/01,1896000,982010,0.55,0.58,0.41,0.57,-0.08,93
2011/12/02,1688000,1015730,0.57,0.64,0.54,0.63,0.06,94
2011/12/05,1097000,677150,0.63,0.67,0.56,0.63,,68
2011/12/06,777000,469060,0.57,0.64,0.57,0.62,-0.01,57
2011/12/07,406000,248410,0.61,0.64,0.56,0.62,,30
2011/12/08,678000,444900,0.62,0.70,0.60,0.63,0.01,48
2011/12/09,580000,401260,0.70,0.75,0.64,0.68,0.05,43
2011/12/12,560000,356210,0.65,0.68,0.60,0.66,-0.02,37
2011/12/13,842000,565560,0.66,0.70,0.65,0.68,0.02,50
2011/12/14,2474000,1494070,0.64,0.70,0.57,0.57,-0.11,197
2011/12/15,524000,317720,0.58,0.62,0.58,0.62,0.05,43
2011/12/16,644000,407230,0.60,0.66,0.60,0.64,0.02,38
2011/12/19,559000,348800,0.63,0.67,0.60,0.60,-0.04,36
2011/12/20,790000,440750,0.60,0.60,0.53,0.59,-0.01,40
2011/12/21,2742000,1353170,0.50,0.51,0.48,0.49,-0.10,126
2011/12/22,2955000,1539170,0.48,0.95,0.44,0.46,-0.03,135
2011/12/23,2281000,1006590,0.45,0.47,0.43,0.47,0.01,126
2011/12/26,280000,130650,0.46,0.50,0.45,0.46,-0.01,27
2011/12/27,218000,104300,0.50,0.51,0.45,0.45,-0.01,17
2011/12/28,1147000,513730,0.44,0.47,0.42,0.47,0.02,58
2011/12/29,472000,211260,0.46,0.47,0.44,0.46,-0.01,40
2011/12/30,730000,328080,0.44,0.47,0.43,0.47,0.01,39
2012/01/02,684000,326330,0.48,0.50,0.46,0.48,0.01,40
