Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/11/26,0,0,--,--,--,--,,0
2012/11/27,0,0,--,--,--,--,,0
2012/11/28,0,0,--,--,--,--,,0
2012/11/29,0,0,--,--,--,--,,0
2012/11/30,0,0,--,--,--,--,,0
2012/12/03,0,0,--,--,--,--,,0
2012/12/04,0,0,--,--,--,--,,0
2012/12/05,75000,144680,1.85,1.96,1.85,1.90,X,5
2012/12/06,75000,144530,1.94,2.03,1.92,2.03,0.13,4
2012/12/07,9000,18450,2.06,2.10,1.99,2.10,0.07,3
2012/12/10,41000,80630,2.02,2.02,1.96,1.99,-0.11,4
2012/12/11,33000,63180,1.93,1.93,1.76,1.76,-0.23,2
2012/12/12,134000,250280,1.84,1.92,1.84,1.92,0.16,8
2012/12/13,106000,205560,1.90,1.99,1.88,1.95,0.03,8
2012/12/14,40000,77050,1.90,1.93,1.90,1.93,-0.02,4
2012/12/17,10000,19750,2.00,2.01,1.93,1.97,0.04,4
2012/12/18,3000,5730,1.91,1.91,1.91,1.91,-0.06,1
2012/12/19,5000,9410,1.89,1.89,1.87,1.87,-0.04,2
2012/12/20,4000,6720,1.77,1.77,1.51,1.51,-0.36,3
2012/12/21,0,0,--,--,--,--,,0
2012/12/24,2000,3280,1.64,1.64,1.64,1.64,X,1
2012/12/25,5000,8570,1.75,1.75,1.65,1.71,0.07,3
2012/12/26,201000,353640,1.76,1.76,1.72,1.72,0.01,3
2012/12/27,205000,360980,1.76,1.79,1.76,1.79,0.07,5
2012/12/28,5000,9360,1.86,1.88,1.86,1.88,0.09,2
2013/01/02,24000,47650,1.96,2.14,1.96,2.14,0.26,4
2013/01/03,60000,139000,2.21,2.36,2.21,2.34,0.20,5
2013/01/04,63000,140710,2.25,2.25,2.17,2.23,-0.11,4
2013/01/07,0,0,--,--,--,--,,0
2013/01/08,0,0,--,--,--,--,,0
2013/01/09,20000,43600,2.18,2.18,2.18,2.18,X,1
2013/01/10,0,0,--,--,--,--,,0
2013/01/11,0,0,--,--,--,--,,0
2013/01/14,26000,51220,1.97,1.97,1.97,1.97,X,1
2013/01/15,62000,128040,2.00,2.14,2.00,2.14,0.17,4
2013/01/16,323000,638550,2.06,2.06,1.96,1.96,-0.18,4
2013/01/17,13000,23420,1.98,1.98,1.77,1.77,-0.19,3
2013/01/18,2000,3760,1.85,1.91,1.85,1.91,0.14,2
2013/01/21,4000,8010,1.96,2.04,1.96,2.02,0.11,4
2013/01/22,13000,27060,2.02,2.10,2.02,2.10,0.08,2
2013/01/23,10000,21200,2.12,2.12,2.12,2.12,0.02,2
2013/01/24,0,0,--,--,--,--,,0
2013/01/25,0,0,--,--,--,--,,0
2013/01/28,0,0,--,--,--,--,,0
2013/01/29,0,0,--,--,--,--,,0
2013/01/30,41000,84830,2.07,2.07,2.06,2.06,X,4
2013/01/31,41000,81750,2.00,2.00,1.95,1.95,-0.11,2
2013/02/01,0,0,--,--,--,--,,0
2013/02/04,0,0,--,--,--,--,,0
2013/02/05,0,0,--,--,--,--,,0
2013/02/06,0,0,--,--,--,--,,0
2013/02/18,0,0,--,--,--,--,,0
2013/02/19,0,0,--,--,--,--,,0
2013/02/20,0,0,--,--,--,--,,0
2013/02/21,0,0,--,--,--,--,,0
2013/02/22,0,0,--,--,--,--,,0
2013/02/25,0,0,--,--,--,--,,0
2013/02/26,0,0,--,--,--,--,,0
2013/02/27,19000,26990,1.51,1.51,1.41,1.41,X,2
2013/03/01,17000,24990,1.47,1.47,1.47,1.47,0.06,1
2013/03/04,0,0,--,--,--,--,,0
2013/03/05,0,0,--,--,--,--,,0
2013/03/06,1000,1670,1.67,1.67,1.67,1.67,X,1
2013/03/07,0,0,--,--,--,--,,0
2013/03/08,1000,1720,1.72,1.72,1.72,1.72,X,1
2013/03/11,0,0,--,--,--,--,,0
2013/03/12,0,0,--,--,--,--,,0
2013/03/13,6000,8430,1.41,1.41,1.40,1.40,X,2
2013/03/14,5000,7640,1.52,1.54,1.52,1.54,0.14,2
2013/03/15,0,0,--,--,--,--,,0
2013/03/18,0,0,--,--,--,--,,0
2013/03/19,50000,57000,1.14,1.14,1.14,1.14,X,1
2013/03/20,50000,58500,1.17,1.17,1.17,1.17,0.03,1
2013/03/21,5000,6100,1.22,1.22,1.22,1.22,0.05,1
2013/03/22,0,0,--,--,--,--,,0
2013/03/25,1000,1040,1.04,1.04,1.04,1.04,X,1
2013/03/26,10000,10200,1.02,1.02,1.02,1.02,-0.02,1
2013/03/27,10000,10800,1.08,1.08,1.08,1.08,0.06,1
2013/03/28,0,0,--,--,--,--,,0
2013/03/29,0,0,--,--,--,--,,0
2013/04/01,20000,20400,1.02,1.02,1.02,1.02,X,1
2013/04/02,30000,31800,1.08,1.08,1.02,1.02,,2
2013/04/03,10000,9800,0.98,0.98,0.98,0.98,-0.04,1
2013/04/08,10000,6100,0.61,0.61,0.61,0.61,-0.37,2
2013/04/09,10000,6800,0.68,0.68,0.68,0.68,0.07,1
2013/04/10,0,0,--,--,--,--,,0
2013/04/11,0,0,--,--,--,--,,0
2013/04/12,0,0,--,--,--,--,,0
2013/04/15,0,0,--,--,--,--,,0
2013/04/16,20000,15000,0.75,0.75,0.75,0.75,X,1
2013/04/17,0,0,--,--,--,--,,0
2013/04/18,0,0,--,--,--,--,,0
2013/04/19,0,0,--,--,--,--,,0
2013/04/22,2000,1840,0.92,0.92,0.92,0.92,X,1
2013/04/23,0,0,--,--,--,--,,0
2013/04/24,0,0,--,--,--,--,,0
2013/04/25,0,0,--,--,--,--,,0
2013/04/26,0,0,--,--,--,--,,0
2013/04/29,30000,27600,0.92,0.92,0.92,0.92,X,1
2013/04/30,0,0,--,--,--,--,,0
2013/05/02,0,0,--,--,--,--,,0
2013/05/03,0,0,--,--,--,--,,0
2013/05/06,0,0,--,--,--,--,,0
2013/05/07,0,0,--,--,--,--,,0
2013/05/08,0,0,--,--,--,--,,0
2013/05/09,0,0,--,--,--,--,,0
2013/05/10,0,0,--,--,--,--,,0
2013/05/13,0,0,--,--,--,--,,0
2013/05/14,0,0,--,--,--,--,,0
2013/05/15,0,0,--,--,--,--,,0
2013/05/16,5000,4240,0.84,0.86,0.84,0.86,X,2
2013/05/17,0,0,--,--,--,--,,0
2013/05/20,0,0,--,--,--,--,,0
2013/05/21,52000,54340,0.92,1.05,0.92,1.05,X,2
2013/05/22,2000,2120,1.06,1.06,1.06,1.06,0.01,1
2013/05/23,0,0,--,--,--,--,,0
2017/03/24,8000,7120,0.89,0.89,0.89,0.89,-0.07,1
2017/03/27,8000,6800,0.85,0.85,0.85,0.85,-0.04,1
2017/03/28,0,0,--,--,--,--,0.00,0
2017/03/29,0,0,--,--,--,--,0.00,0
2017/03/30,10000,7900,0.79,0.79,0.79,0.79,0.00,1
2017/03/31,5000,4000,0.80,0.80,0.80,0.80,0.01,1
2017/04/05,5000,3950,0.79,0.79,0.79,0.79,-0.01,1
2017/04/06,313000,263330,0.81,0.86,0.81,0.86,0.07,11
2017/04/07,424000,335790,0.78,0.82,0.77,0.82,-0.04,12
2017/04/10,549000,469220,0.83,0.88,0.83,0.86,0.04,18
2017/04/11,462000,378060,0.82,0.84,0.80,0.84,-0.02,16
2017/04/12,54000,44280,0.82,0.82,0.82,0.82,-0.02,2
2017/04/13,50000,40500,0.81,0.81,0.81,0.81,-0.01,1
2017/04/14,0,0,--,--,--,--,0.00,0
2017/04/17,28000,19880,0.71,0.71,0.71,0.71,0.00,1
2017/04/18,100000,74000,0.74,0.74,0.74,0.74,0.03,2
2017/04/19,200000,142250,0.70,0.75,0.70,0.75,0.01,3
2017/04/20,228000,144920,0.63,0.64,0.63,0.64,-0.11,2
2017/04/21,11000,6820,0.62,0.62,0.62,0.62,-0.02,1
