Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,31000,35440,1.15,1.16,1.12,1.12,0.07,3
2017/01/18,34000,37910,1.10,1.16,1.10,1.12,0.00,4
2017/01/19,61000,62930,1.05,1.05,1.00,1.00,-0.12,5
2017/01/20,28000,27720,0.99,0.99,0.99,0.99,-0.01,1
2017/01/23,0,0,---,---,---,---,---,0
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,5000,5300,1.06,1.06,1.06,1.06,0.05,1
2017/02/03,5000,5300,1.06,1.06,1.06,1.06,0.00,1
2017/02/06,0,0,---,---,---,---,---,0
2017/02/07,0,0,---,---,---,---,---,0
2017/02/08,0,0,---,---,---,---,---,0
2017/02/09,7000,7000,1.00,1.00,1.00,1.00,0.06,1
2017/02/10,7000,7000,1.00,1.00,1.00,1.00,0.00,1
2017/02/13,0,0,---,---,---,---,---,0
2017/02/14,0,0,---,---,---,---,---,0
2017/02/15,0,0,---,---,---,---,---,0
2017/02/16,0,0,---,---,---,---,---,0
2017/02/17,0,0,---,---,---,---,---,0
2017/02/20,15000,13800,0.92,0.92,0.92,0.92,-0.01,2
2017/02/21,5000,4350,0.87,0.87,0.87,0.87,-0.05,1
2017/02/22,13000,11000,0.85,0.85,0.84,0.84,-0.03,2
2017/02/23,25000,23250,0.93,0.93,0.93,0.93,0.09,2
2017/02/24,47000,38470,0.83,0.83,0.81,0.82,-0.11,5
2017/03/01,15000,11850,0.79,0.79,0.79,0.79,-0.03,1
2017/03/02,0,0,---,---,---,---,---,0
2017/03/03,0,0,---,---,---,---,---,0
2017/03/06,0,0,---,---,---,---,---,0
2017/03/07,85000,56950,0.67,0.67,0.67,0.67,0.02,1
2017/03/08,85000,52170,0.63,0.63,0.60,0.60,-0.07,3
2017/03/09,0,0,---,---,---,---,---,0
2017/03/10,0,0,---,---,---,---,---,0
2017/03/13,0,0,---,---,---,---,---,0
2017/03/14,0,0,---,---,---,---,---,0
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,46000,23000,0.50,0.50,0.50,0.50,-0.04,2
2017/03/17,67000,33300,0.49,0.50,0.49,0.50,0.00,3
2017/03/20,0,0,---,---,---,---,---,0
2017/03/21,275000,144230,0.49,0.53,0.49,0.52,0.02,5
2017/03/22,160000,75200,0.47,0.47,0.47,0.47,-0.05,1
2017/03/23,0,0,---,---,---,---,---,0
2017/03/24,0,0,---,---,---,---,---,0
2017/03/27,107000,49080,0.44,0.46,0.44,0.46,-0.01,3
2017/03/28,417000,195980,0.46,0.47,0.46,0.47,0.01,5
2017/03/29,441000,219520,0.50,0.51,0.48,0.48,0.01,5
2017/03/30,57000,29130,0.47,0.52,0.47,0.52,0.04,9
2017/03/31,628000,355320,0.59,0.59,0.56,0.57,0.05,7
2017/04/05,631000,393630,0.56,0.66,0.56,0.66,0.09,12
2017/04/06,1427000,886480,0.65,0.67,0.60,0.62,-0.04,19
2017/04/07,1000,590,0.59,0.59,0.59,0.59,-0.03,1
2017/04/10,0,0,---,---,---,---,---,0
2017/04/11,0,0,---,---,---,---,---,0
2017/04/12,0,0,---,---,---,---,---,0
2017/04/13,50000,19000,0.38,0.38,0.38,0.38,-0.05,1
2017/04/14,1000,270,0.27,0.27,0.27,0.27,-0.11,1
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,15000,6300,0.42,0.42,0.42,0.42,0.05,1
2017/04/21,0,0,---,---,---,---,---,0
2017/04/24,0,0,---,---,---,---,---,0
