Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/11/21,15000,9000,0.61,0.61,0.58,0.58,-0.09,3
2012/11/22,65000,35450,0.53,0.55,0.53,0.55,-0.03,5
2012/11/23,30000,13100,0.44,0.44,0.43,0.43,-0.12,2
2012/11/26,130000,42900,0.33,0.33,0.33,0.33,-0.10,4
2012/11/27,227000,74410,0.32,0.33,0.31,0.33,,7
2012/11/28,0,0,--,--,--,--,,0
2012/11/29,70000,18500,0.27,0.27,0.26,0.26,X,3
2012/11/30,12000,2780,0.24,0.24,0.22,0.22,-0.04,2
2012/12/03,210000,42200,0.20,0.21,0.20,0.21,-0.01,3
2012/12/04,199000,44770,0.22,0.23,0.22,0.23,0.02,3
2012/12/05,99000,19800,0.20,0.20,0.20,0.20,-0.03,1
2012/12/06,138000,27600,0.20,0.20,0.20,0.20,,2
2012/12/07,208000,39420,0.19,0.19,0.18,0.19,-0.01,7
2012/12/10,738000,134570,0.18,0.19,0.18,0.19,,12
2012/12/11,13000,2470,0.19,0.19,0.19,0.19,,2
2012/12/12,102000,17280,0.17,0.17,0.16,0.16,-0.03,4
2012/12/13,65000,7930,0.13,0.13,0.12,0.12,-0.04,3
2012/12/14,30000,3900,0.13,0.13,0.13,0.13,0.01,1
2012/12/17,526000,78950,0.15,0.16,0.14,0.16,0.03,9
2012/12/18,21000,3360,0.16,0.16,0.16,0.16,,2
2012/12/19,0,0,--,--,--,--,,0
2012/12/20,20000,3200,0.16,0.16,0.16,0.16,X,1
2012/12/21,495000,102350,0.19,0.21,0.19,0.21,0.05,10
2012/12/24,0,0,--,--,--,--,,0
2012/12/25,30000,4500,0.15,0.15,0.15,0.15,X,2
2012/12/26,20000,2850,0.14,0.15,0.14,0.15,,2
2012/12/27,50000,7000,0.14,0.14,0.14,0.14,-0.01,1
2012/12/28,50000,6500,0.13,0.13,0.13,0.13,-0.01,1
2013/01/02,497000,45080,0.10,0.10,0.09,0.09,-0.04,12
2013/01/03,85000,6800,0.08,0.08,0.08,0.08,-0.01,3
2013/01/04,30000,2700,0.09,0.09,0.09,0.09,0.01,2
2013/01/07,3000,270,0.09,0.09,0.09,0.09,,1
2013/01/08,81000,8100,0.10,0.10,0.10,0.10,0.01,4
2013/01/09,316000,21380,0.09,0.09,0.06,0.07,-0.03,24
2013/01/10,68000,3780,0.06,0.06,0.05,0.05,-0.02,8
2013/01/11,188000,9400,0.05,0.05,0.05,0.05,,11
2013/01/14,80000,4050,0.06,0.06,0.05,0.05,,6
2013/01/15,0,0,--,--,--,--,,0
2013/01/16,1196000,72130,0.06,0.07,0.06,0.07,X,29
2013/01/17,1237000,66190,0.06,0.06,0.05,0.06,-0.01,50
2013/01/18,583000,29160,0.06,0.06,0.05,0.05,-0.01,33
2013/01/21,400000,20000,0.05,0.05,0.05,0.05,,19
2013/01/22,485000,19400,0.04,0.04,0.04,0.04,-0.01,22
2013/01/23,180000,7200,0.04,0.04,0.04,0.04,,15
2013/01/24,351000,18050,0.05,0.06,0.05,0.05,0.01,10
2013/01/25,529000,26590,0.05,0.06,0.05,0.05,,17
2013/01/28,561000,22440,0.04,0.04,0.04,0.04,-0.01,26
2013/01/29,108000,3240,0.03,0.03,0.03,0.03,-0.01,5
2013/01/30,354000,10620,0.03,0.03,0.03,0.03,,27
2013/01/31,2561000,76830,0.03,0.03,0.03,0.03,,130
2013/02/01,501000,15030,0.03,0.03,0.03,0.03,,34
2013/02/04,670000,13900,0.02,0.03,0.02,0.02,-0.01,64
2013/02/05,190000,5100,0.03,0.03,0.02,0.03,0.01,14
2013/02/06,1010000,20400,0.02,0.03,0.02,0.02,-0.01,88
2013/02/18,945000,19050,0.02,0.03,0.02,0.02,,58
2013/02/19,121000,2430,0.02,0.03,0.02,0.03,0.01,10
2013/02/20,99000,1980,0.02,0.02,0.02,0.02,-0.01,1
2013/02/21,100000,2010,0.02,0.03,0.02,0.03,0.01,2
2013/02/22,1000,30,0.03,0.03,0.03,0.03,,1
2013/02/25,32000,550,0.02,0.03,0.01,0.03,,4
2013/02/26,69000,1380,0.02,0.02,0.02,0.02,-0.01,3
2013/02/27,218000,4380,0.03,0.03,0.01,0.01,-0.01,7
2013/03/01,100000,2000,0.02,0.02,0.02,0.02,0.01,3
2013/03/04,11000,230,0.02,0.03,0.02,0.03,0.01,2
2013/03/05,49000,990,0.02,0.03,0.02,0.03,,2
2013/03/06,41000,830,0.02,0.03,0.02,0.03,,2
2013/03/07,546000,6770,0.02,0.03,0.01,0.01,-0.02,16
