2017/08/09,754000,1106410,1.44,1.53,1.34,1.53,+0.48,55
2017/08/10,1882000,3164700,1.55,1.83,1.41,1.41,-0.12,139
2017/08/11,1556000,2514370,1.38,2.00,1.38,1.90,+0.49,109
2017/08/14,933000,1505740,1.90,1.90,1.46,1.50,-0.40,82
2017/08/15,707000,1283990,1.68,1.92,1.68,1.85,+0.35,89
2017/08/16,1094000,1977130,1.69,1.91,1.69,1.85,0.00,71
2017/08/17,967000,2022340,2.09,2.28,2.05,2.28,+0.43,59
2017/08/18,726000,1932610,2.08,3.00,2.08,3.00,+0.72,35
2017/08/21,153000,564760,3.16,3.81,3.16,3.81,+0.81,30
