Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/02/21,6000,85100,14.10,14.60,14.10,14.10,1.70,3
2012/02/22,0,0,--,--,--,--,,0
2012/02/23,4000,54400,13.60,13.60,13.60,13.60,-0.30,4
2012/02/24,1000,13100,13.10,13.10,13.10,13.10,-0.50,1
2012/02/29,1000,13100,13.10,13.10,13.10,13.10,,1
2012/03/01,0,0,--,--,--,--,,0
2012/03/02,0,0,--,--,--,--,,0
2012/03/05,1000,12500,12.50,12.50,12.50,12.50,0.50,1
2012/03/06,11000,137400,12.40,12.50,12.40,12.50,,2
2012/03/07,10000,127000,12.70,12.70,12.70,12.70,0.20,1
2012/03/08,0,0,--,--,--,--,,0
2012/03/09,1000,11400,11.40,11.40,11.40,11.40,-0.30,1
2012/03/12,5000,59100,11.50,11.90,11.50,11.90,0.50,3
2012/03/13,3000,33000,11.00,11.00,11.00,11.00,-0.90,1
2012/03/14,4000,40550,9.95,10.40,9.95,10.20,-0.80,4
2012/03/15,1000,10500,10.50,10.50,10.50,10.50,0.30,1
2012/03/16,520000,4869400,9.45,9.70,9.00,9.50,-1.00,20
2012/03/19,508000,5089000,9.40,11.20,9.40,10.00,0.50,14
2012/03/20,0,0,--,--,--,--,,0
2012/03/21,2000,20800,10.40,10.40,10.40,10.40,-0.30,1
2012/03/22,12000,115750,9.65,9.65,9.60,9.60,-0.80,6
2012/03/23,681000,6457800,9.65,9.65,9.20,9.20,-0.40,18
2012/03/26,517000,4624550,8.90,9.20,8.90,9.20,,17
2012/03/27,753000,6307150,9.20,9.20,8.10,8.15,-1.05,29
2012/03/28,967000,5345190,6.05,6.10,4.63,4.98,-3.17,37
2012/03/29,182000,726480,4.98,5.35,3.45,3.90,-1.08,40
