Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/06/27,0,0,--,--,--,--,,0
2011/06/28,10000,9400,0.94,0.94,0.94,0.94,0.01,1
2011/06/29,20000,16600,0.83,0.83,0.83,0.83,-0.11,2
2011/06/30,0,0,--,--,--,--,,0
2011/07/01,0,0,--,--,--,--,,0
2011/07/04,1000,730,0.73,0.73,0.73,0.73,-0.03,1
2011/07/05,100000,74300,0.74,0.75,0.74,0.75,0.02,2
2011/07/06,25000,17850,0.71,0.73,0.71,0.73,-0.02,2
2011/07/07,220000,178970,0.80,0.83,0.80,0.81,0.08,8
2011/07/08,60000,48790,0.81,0.82,0.81,0.82,0.01,3
2011/07/11,4000,3720,0.93,0.93,0.93,0.93,0.11,1
2011/07/12,251000,257840,0.97,1.05,0.97,1.05,0.12,10
2011/07/13,19000,19380,1.02,1.02,1.02,1.02,-0.03,2
2011/07/14,318000,352610,1.05,1.15,1.05,1.11,0.09,8
2011/07/15,157000,176430,1.13,1.13,1.11,1.11,,8
2011/07/18,447000,530240,1.15,1.22,1.15,1.22,0.11,12
2011/07/19,373000,445640,1.18,1.20,1.18,1.18,-0.04,8
2011/07/20,4000,4640,1.16,1.16,1.16,1.16,-0.02,1
2011/07/21,150000,156310,1.04,1.06,1.01,1.03,-0.13,10
2011/07/22,247000,239150,0.97,0.99,0.93,0.99,-0.04,9
2011/07/25,1106000,1295340,1.13,1.22,1.13,1.20,0.21,31
2011/07/26,414000,467250,1.14,1.15,1.10,1.14,-0.06,12
2011/07/27,254000,297870,1.15,1.18,1.15,1.17,0.03,5
2011/07/28,729000,829640,1.21,1.21,1.13,1.14,-0.03,11
2011/07/29,349000,397230,1.11,1.17,1.11,1.15,0.01,9
2011/08/01,228000,251790,1.10,1.11,1.09,1.11,-0.04,5
2011/08/02,482000,534360,1.11,1.15,1.08,1.14,0.03,9
2011/08/03,548000,727150,1.26,1.38,1.26,1.37,0.23,21
2011/08/04,206000,283560,1.35,1.41,1.35,1.41,0.04,6
2011/08/05,357000,617270,1.65,1.75,1.65,1.75,0.34,15
2011/08/08,23000,42090,1.70,1.93,1.70,1.93,0.18,3
2011/08/09,40000,81200,2.03,2.03,2.03,2.03,0.10,1
2011/08/10,30000,56800,1.84,1.99,1.84,1.99,-0.04,3
2011/08/11,55000,121000,2.20,2.20,2.20,2.20,0.21,6
2011/08/12,178000,354320,2.05,2.05,1.98,1.99,-0.21,5
2011/08/15,31000,57450,1.85,1.86,1.85,1.85,-0.14,4
2011/08/16,0,0,--,--,--,--,,0
2011/08/17,35000,72260,2.06,2.08,2.06,2.06,0.18,6
2011/08/18,55000,127800,2.34,2.39,2.30,2.39,0.33,3
2011/08/19,111000,277460,2.45,2.52,2.45,2.52,0.13,12
2011/08/22,244000,574430,2.37,2.42,2.32,2.32,-0.20,7
2011/08/23,291000,607750,2.14,2.15,2.04,2.05,-0.27,10
2011/08/24,182000,395990,2.20,2.20,2.09,2.10,0.05,6
2011/08/25,0,0,--,--,--,--,,0
2011/08/26,307000,876090,2.95,2.96,2.64,2.66,0.09,17
2011/08/29,0,0,--,--,--,--,,0
2011/08/30,194000,409290,2.21,2.23,1.97,1.97,-0.42,16
2011/08/31,34000,62620,1.92,1.92,1.73,1.73,-0.24,2
2011/09/01,62000,100720,1.60,1.75,1.55,1.75,0.02,4
2011/09/02,0,0,--,--,--,--,,0
2011/09/05,24000,46340,1.91,1.96,1.91,1.96,0.21,2
2011/09/06,71000,134610,1.89,1.92,1.86,1.92,-0.04,4
2011/09/07,0,0,--,--,--,--,,0
2011/09/08,70000,122080,1.80,1.80,1.66,1.66,-0.31,5
2011/09/09,81000,111870,1.44,1.44,1.33,1.33,-0.33,4
2011/09/13,20000,29550,1.39,1.57,1.38,1.57,0.24,3
2011/09/14,30000,53000,1.75,1.80,1.75,1.80,0.23,3
2011/09/15,0,0,--,--,--,--,,0
2011/09/16,15000,22350,1.49,1.49,1.49,1.49,-0.18,1
2011/09/19,30000,53700,1.79,1.79,1.79,1.79,0.30,3
2011/09/20,41000,78180,1.85,1.94,1.85,1.94,0.15,4
2011/09/21,66000,120180,1.77,1.83,1.77,1.83,-0.11,5
2011/09/22,28000,54040,1.92,1.94,1.92,1.94,0.11,2
2011/09/23,5000,8300,1.66,1.66,1.66,1.66,-0.28,1
2011/09/26,80000,120700,1.54,1.83,1.45,1.83,0.17,3
2011/09/27,14000,20860,1.49,1.49,1.49,1.49,-0.34,1
2011/09/28,10000,13400,1.34,1.34,1.34,1.34,-0.15,1
2011/09/29,97000,124770,1.38,1.38,1.18,1.25,-0.09,8
2011/09/30,0,0,--,--,--,--,,0
2011/10/03,7000,10360,1.48,1.48,1.48,1.48,0.23,1
2011/10/04,38000,64540,1.68,1.72,1.68,1.72,0.24,4
2011/10/05,28000,48020,1.70,1.73,1.70,1.73,0.01,2
2011/10/06,0,0,--,--,--,--,,0
2011/10/07,0,0,--,--,--,--,,0
2011/10/11,0,0,--,--,--,--,,0
2011/10/12,84000,117530,1.38,1.43,1.38,1.42,-0.12,5
2011/10/13,0,0,--,--,--,--,,0
2011/10/14,10000,14900,1.49,1.49,1.49,1.49,-0.05,1
2011/10/17,0,0,--,--,--,--,,0
2011/10/18,0,0,--,--,--,--,,0
2011/10/19,0,0,--,--,--,--,,0
2011/10/20,42000,58660,1.42,1.42,1.38,1.38,-0.12,3
2011/10/21,0,0,--,--,--,--,,0
2011/10/24,0,0,--,--,--,--,,0
2011/10/25,31000,43910,1.43,1.43,1.41,1.41,,2
2011/10/26,10000,14500,1.45,1.45,1.45,1.45,0.04,1
2011/10/27,21000,30030,1.43,1.43,1.43,1.43,-0.02,1
2011/10/28,42000,56350,1.34,1.35,1.34,1.34,-0.09,4
2011/10/31,0,0,--,--,--,--,,0
2011/11/01,0,0,--,--,--,--,,0
2011/11/02,0,0,--,--,--,--,,0
2011/11/03,0,0,--,--,--,--,,0
2011/11/04,117000,178330,1.56,1.56,1.49,1.49,-0.20,4
2011/11/07,0,0,--,--,--,--,,0
2011/11/08,0,0,--,--,--,--,,0
2011/11/09,0,0,--,--,--,--,,0
2011/11/10,10000,15200,1.52,1.52,1.52,1.52,0.33,1
2011/11/11,0,0,--,--,--,--,,0
2011/11/14,0,0,--,--,--,--,,0
2011/11/15,0,0,--,--,--,--,,0
2011/11/16,0,0,--,--,--,--,,0
2011/11/17,0,0,--,--,--,--,,0
2011/11/18,0,0,--,--,--,--,,0
2011/11/21,52000,100430,1.93,1.94,1.93,1.94,0.44,3
2011/11/22,35000,71920,1.99,2.18,1.99,2.18,0.24,3
2011/11/23,299000,667760,2.24,2.24,2.23,2.23,0.05,5
2011/11/24,185000,431620,2.30,2.43,2.30,2.43,0.20,5
2011/11/25,0,0,--,--,--,--,,0
2011/11/28,0,0,--,--,--,--,,0
2011/11/29,0,0,--,--,--,--,,0
2011/11/30,0,0,--,--,--,--,,0
2011/12/01,1000,1220,1.22,1.22,1.22,1.22,-0.48,1
2011/12/02,0,0,--,--,--,--,,0
2011/12/05,0,0,--,--,--,--,,0
2011/12/06,0,0,--,--,--,--,,0
2011/12/07,0,0,--,--,--,--,,0
2011/12/08,0,0,--,--,--,--,,0
2011/12/09,0,0,--,--,--,--,,0
2011/12/12,0,0,--,--,--,--,,0
2011/12/13,0,0,--,--,--,--,,0
2011/12/14,0,0,--,--,--,--,,0
2011/12/15,1000,1530,1.53,1.53,1.53,1.53,-0.02,1
2011/12/16,0,0,--,--,--,--,,0
2011/12/19,0,0,--,--,--,--,,0
2011/12/20,0,0,--,--,--,--,,0
2011/12/21,0,0,--,--,--,--,,0
2011/12/22,0,0,--,--,--,--,,0
2013/07/01,1774000,3457540,2.04,2.04,1.85,1.88,0.07,23
2013/07/02,2309000,4317980,1.90,2.02,1.81,2.00,0.12,35
2013/07/03,1580000,3288800,2.01,2.24,2.00,2.20,0.20,46
2013/07/04,2408000,5189800,2.15,2.19,2.09,2.16,-0.04,52
2013/07/05,2290000,4510900,2.09,2.09,1.89,1.93,-0.23,36
2013/07/08,2034000,4012430,2.01,2.03,1.92,1.93,,41
2013/07/09,517000,987770,1.97,1.97,1.88,1.91,-0.02,13
2013/07/10,1789000,3361450,1.87,1.92,1.85,1.88,-0.03,26
2013/07/11,556000,1015110,1.86,1.86,1.80,1.83,-0.05,13
2013/07/12,2144000,3852030,1.89,1.89,1.70,1.70,-0.13,33
2013/07/15,2609000,4089360,1.62,1.62,1.51,1.51,-0.19,38
2013/07/16,1029000,1478550,1.45,1.48,1.37,1.39,-0.12,15
2013/07/17,1896000,2796540,1.44,1.56,1.41,1.51,0.12,32
2013/07/18,5467000,9240390,1.61,1.79,1.59,1.71,0.20,83
2013/07/19,4713000,8333930,1.82,1.84,1.70,1.71,,83
2013/07/22,805000,1289930,1.64,1.64,1.56,1.62,-0.09,20
2013/07/23,2189000,3340400,1.58,1.58,1.46,1.46,-0.16,35
2013/07/24,3411000,4954060,1.46,1.51,1.42,1.43,-0.03,51
2013/07/25,2777000,3809370,1.42,1.42,1.33,1.36,-0.07,42
2013/07/26,2111000,2882330,1.32,1.42,1.29,1.37,0.01,36
2013/07/29,3903000,5869500,1.49,1.58,1.43,1.54,0.17,82
2013/07/30,3797000,5957390,1.55,1.64,1.51,1.51,-0.03,69
2013/07/31,4879000,7834250,1.50,1.66,1.50,1.61,0.10,82
2013/08/01,6041000,11192890,1.84,2.05,1.75,1.93,0.32,118
2013/08/02,2510000,4826450,1.95,1.97,1.85,1.93,,44
2013/08/05,2028000,4196380,2.05,2.12,2.01,2.08,0.15,44
2013/08/06,1101000,2222960,2.08,2.09,1.91,2.00,-0.08,22
2013/08/07,1144000,2270230,2.00,2.03,1.92,2.02,0.02,21
2013/08/08,1042000,2162740,2.12,2.14,2.01,2.14,0.12,25
2013/08/09,658000,1527720,2.19,2.44,2.19,2.36,0.22,17
2013/08/12,1168000,2352830,2.11,2.11,1.93,1.99,-0.37,19
2013/08/13,213000,391940,1.87,1.87,1.78,1.79,-0.20,13
2013/08/14,79000,143220,1.83,1.90,1.80,1.84,0.05,8
2013/08/15,755000,1236750,1.79,1.79,1.59,1.59,-0.25,17
2013/08/16,735000,1106320,1.50,1.54,1.47,1.47,-0.12,16
2013/08/19,260000,370070,1.42,1.46,1.40,1.43,-0.04,5
2013/08/20,1604000,2288220,1.39,1.48,1.39,1.43,,29
2013/08/22,2509000,4446880,1.71,1.86,1.65,1.86,0.43,49
2013/08/23,102000,173600,1.80,1.80,1.70,1.70,-0.16,3
2013/08/26,563000,966840,1.68,1.75,1.68,1.75,0.05,11
2013/08/27,334000,569460,1.75,1.75,1.68,1.68,-0.07,16
2013/08/28,95000,173500,1.82,1.84,1.81,1.81,0.13,3
2013/08/29,80000,128700,1.61,1.62,1.55,1.55,-0.26,3
2013/08/30,21000,32190,1.51,1.59,1.51,1.59,0.04,3
2013/09/02,32000,47160,1.53,1.53,1.47,1.47,-0.12,2
2013/09/03,50000,72500,1.45,1.45,1.45,1.45,-0.02,1
2013/09/04,239000,343670,1.47,1.50,1.43,1.43,-0.02,5
2013/09/05,21000,29940,1.50,1.50,1.35,1.36,-0.07,5
2013/09/06,40000,58700,1.44,1.49,1.44,1.49,0.13,4
2013/09/09,15000,23400,1.56,1.56,1.56,1.56,0.07,1
2013/09/10,0,0,--,--,--,--,,0
2013/09/11,99000,152460,1.54,1.54,1.54,1.54,X,1
2013/09/12,545000,829620,1.52,1.53,1.51,1.51,-0.03,12
2013/09/13,380000,568400,1.47,1.53,1.47,1.52,0.01,7
2013/09/16,2000,3160,1.58,1.58,1.58,1.58,-0.02,1
2013/09/17,100000,169400,1.69,1.72,1.68,1.68,0.10,5
2013/09/18,259000,391820,1.56,1.57,1.47,1.47,-0.21,5
2013/09/23,245000,334770,1.38,1.40,1.35,1.39,-0.08,7
2013/09/24,391000,556280,1.40,1.44,1.40,1.41,0.02,8
2013/09/25,100000,144400,1.44,1.45,1.44,1.44,0.03,3
2013/09/26,50000,69500,1.39,1.39,1.39,1.39,-0.05,1
2013/09/27,30000,41300,1.39,1.39,1.37,1.37,-0.02,2
2013/09/30,229000,335170,1.45,1.49,1.45,1.48,0.11,6
2013/10/01,0,0,--,--,--,--,,0
2013/10/02,1139000,1830750,1.52,1.68,1.52,1.68,X,13
2013/10/03,1167000,1995790,1.77,1.77,1.64,1.66,-0.02,24
2013/10/04,437000,661160,1.59,1.59,1.47,1.47,-0.19,10
2013/10/07,250000,372500,1.50,1.50,1.48,1.48,0.01,4
2013/10/08,774000,1200610,1.69,1.69,1.47,1.47,-0.01,17
2013/10/09,368000,548640,1.48,1.50,1.48,1.50,0.03,7
2013/10/11,1792000,2993150,1.38,2.00,1.38,2.00,0.50,32
2013/10/14,1110000,2633760,2.27,2.70,2.24,2.66,0.66,18
2013/10/15,1269000,3438370,2.58,2.83,2.58,2.58,-0.08,16
2013/10/16,60000,155900,2.61,2.61,2.54,2.54,-0.04,2
2013/10/17,198000,459690,2.42,2.42,2.20,2.20,-0.34,3
2013/10/18,149000,293530,1.97,1.97,1.97,1.97,-0.23,2
2013/10/21,758000,1532860,2.05,2.05,2.00,2.04,0.07,13
2013/10/22,198000,344520,1.74,1.74,1.74,1.74,-0.30,2
2013/10/23,1065000,2153590,2.18,2.20,1.89,1.96,0.22,18
2013/10/24,268000,522880,2.03,2.11,1.79,1.79,-0.17,5
2013/10/25,312000,503310,1.62,1.62,1.61,1.61,-0.18,4
2013/10/28,0,0,--,--,--,--,,0
2013/10/29,149000,233930,1.57,1.57,1.57,1.57,X,3
2013/10/30,0,0,--,--,--,--,,0
2013/10/31,99000,147510,1.49,1.49,1.49,1.49,X,1
2013/11/01,101000,128150,1.27,1.27,1.21,1.21,-0.28,2
2013/11/04,0,0,--,--,--,--,,0
2013/11/05,25000,28000,1.12,1.12,1.12,1.12,X,1
2013/11/06,0,0,--,--,--,--,,0
2013/11/07,0,0,--,--,--,--,,0
2013/11/08,0,0,--,--,--,--,,0
2013/11/11,0,0,--,--,--,--,,0
2013/11/12,2000,2600,1.30,1.30,1.30,1.30,X,1
2013/11/13,40000,62600,1.56,1.57,1.56,1.57,0.27,2
2013/11/14,1000,1460,1.46,1.46,1.46,1.46,-0.11,1
2013/11/15,0,0,--,--,--,--,,0
2013/11/18,0,0,--,--,--,--,,0
2013/11/19,0,0,--,--,--,--,,0
2013/11/20,0,0,--,--,--,--,,0
2013/11/21,0,0,--,--,--,--,,0
2013/11/22,60000,44500,0.74,0.75,0.74,0.75,X,2
2013/11/25,0,0,--,--,--,--,,0
2013/11/26,103000,65980,0.64,0.66,0.64,0.66,X,3
2013/11/27,100000,58920,0.59,0.59,0.51,0.51,-0.15,2
2013/11/28,0,0,--,--,--,--,,0
2013/11/29,5000,1650,0.33,0.33,0.33,0.33,X,1
2013/12/02,161000,42650,0.28,0.28,0.25,0.25,-0.08,3
2013/12/03,0,0,--,--,--,--,,0
2013/12/04,0,0,--,--,--,--,,0
2013/12/05,0,0,--,--,--,--,,0
2013/12/06,0,0,--,--,--,--,,0
