Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/04/21,0,0,--,--,--,--,,0
2009/04/22,0,0,--,--,--,--,,0
2009/04/23,120000,182000,1.52,1.52,1.50,1.52,-0.44,3
2009/04/24,205000,325550,1.55,1.61,1.53,1.61,0.09,10
2009/04/27,124000,205840,1.50,1.98,1.50,1.98,0.37,10
2009/04/28,75000,146010,1.95,2.01,1.93,2.01,0.03,5
2009/04/29,56000,135060,2.37,2.71,2.37,2.71,0.70,3
2009/04/30,103000,224560,2.28,2.34,1.85,1.85,-0.86,12
2009/05/04,41000,57440,1.54,1.84,1.25,1.25,-0.60,4
2009/05/05,38000,65850,1.63,1.82,1.63,1.82,0.57,5
2009/05/06,137000,223330,1.71,1.77,1.54,1.60,-0.22,11
2009/05/07,37000,57960,1.56,1.68,1.52,1.68,0.08,5
2009/05/08,318000,463280,1.58,1.58,1.39,1.48,-0.20,19
2009/05/11,600000,901040,1.48,1.53,1.43,1.50,0.02,26
2009/05/12,586000,1006580,1.75,1.79,1.64,1.74,0.24,32
2009/05/13,546000,936960,1.66,1.78,1.66,1.73,-0.01,22
2009/05/14,603000,1117600,1.79,1.96,1.79,1.96,0.23,20
2009/05/15,447000,763160,1.72,1.77,1.63,1.77,-0.19,19
2009/05/18,495000,861180,1.73,1.79,1.69,1.75,-0.02,22
2009/05/19,789000,1269400,1.56,1.67,1.54,1.66,-0.09,35
2009/05/20,1093000,1757650,1.68,1.69,1.15,1.46,-0.20,46
2009/05/21,1053000,1263830,1.25,1.25,1.14,1.16,-0.30,36
2009/05/22,967000,1223840,1.22,1.31,1.22,1.28,0.12,29
2009/05/25,784000,1055580,1.26,1.44,1.20,1.43,0.15,29
2009/05/26,452000,678210,1.47,1.62,1.43,1.61,0.18,26
2009/05/27,976000,1407320,1.49,1.52,1.38,1.38,-0.23,35
2009/06/01,550000,663900,1.21,1.28,1.15,1.28,-0.10,22
2009/06/02,1554000,1766820,1.21,1.27,1.02,1.24,-0.04,52
2009/06/03,2349000,2456210,1.12,1.12,0.96,1.04,-0.20,71
2009/06/04,1738000,1912450,0.98,1.20,0.98,1.18,0.14,65
2009/06/05,263000,279630,1.18,1.18,1.00,1.07,-0.11,17
2009/06/08,1497000,1330910,0.86,1.00,0.80,0.95,-0.05,51
2009/06/09,1395000,1520010,0.89,1.21,0.88,1.20,0.25,59
2009/06/10,915000,1010050,1.06,1.14,1.05,1.14,-0.06,40
2009/06/11,726000,790620,1.06,1.22,1.04,1.05,-0.09,36
2009/06/12,1025000,1117300,1.05,1.19,1.02,1.18,0.13,45
2009/06/15,929000,1322470,1.25,1.53,1.25,1.50,0.32,65
2009/06/16,963000,1533470,1.53,1.70,1.49,1.68,0.18,43
2009/06/17,991000,1610760,1.59,1.67,1.59,1.59,-0.09,39
2009/06/18,978000,1602450,1.51,1.96,1.50,1.89,0.30,35
2009/06/19,1016000,1864520,1.90,1.90,1.80,1.82,-0.07,24
2009/06/22,1495000,2472360,1.71,1.71,1.52,1.52,-0.30,35
2009/06/23,488000,789410,1.63,1.65,1.59,1.61,0.09,11
2009/06/24,420000,627920,1.55,1.55,1.43,1.54,-0.07,12
2009/06/25,642000,961530,1.48,1.55,1.48,1.55,0.01,14
2009/06/26,402000,608270,1.46,1.62,1.46,1.62,0.07,7
2009/06/29,214000,346340,1.54,1.65,1.54,1.65,0.03,10
2009/06/30,208000,328350,1.57,1.62,1.55,1.62,-0.03,9
2009/07/01,1251000,1750850,1.54,1.54,1.32,1.35,-0.27,38
2009/07/02,452000,537240,1.26,1.26,1.11,1.20,-0.15,19
2009/07/03,31000,38930,1.23,1.29,1.23,1.29,0.09,6
2009/07/06,390000,445480,1.12,1.23,1.11,1.23,-0.06,16
2009/07/07,754000,938040,1.12,1.28,1.12,1.25,0.02,19
2009/07/08,923000,1127380,1.21,1.26,1.20,1.24,-0.01,17
2009/07/09,810000,816950,1.06,1.06,0.94,0.97,-0.27,21
2009/07/10,574000,583580,0.97,1.05,0.97,1.03,0.06,15
2009/07/13,499000,560920,1.01,1.23,1.01,1.21,0.18,13
2009/07/14,423000,466300,1.08,1.16,0.95,0.95,-0.26,14
2009/07/15,294000,276750,0.93,1.00,0.90,0.92,-0.03,12
2009/07/16,442000,383370,0.98,0.99,0.80,0.99,0.07,15
2009/07/17,254000,240650,0.91,0.96,0.91,0.96,-0.03,7
2009/07/20,140000,125200,0.92,0.92,0.88,0.88,-0.08,2
2009/07/21,130000,112500,0.86,0.91,0.86,0.88,,6
2009/07/22,45000,39650,0.90,0.93,0.84,0.93,0.05,4
2009/07/23,50000,46200,0.89,0.98,0.87,0.95,0.02,4
2009/07/24,232000,229280,0.93,1.11,0.91,1.11,0.16,8
2009/07/27,67000,67340,0.96,1.08,0.96,1.06,-0.05,6
2009/07/28,90000,81500,0.95,0.95,0.90,0.92,-0.14,6
2009/07/29,56000,50140,0.87,0.93,0.86,0.91,-0.01,9
2009/07/30,407000,387700,0.96,1.00,0.90,0.95,0.04,9
2009/07/31,307000,296740,0.98,1.01,0.90,1.01,0.06,12
2009/08/03,201000,211560,1.01,1.06,1.01,1.06,0.05,6
2009/08/04,949000,978150,1.06,1.19,0.99,1.15,0.09,18
2009/08/05,389000,451170,1.14,1.24,1.12,1.24,0.09,9
2009/08/06,313000,362970,1.14,1.21,1.12,1.15,-0.09,15
2009/08/10,1057000,1175310,1.14,1.14,1.09,1.14,-0.01,21
2009/08/11,554000,606960,1.05,1.16,1.04,1.04,-0.10,13
2009/08/12,302000,271960,0.98,0.98,0.86,0.86,-0.18,13
2009/08/13,361000,303010,0.95,0.95,0.82,0.84,-0.02,9
2009/08/14,672000,572910,0.82,0.88,0.82,0.88,0.04,8
2009/08/17,130000,118600,0.87,0.92,0.87,0.92,0.04,5
2009/08/18,174000,185460,0.98,1.11,0.94,1.09,0.17,7
2009/08/19,171000,178770,0.99,1.06,0.99,1.06,-0.03,7
2009/08/20,721000,848090,1.12,1.18,1.12,1.18,0.12,14
2009/08/21,171000,200950,1.14,1.18,1.14,1.18,,5
2009/08/24,152000,150920,1.03,1.03,0.96,0.96,-0.22,8
2009/08/25,888000,943150,1.00,1.11,0.98,1.10,0.14,13
2009/08/26,1292000,1694320,1.09,1.49,1.09,1.44,0.34,32
2009/08/27,1445000,2167280,1.41,1.58,1.39,1.57,0.13,32
2009/08/28,156000,230510,1.57,1.57,1.42,1.51,-0.06,11
2009/08/31,1981000,2798100,1.39,1.48,1.32,1.40,-0.11,37
2009/09/01,1430000,1971120,1.45,1.49,1.26,1.26,-0.14,22
2009/09/02,1139000,1499720,1.30,1.39,1.29,1.29,0.03,17
2009/09/03,1060000,1051280,0.97,1.03,0.95,0.95,-0.34,20
2009/09/04,928000,922600,0.99,1.03,0.97,1.03,0.08,16
2009/09/07,110000,110740,1.00,1.03,1.00,1.03,,7
2009/09/08,276000,245640,0.89,0.89,0.89,0.89,-0.14,6
2009/09/09,762000,671680,0.84,0.93,0.84,0.93,0.04,12
2009/09/10,855000,763510,0.83,0.97,0.83,0.97,0.04,16
2009/09/11,2286000,2561840,0.99,1.16,0.99,1.11,0.14,43
2009/09/14,1099000,1342530,1.17,1.24,1.17,1.23,0.12,22
2009/09/15,1245000,1396580,1.13,1.17,1.05,1.10,-0.13,22
2009/09/16,350000,370200,0.99,1.14,0.99,1.14,0.04,10
2009/09/17,523000,547520,1.09,1.09,1.02,1.02,-0.12,16
2009/09/18,1732000,1402550,0.95,0.95,0.69,0.69,-0.33,32
2009/09/21,966000,474480,0.54,0.54,0.44,0.48,-0.21,25
2009/09/22,51000,28590,0.56,0.59,0.56,0.59,0.11,2
2009/09/23,188000,115530,0.55,0.66,0.55,0.63,0.04,8
2009/09/24,31000,21060,0.66,0.68,0.66,0.68,0.05,5
2009/09/25,7000,4880,0.73,0.75,0.68,0.68,,3
2009/09/28,50000,34000,0.62,0.75,0.62,0.75,0.07,6
2009/09/29,28000,16520,0.60,0.60,0.58,0.58,-0.17,3
2009/09/30,317000,155260,0.48,0.53,0.47,0.48,-0.10,8
2009/10/01,21000,10330,0.49,0.53,0.49,0.53,0.05,3
2009/10/02,463000,186150,0.41,0.43,0.37,0.43,-0.10,13
2009/10/05,20000,9200,0.43,0.49,0.43,0.49,0.06,2
2009/10/06,70000,28300,0.45,0.45,0.38,0.38,-0.11,3
2009/10/07,259000,88650,0.35,0.38,0.32,0.38,,8
2009/10/08,110000,40490,0.34,0.46,0.34,0.46,0.08,3
2009/10/09,30000,12100,0.39,0.42,0.39,0.40,-0.06,3
2009/10/12,20000,6100,0.31,0.31,0.30,0.30,-0.10,2
2009/10/13,340000,55940,0.31,0.31,0.11,0.11,-0.19,10
2009/10/14,30000,3280,0.10,0.11,0.10,0.11,,2
2009/10/15,144000,11440,0.10,0.10,0.05,0.07,-0.04,4
2009/10/16,160000,8000,0.05,0.05,0.05,0.05,-0.02,3
2012/10/12,0,0,--,--,--,--,,0
2012/10/15,0,0,--,--,--,--,,0
2012/10/16,0,0,--,--,--,--,,0
2012/10/17,0,0,--,--,--,--,,0
2012/10/18,30000,25800,0.86,0.86,0.86,0.86,X,1
2012/10/19,30000,26100,0.87,0.87,0.87,0.87,0.01,1
2012/10/22,0,0,--,--,--,--,,0
2012/10/23,179000,166470,0.93,0.93,0.93,0.93,X,3
2012/10/24,20000,18400,0.92,0.92,0.92,0.92,-0.01,2
2012/10/25,204000,183450,0.88,0.92,0.88,0.92,,5
2012/10/26,155000,128550,0.81,0.83,0.81,0.83,-0.09,3
2012/10/29,1111000,931600,0.82,0.86,0.81,0.86,0.03,16
2012/10/30,319000,253950,0.79,0.80,0.78,0.80,-0.06,10
2012/10/31,125000,99720,0.79,0.82,0.79,0.79,-0.01,13
2012/11/01,1834000,1423780,0.81,0.81,0.76,0.76,-0.03,28
2012/11/02,101000,78780,0.78,0.78,0.78,0.78,0.02,2
2012/11/05,112000,91340,0.78,0.84,0.77,0.84,0.06,8
2012/11/06,294000,202630,0.69,0.70,0.68,0.69,-0.15,10
2012/11/07,348000,207880,0.66,0.66,0.55,0.55,-0.14,9
2012/11/08,1147000,574220,0.53,0.53,0.47,0.51,-0.04,18
2012/11/09,768000,390220,0.49,0.52,0.49,0.50,-0.01,14
2012/11/12,403000,199760,0.48,0.54,0.48,0.54,0.04,7
2012/11/13,457000,237650,0.51,0.53,0.51,0.53,-0.01,9
2012/11/14,208000,112320,0.54,0.54,0.54,0.54,0.01,3
2012/11/15,0,0,--,--,--,--,,0
2012/11/16,6000,3260,0.54,0.56,0.54,0.56,X,2
2012/11/19,101000,53020,0.52,0.53,0.52,0.52,-0.04,3
2012/11/20,590000,288170,0.47,0.51,0.46,0.51,-0.01,10
2012/11/21,348000,173000,0.50,0.50,0.49,0.49,-0.02,5
2012/11/22,100000,48000,0.47,0.49,0.47,0.49,,2
2012/11/23,100000,47000,0.48,0.48,0.46,0.46,-0.03,3
2012/11/26,170000,66200,0.40,0.40,0.36,0.36,-0.10,6
2012/11/27,181000,55230,0.31,0.34,0.30,0.34,-0.02,7
2012/11/28,90000,29700,0.33,0.33,0.33,0.33,-0.01,1
2012/11/29,160000,47900,0.30,0.31,0.29,0.31,-0.02,4
2012/11/30,105000,28650,0.28,0.28,0.27,0.27,-0.04,4
2012/12/03,55000,14850,0.27,0.27,0.27,0.27,,1
2012/12/04,109000,29430,0.27,0.27,0.27,0.27,,3
2012/12/05,125000,30600,0.26,0.26,0.24,0.24,-0.03,4
2012/12/06,70000,11900,0.17,0.17,0.17,0.17,-0.07,4
2012/12/07,40000,6000,0.15,0.15,0.15,0.15,-0.02,3
2012/12/10,90000,11900,0.13,0.14,0.13,0.14,-0.01,3
2012/12/11,525000,81530,0.15,0.17,0.15,0.15,0.01,9
2012/12/12,20000,2800,0.14,0.14,0.14,0.14,-0.01,1
2012/12/13,21000,3370,0.16,0.17,0.16,0.17,0.03,2
2012/12/14,477000,99580,0.20,0.23,0.20,0.23,0.06,9
2012/12/17,225000,65200,0.26,0.32,0.26,0.31,0.08,13
2012/12/18,253000,68860,0.28,0.28,0.27,0.28,-0.03,6
2012/12/19,119000,29060,0.25,0.25,0.24,0.24,-0.04,4
2012/12/20,94000,20680,0.22,0.22,0.22,0.22,-0.02,2
2012/12/21,70000,16400,0.22,0.24,0.22,0.24,0.02,2
2012/12/24,120000,27600,0.22,0.24,0.22,0.24,,5
2012/12/25,145000,32050,0.23,0.23,0.21,0.21,-0.03,5
2012/12/26,248000,56540,0.22,0.23,0.22,0.23,0.02,5
2012/12/27,181000,37710,0.21,0.22,0.20,0.22,-0.01,6
2012/12/28,131000,28520,0.21,0.22,0.21,0.22,,4
2013/01/02,199000,32360,0.19,0.19,0.14,0.14,-0.08,3
2013/01/03,173000,23580,0.13,0.14,0.13,0.14,,5
2013/01/04,229000,38920,0.16,0.17,0.16,0.17,0.03,5
2013/01/07,274000,60010,0.20,0.30,0.20,0.30,0.13,6
2013/01/08,140000,36800,0.25,0.27,0.25,0.25,-0.05,11
2013/01/09,228000,50360,0.23,0.23,0.22,0.22,-0.03,5
2013/01/10,34000,8320,0.23,0.25,0.23,0.25,0.03,4
2013/01/11,0,0,--,--,--,--,,0
2013/01/14,60000,15400,0.24,0.26,0.24,0.26,X,9
2013/01/15,0,0,--,--,--,--,,0
2013/01/16,154000,36520,0.25,0.25,0.23,0.23,X,4
2013/01/17,398000,101480,0.22,0.26,0.22,0.26,0.03,10
2013/01/18,135000,31760,0.23,0.25,0.23,0.24,-0.02,6
2013/01/21,303000,61750,0.22,0.23,0.20,0.20,-0.04,8
2013/01/22,1000,210,0.21,0.21,0.21,0.21,0.01,1
2013/01/23,49000,10780,0.22,0.22,0.22,0.22,0.01,1
2013/01/24,115000,23450,0.22,0.22,0.19,0.19,-0.03,7
2013/01/25,0,0,--,--,--,--,,0
2013/01/28,5000,900,0.18,0.18,0.18,0.18,X,1
2013/01/29,55000,7500,0.16,0.16,0.11,0.11,-0.07,5
2013/01/30,45000,4850,0.11,0.11,0.10,0.11,,4
2013/01/31,0,0,--,--,--,--,,0
2013/02/01,20000,2400,0.13,0.13,0.11,0.11,X,2
2013/02/04,0,0,--,--,--,--,,0
2013/02/05,0,0,--,--,--,--,,0
2013/02/06,47000,3390,0.07,0.08,0.07,0.08,X,3
2013/02/18,40000,2400,0.06,0.06,0.06,0.06,-0.02,2
2013/02/19,231000,9550,0.05,0.05,0.04,0.05,-0.01,5
2013/02/20,50000,2000,0.04,0.04,0.04,0.04,-0.01,3
2013/02/21,0,0,--,--,--,--,,0
2013/02/22,0,0,--,--,--,--,,0
2013/02/25,0,0,--,--,--,--,,0
2013/02/26,0,0,--,--,--,--,,0
2013/02/27,0,0,--,--,--,--,,0
2013/03/01,10000,300,0.03,0.03,0.03,0.03,X,1
2013/03/04,0,0,--,--,--,--,,0
2013/03/05,0,0,--,--,--,--,,0
2013/03/06,30000,1200,0.04,0.04,0.04,0.04,X,1
2013/03/07,0,0,--,--,--,--,,0
2013/03/08,0,0,--,--,--,--,,0
2013/03/11,0,0,--,--,--,--,,0
2013/03/12,200000,8000,0.04,0.04,0.04,0.04,X,4
2013/03/13,30000,1200,0.04,0.04,0.04,0.04,,1
2013/03/14,0,0,--,--,--,--,,0
2013/03/15,0,0,--,--,--,--,,0
2013/03/18,0,0,--,--,--,--,,0
2013/03/19,0,0,--,--,--,--,,0
2013/03/20,0,0,--,--,--,--,,0
2013/03/21,0,0,--,--,--,--,,0
2013/03/22,0,0,--,--,--,--,,0
2013/03/25,0,0,--,--,--,--,,0
