Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/05/23,0,0,---,---,---,---,---,0
2017/05/24,200000,178000,0.89,0.89,0.89,0.89,0.02,2
2017/05/25,200000,172500,0.88,0.88,0.85,0.85,-0.04,12
2017/05/26,0,0,---,---,---,---,---,0
2017/05/31,89000,80990,0.91,0.91,0.91,0.91,0.06,2
2017/06/01,89000,82170,0.91,0.93,0.91,0.93,0.02,10
2017/06/02,154000,141650,0.89,0.92,0.89,0.92,-0.01,3
2017/06/05,1469000,1311930,0.84,0.93,0.84,0.91,0.08,31
2017/06/06,818000,710300,0.89,0.89,0.86,0.86,-0.05,42
2017/06/07,0,0,---,---,---,---,---,0
2017/06/08,25000,23100,0.93,0.93,0.90,0.90,0.07,3
2017/06/09,25000,21950,0.88,0.88,0.87,0.87,-0.03,3
2017/06/12,2000,1620,0.81,0.81,0.81,0.81,-0.06,1
2017/06/13,30000,24600,0.84,0.84,0.80,0.80,-0.01,3
2017/06/14,112000,85240,0.77,0.77,0.72,0.72,-0.08,5
2017/06/15,20000,14000,0.71,0.71,0.69,0.69,-0.03,2
2017/06/16,10000,7300,0.73,0.73,0.73,0.73,0.04,1
2017/06/19,280000,210000,0.75,0.75,0.75,0.75,0.02,1
2017/06/20,294000,216180,0.76,0.76,0.72,0.72,-0.03,7
2017/06/21,10000,7300,0.73,0.73,0.73,0.73,0.01,1
2017/06/22,15000,11100,0.74,0.74,0.74,0.74,0.01,1
2017/06/23,304000,231130,0.75,0.78,0.75,0.78,0.04,5
2017/06/27,269000,209820,0.78,0.78,0.78,0.78,+0.03,1
2017/06/28,274000,213860,0.77,0.79,0.76,0.79,+0.01,16
2017/06/29,0,0,---,---,---,---,---,0
2017/06/30,11000,7620,0.69,0.72,0.69,0.72,-0.01,2
2017/07/03,16000,11380,0.73,0.73,0.71,0.71,-0.01,2
2017/07/04,426000,323760,0.76,0.76,0.76,0.76,+0.05,2
2017/07/05,432000,350040,0.83,0.85,0.80,0.85,+0.09,19
2017/07/06,218000,196200,0.90,0.90,0.90,0.90,+0.05,6
2017/07/07,213000,183590,0.88,0.88,0.84,0.87,-0.03,13
2017/07/10,409000,361720,0.86,0.90,0.86,0.90,+0.03,5
2017/07/11,599000,515440,0.88,0.88,0.85,0.86,-0.04,21
2017/07/12,452000,395730,0.86,0.94,0.86,0.94,+0.08,20
2017/07/13,1918000,2030550,0.98,1.17,0.98,1.15,+0.21,34
2017/07/14,1839000,1969850,1.12,1.12,1.05,1.07,-0.08,63
2017/07/17,194000,240630,1.25,1.30,1.22,1.23,+0.16,16
2017/07/18,177000,220290,1.23,1.26,1.19,1.22,-0.01,10
2017/07/19,735000,946440,1.25,1.35,1.22,1.32,+0.10,26
2017/07/20,641000,774570,1.26,1.26,1.10,1.10,-0.22,39
2017/07/21,927000,1081290,1.10,1.21,1.10,1.20,+0.10,17
2017/07/24,570000,646600,1.17,1.17,1.12,1.15,-0.05,26
2017/07/25,46000,50140,1.09,1.09,1.09,1.09,-0.06,1
2017/07/26,1150000,1378130,1.18,1.26,1.15,1.20,+0.11,22
2017/07/27,698000,783580,1.15,1.16,1.08,1.11,-0.09,38
2017/07/28,129000,134330,1.02,1.05,1.01,1.01,-0.10,4
2017/07/31,22000,19840,0.94,0.94,0.86,0.87,-0.14,4
2017/08/01,249000,226290,0.88,0.91,0.88,0.91,+0.04,5
2017/08/02,239000,217910,0.93,0.93,0.91,0.91,0.00,9
2017/08/03,244000,221600,0.91,0.91,0.90,0.90,-0.01,3
2017/08/04,316000,272020,0.87,0.92,0.83,0.92,+0.02,39
2017/08/07,1183000,1119020,0.90,1.07,0.89,1.03,+0.11,55
2017/08/08,1032000,1017160,1.03,1.03,0.92,0.92,-0.11,42
2017/08/09,177000,156020,0.89,0.89,0.85,0.86,-0.06,8
2017/08/10,255000,194000,0.83,0.83,0.67,0.69,-0.17,22
2017/08/11,111000,76330,0.69,0.70,0.67,0.67,-0.02,10
2017/08/14,258000,156520,0.71,0.71,0.56,0.56,-0.11,16
2017/08/15,10000,6200,0.62,0.62,0.62,0.62,+0.06,1
2017/08/16,218000,129540,0.59,0.65,0.59,0.65,+0.03,3
2017/08/17,609000,419880,0.71,0.71,0.65,0.65,0.00,29
2017/08/18,318000,194030,0.62,0.62,0.60,0.61,-0.04,17
2017/08/21,315000,193850,0.57,0.65,0.57,0.65,+0.04,4
