2017/08/16,30000,27900,0.93,0.93,0.93,0.93,+0.02,1
2017/08/17,263000,255820,0.97,0.99,0.97,0.98,+0.05,9
2017/08/18,276000,271840,0.99,1.03,0.98,1.03,+0.05,6
2017/08/21,14000,14300,1.00,1.03,1.00,1.02,-0.01,4
