Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/07/11,0,0,--,--,--,--,,0
2013/07/12,1000,3490,3.49,3.49,3.49,3.49,X,1
2013/07/15,31000,109990,3.49,3.57,3.49,3.54,0.05,3
2013/07/16,2000,7120,3.58,3.58,3.54,3.54,,2
2013/07/17,2000,7340,3.67,3.67,3.67,3.67,0.13,1
2013/07/18,16000,62230,3.97,3.97,3.84,3.97,0.30,4
2013/07/19,36000,133190,3.79,3.79,3.69,3.69,-0.28,3
2013/07/22,23000,89090,3.90,3.90,3.84,3.90,0.21,6
2013/07/23,58000,235020,4.02,4.13,4.02,4.13,0.23,5
2013/07/24,60000,237800,3.97,3.97,3.93,3.93,-0.20,2
2013/07/25,18000,70720,3.90,3.98,3.90,3.92,-0.01,3
2013/07/26,13000,52470,3.95,4.10,3.95,3.97,0.05,6
2013/07/29,11000,43130,3.98,3.98,3.89,3.89,-0.08,4
2013/07/30,66000,270680,4.04,4.14,4.04,4.10,0.21,5
2013/07/31,29000,117260,4.06,4.06,4.02,4.04,-0.06,6
2013/08/01,66000,266290,4.03,4.10,4.02,4.02,-0.02,8
2013/08/02,21000,86680,4.14,4.14,4.04,4.13,0.11,4
2013/08/05,16000,65600,4.08,4.12,4.08,4.10,-0.03,3
2013/08/06,71000,275970,4.05,4.05,3.84,3.86,-0.24,6
2013/08/07,33000,119450,3.61,3.65,3.60,3.60,-0.26,4
2013/08/08,17000,60490,3.58,3.61,3.54,3.54,-0.06,4
2013/08/09,56000,188740,3.36,3.45,3.33,3.33,-0.21,8
2013/08/12,2000,6940,3.47,3.47,3.47,3.47,0.14,1
2013/08/13,359000,1278270,3.57,3.57,3.46,3.52,0.05,10
2013/08/14,66000,230580,3.49,3.50,3.47,3.47,-0.05,5
2013/08/15,422000,1441730,3.43,3.50,3.36,3.36,-0.11,11
2013/08/16,447000,1498850,3.27,3.46,3.27,3.46,0.10,10
2013/08/19,60000,203200,3.38,3.39,3.38,3.39,-0.07,3
2013/08/20,370000,1282870,3.40,3.48,3.39,3.39,,7
2013/08/22,25000,78060,3.08,3.18,3.08,3.18,-0.21,4
2013/08/23,6000,20130,3.33,3.36,3.33,3.36,0.18,2
2013/08/26,5000,16500,3.30,3.30,3.30,3.30,-0.06,1
2013/08/27,36000,117510,3.32,3.32,3.20,3.20,-0.10,6
2013/08/28,14000,43580,3.13,3.17,3.04,3.17,-0.03,7
2013/08/29,21000,69750,3.28,3.36,3.28,3.35,0.18,7
2013/08/30,55000,189500,3.36,3.51,3.36,3.48,0.13,12
2013/09/02,86000,306450,3.53,3.62,3.53,3.62,0.14,11
2013/09/03,17000,65820,3.89,3.89,3.82,3.85,0.23,4
2013/09/04,33000,127500,3.77,3.93,3.74,3.92,0.07,8
2013/09/05,25000,98500,3.93,3.96,3.92,3.92,,8
2013/09/06,54000,212610,3.93,3.95,3.93,3.94,0.02,5
2013/09/09,58000,222420,3.90,3.90,3.80,3.86,-0.08,10
2013/09/10,16000,62050,3.96,3.96,3.78,3.78,-0.08,8
2013/09/11,2000,7720,3.86,3.86,3.86,3.86,0.08,1
2013/09/12,14000,55650,3.97,4.00,3.97,3.99,0.13,4
2013/09/13,16000,63740,4.01,4.01,3.97,3.97,-0.02,3
2013/09/16,129000,525120,4.10,4.10,4.07,4.08,0.18,5
2013/09/17,3000,12150,4.05,4.05,4.05,4.05,-0.03,1
2013/09/18,21000,87220,4.12,4.18,4.12,4.15,0.10,6
2013/09/23,83000,355990,4.22,4.36,4.21,4.31,0.16,8
2013/09/24,57000,241530,4.24,4.24,4.21,4.21,-0.10,3
2013/09/25,3000,12780,4.26,4.26,4.26,4.26,0.05,1
2013/09/26,247000,1048640,4.25,4.25,4.10,4.10,-0.16,6
2013/09/27,4000,16700,4.18,4.18,4.16,4.16,0.06,2
2013/09/30,13000,52270,4.01,4.07,3.97,4.07,-0.09,6
2013/10/01,6000,24330,4.08,4.08,4.03,4.03,-0.04,2
2013/10/02,0,0,--,--,--,--,,0
2013/10/03,238000,1024280,4.11,4.47,4.11,4.47,X,14
2013/10/04,137000,609630,4.44,4.57,4.43,4.46,-0.01,11
2013/10/07,45000,202440,4.37,4.52,4.37,4.49,0.03,6
2013/10/08,31000,146400,4.50,4.80,4.50,4.80,0.31,6
2013/10/09,139000,677520,4.74,4.96,4.74,4.83,0.03,19
2013/10/11,107000,534230,5.05,5.05,4.92,4.97,0.14,16
2013/10/14,75000,361350,4.87,4.90,4.73,4.89,-0.08,14
2013/10/15,77000,379290,4.98,4.98,4.89,4.90,0.01,10
2013/10/16,10000,48800,4.88,4.88,4.88,4.88,-0.02,1
2013/10/17,32000,156640,4.95,4.95,4.80,4.80,-0.08,3
2013/10/18,9000,42630,4.67,4.76,4.67,4.76,-0.04,4
2013/10/21,4000,19070,4.82,4.82,4.75,4.75,-0.01,3
2013/10/22,6000,29020,4.73,4.86,4.73,4.85,0.10,3
2013/10/23,7000,32670,4.78,4.78,4.53,4.53,-0.32,4
2013/10/24,24000,110700,4.61,4.64,4.61,4.64,0.11,3
2013/10/25,4000,18000,4.50,4.50,4.50,4.50,-0.14,1
2013/10/28,2000,9280,4.64,4.64,4.64,4.64,0.14,1
2013/10/29,4000,18880,4.72,4.72,4.72,4.72,0.08,1
2013/10/30,0,0,--,--,--,--,,0
2013/10/31,2000,9660,4.83,4.83,4.83,4.83,X,1
2013/11/01,12000,58160,4.87,4.87,4.73,4.73,-0.10,2
2013/11/04,1000,4490,4.49,4.49,4.49,4.49,-0.24,1
2013/11/05,57000,248970,4.39,4.39,4.36,4.37,-0.12,3
2013/11/06,4000,17590,4.38,4.45,4.38,4.45,0.08,2
2013/11/07,6000,25950,4.35,4.35,4.30,4.30,-0.15,2
2013/11/08,6000,26040,4.34,4.34,4.34,4.34,0.04,2
2013/11/11,0,0,--,--,--,--,,0
2013/11/12,16000,71130,4.40,4.46,4.40,4.45,X,6
2013/11/13,38000,161490,4.31,4.31,4.20,4.20,-0.25,13
2013/11/14,27000,113400,4.20,4.25,4.15,4.18,-0.02,6
2013/11/15,49000,214180,4.27,4.40,4.27,4.37,0.19,12
