Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/02/19,0,0,--,--,--,--,,0
2013/02/20,0,0,--,--,--,--,,0
2013/02/21,4000,9200,2.30,2.30,2.30,2.30,X,1
2013/02/22,10000,19100,1.91,1.91,1.91,1.91,-0.39,1
2013/02/25,100000,202500,1.99,2.09,1.98,2.04,0.09,6
2013/02/26,160000,328000,1.98,2.18,1.96,2.13,0.09,10
2013/02/27,120000,245600,1.98,2.10,1.98,2.10,-0.03,5
2013/03/01,120000,293000,2.46,2.46,2.38,2.46,0.36,4
2013/03/04,71000,161220,2.38,2.38,1.92,1.92,-0.54,5
2013/03/05,130000,255400,1.93,1.98,1.93,1.98,0.06,4
2013/03/06,130000,283800,2.16,2.21,2.16,2.21,0.23,5
2013/03/07,205000,448250,2.22,2.22,2.13,2.13,-0.08,10
2013/03/08,60000,127800,2.14,2.14,2.12,2.12,-0.01,3
2013/03/11,40000,82600,2.08,2.08,2.05,2.05,-0.07,2
2013/03/12,439000,901820,2.04,2.16,1.95,2.02,-0.03,20
2013/03/13,260000,466100,1.83,1.83,1.69,1.80,-0.22,12
2013/03/14,215000,347670,1.62,1.66,1.55,1.66,-0.14,12
2013/03/15,535000,938600,1.69,1.90,1.61,1.86,0.20,20
2013/03/18,247000,383570,1.65,1.65,1.44,1.44,-0.42,13
2013/03/19,1151000,1747380,1.49,1.57,1.48,1.54,0.10,33
2013/03/20,850000,1385460,1.44,1.83,1.44,1.83,0.29,25
2013/03/21,642000,1260290,1.98,2.04,1.93,1.93,0.10,32
2013/03/22,331000,640490,1.97,1.97,1.90,1.92,-0.01,16
2013/03/25,691000,1388140,2.02,2.05,1.94,1.95,0.03,38
2013/03/26,1101000,1964300,1.91,1.91,1.74,1.77,-0.18,43
2013/03/27,541000,989680,1.87,1.91,1.78,1.82,0.05,21
2013/03/28,722000,1051950,1.80,1.80,1.36,1.40,-0.42,35
2013/03/29,569000,804820,1.41,1.46,1.38,1.41,0.01,24
2013/04/01,523000,739350,1.39,1.47,1.38,1.38,-0.03,31
2013/04/02,2910000,3940320,1.35,1.46,1.24,1.24,-0.14,95
2013/04/03,653000,844060,1.31,1.34,1.24,1.27,0.03,22
2013/04/08,2544000,2042700,0.66,0.91,0.66,0.79,-0.48,49
