Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/09/13,479000,649480,1.33,1.39,1.33,1.38,-0.13,8
2012/09/14,673000,792680,1.26,1.26,1.12,1.12,-0.26,9
2012/09/17,231000,230390,1.01,1.03,0.95,0.95,-0.17,10
2012/09/18,22000,19030,0.95,0.95,0.82,0.86,-0.09,4
2012/09/19,159000,139480,0.82,0.94,0.82,0.94,0.08,8
2012/09/20,105000,97800,0.93,0.96,0.93,0.96,0.02,3
2012/09/21,196000,179340,0.92,0.92,0.91,0.91,-0.05,2
2012/09/24,10000,9000,0.90,0.90,0.90,0.90,-0.01,1
2012/09/25,206000,181280,0.88,0.88,0.88,0.88,-0.02,3
2012/09/26,25000,23250,0.90,0.99,0.90,0.99,0.11,3
2012/09/27,15000,15300,1.02,1.02,1.02,1.02,0.03,1
2012/09/28,13000,15460,1.15,1.24,1.15,1.24,0.22,3
2012/10/01,27000,29690,1.10,1.13,1.08,1.08,-0.16,4
2012/10/02,10000,10000,1.00,1.00,1.00,1.00,-0.08,1
2012/10/03,30000,30000,1.00,1.00,1.00,1.00,,1
2012/10/04,0,0,--,--,--,--,,0
2012/10/05,0,0,--,--,--,--,,0
2012/10/08,6000,6210,1.04,1.04,1.03,1.03,X,2
2012/10/09,0,0,--,--,--,--,,0
2012/10/11,0,0,--,--,--,--,,0
2012/10/12,528000,808640,1.55,1.56,1.49,1.53,X,12
2012/10/15,200000,311600,1.47,1.57,1.47,1.52,-0.01,4
2012/10/16,599000,904410,1.51,1.52,1.50,1.52,,8
2012/10/17,405000,570170,1.45,1.45,1.38,1.39,-0.13,9
2012/10/18,159000,221310,1.38,1.41,1.38,1.39,,7
2012/10/19,20000,27450,1.35,1.38,1.35,1.38,-0.01,3
2012/10/22,185000,263760,1.43,1.46,1.36,1.36,-0.02,9
2012/10/23,85000,111440,1.34,1.34,1.29,1.32,-0.04,7
2012/10/24,125000,156650,1.28,1.28,1.24,1.25,-0.07,5
2012/10/25,618000,835010,1.26,1.55,1.26,1.52,0.27,23
2012/10/26,610000,998040,1.46,1.78,1.46,1.74,0.22,39
2012/10/29,119000,323790,2.70,2.73,2.70,2.73,0.99,21
2012/10/30,184000,512280,3.63,3.63,2.60,2.83,0.10,14
2012/10/31,523000,1218060,2.32,2.41,2.25,2.29,-0.54,28
2012/11/01,540000,1287140,2.46,2.46,2.36,2.39,0.10,32
2012/11/02,1277000,3070380,2.30,2.78,2.26,2.74,0.35,58
2012/11/05,925000,2461320,2.76,2.86,2.54,2.74,,47
2012/11/06,116000,307050,2.67,2.75,2.60,2.62,-0.12,20
2012/11/07,143000,367340,2.60,2.76,2.34,2.34,-0.28,28
2012/11/08,96000,218080,2.45,2.45,2.19,2.25,-0.09,16
2012/11/09,120000,229120,2.09,2.09,1.87,1.87,-0.38,7
2012/11/12,49000,62910,0.95,1.49,0.95,1.10,-0.77,8
2012/11/13,426000,731140,1.54,1.82,1.52,1.81,0.71,29
2012/11/14,891000,1463480,1.73,1.74,1.55,1.61,-0.20,55
2012/11/15,1097000,1715730,1.63,1.70,1.49,1.54,-0.07,36
2012/11/16,1187000,1539240,1.27,1.36,1.24,1.32,-0.22,60
2012/11/19,805000,1063450,1.30,1.34,1.30,1.31,-0.01,26
2012/11/20,476000,651840,1.28,1.56,1.28,1.56,0.25,29
2012/11/21,425000,612130,1.43,1.54,1.40,1.41,-0.15,20
2012/11/22,753000,1088910,1.42,1.49,1.40,1.48,0.07,39
2012/11/23,611000,856360,1.41,1.43,1.37,1.38,-0.10,28
2012/11/26,395000,482870,1.29,1.29,1.14,1.18,-0.20,26
2012/11/27,485000,581820,1.15,1.21,1.14,1.21,0.03,18
2012/11/28,270000,294870,1.11,1.11,1.07,1.08,-0.13,12
2012/11/29,1334000,1415100,1.09,1.09,0.98,1.01,-0.07,52
2012/11/30,1115000,994700,0.91,0.93,0.83,0.90,-0.11,37
2012/12/03,547000,469170,0.87,0.91,0.83,0.90,,14
2012/12/04,564000,465050,0.83,0.85,0.73,0.73,-0.17,23
2012/12/05,1038000,714560,0.74,0.76,0.65,0.65,-0.08,27
2012/12/06,468000,293050,0.62,0.68,0.58,0.68,0.03,13
2012/12/07,788000,572860,0.72,0.84,0.68,0.83,0.15,37
2012/12/10,381000,281810,0.75,0.79,0.69,0.69,-0.14,22
2012/12/11,184000,129160,0.66,0.74,0.66,0.71,0.02,10
2012/12/12,289000,174120,0.58,0.64,0.58,0.60,-0.11,9
2012/12/13,295000,167550,0.59,0.59,0.53,0.57,-0.03,9
2012/12/14,441000,253860,0.57,0.59,0.55,0.59,0.02,19
2012/12/17,384000,239060,0.55,0.66,0.54,0.64,0.05,19
2012/12/18,208000,131130,0.70,0.70,0.61,0.63,-0.01,8
2012/12/19,223000,129970,0.57,0.60,0.56,0.60,-0.03,7
2012/12/20,118000,70610,0.60,0.60,0.59,0.59,-0.01,2
2012/12/21,104000,62400,0.63,0.63,0.57,0.57,-0.02,4
2012/12/24,60000,32800,0.54,0.55,0.54,0.55,0.01,3
2012/12/25,45000,23750,0.53,0.53,0.51,0.51,-0.04,2
2012/12/26,80000,39200,0.49,0.49,0.49,0.49,-0.02,1
2012/12/27,38000,14600,0.41,0.41,0.35,0.35,-0.14,3
2012/12/28,124000,39380,0.30,0.32,0.30,0.32,-0.03,4
2013/01/02,99000,27720,0.28,0.28,0.28,0.28,-0.04,2
2013/01/03,239000,75950,0.30,0.37,0.30,0.37,0.09,8
2013/01/04,61000,18910,0.31,0.31,0.31,0.31,-0.06,1
2013/01/07,10000,3300,0.33,0.33,0.33,0.33,0.02,1
2013/01/08,0,0,--,--,--,--,,0
2013/01/09,0,0,--,--,--,--,,0
2013/01/10,0,0,--,--,--,--,,0
2013/01/11,0,0,--,--,--,--,,0
