Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/09/20,0,0,---,---,---,---,---,0
2016/09/21,5000,6980,1.38,1.40,1.38,1.40,0.08,2
2016/09/22,1587000,2221300,1.36,1.45,1.35,1.42,0.02,49
2016/09/23,1677000,2663890,1.61,1.80,1.51,1.70,0.28,101
2016/09/26,436000,765110,1.66,1.89,1.66,1.78,0.08,57
2016/09/29,170000,290270,1.87,1.87,1.65,1.67,-0.11,24
2016/09/30,93000,157450,1.71,1.75,1.60,1.65,-0.02,18
2016/10/03,55000,92420,1.70,1.70,1.63,1.63,-0.02,6
2016/10/04,458000,845970,1.80,1.92,1.74,1.75,0.12,44
2016/10/05,59000,103670,1.78,1.78,1.72,1.72,-0.03,13
2016/10/06,78000,138560,1.86,1.86,1.73,1.76,0.04,9
2016/10/07,279000,486720,1.70,1.78,1.70,1.73,-0.03,10
2016/10/11,575000,1020420,1.81,1.87,1.60,1.72,-0.01,36
2016/10/12,445000,740760,1.69,1.69,1.60,1.65,-0.07,32
2016/10/13,91000,157730,1.68,1.78,1.66,1.66,0.01,15
2016/10/14,381000,537640,1.60,1.60,1.38,1.40,-0.26,22
2016/10/17,57000,82560,1.40,1.47,1.34,1.45,0.05,8
2016/10/18,53000,75240,1.43,1.43,1.41,1.41,-0.04,3
2016/10/19,341000,461460,1.44,1.47,1.32,1.47,0.06,10
2016/10/20,646000,1059350,1.59,1.67,1.51,1.57,0.10,29
2016/10/21,238000,373760,1.58,1.58,1.56,1.56,-0.01,3
2016/10/24,5000,8000,1.60,1.60,1.60,1.60,0.04,1
2016/10/25,100000,152000,1.52,1.52,1.52,1.52,-0.08,1
2016/10/26,87000,137380,1.58,1.60,1.55,1.56,0.04,6
2016/10/27,285000,437880,1.50,1.57,1.50,1.57,0.01,10
2016/10/28,200000,298400,1.48,1.52,1.46,1.46,-0.11,12
2016/10/31,162000,223550,1.35,1.40,1.35,1.40,-0.06,16
2016/11/01,109000,147690,1.40,1.41,1.34,1.34,-0.06,5
2016/11/02,165000,212610,1.33,1.33,1.27,1.27,-0.07,4
2016/11/03,294000,404540,1.36,1.42,1.35,1.37,0.10,10
2016/11/04,90000,122590,1.37,1.38,1.32,1.34,-0.03,5
2016/11/07,0,0,---,---,---,---,---,0
2016/11/08,240000,370120,1.56,1.58,1.51,1.54,0.15,15
2016/11/09,289000,369020,1.43,1.43,1.13,1.13,-0.41,16
2016/11/10,216000,302360,1.39,1.41,1.38,1.40,0.27,7
2016/11/11,121000,154670,1.28,1.28,1.26,1.27,-0.13,3
2016/11/14,22000,26980,1.20,1.26,1.19,1.26,-0.01,3
2016/11/15,100000,124000,1.24,1.24,1.24,1.24,-0.02,3
2016/11/16,6000,7320,1.22,1.22,1.22,1.22,-0.02,1
2016/11/17,0,0,---,---,---,---,---,0
2016/11/18,463000,646600,1.36,1.42,1.30,1.30,0.08,22
2016/11/21,487000,661840,1.34,1.40,1.31,1.38,0.08,33
2016/11/22,114000,161860,1.44,1.44,1.36,1.36,-0.02,7
2016/11/23,10000,15300,1.53,1.53,1.53,1.53,0.17,1
2016/11/24,89000,145870,1.41,1.74,1.41,1.72,0.19,14
2016/11/25,56000,98770,1.78,1.82,1.65,1.66,-0.06,8
2016/11/28,160000,301700,1.75,2.03,1.75,2.03,0.37,31
2016/11/29,54000,98580,1.80,1.87,1.79,1.86,-0.17,9
2016/11/30,0,0,---,---,---,---,---,0
2016/12/01,114000,221300,1.95,2.01,1.70,1.77,-0.05,10
2016/12/02,0,0,---,---,---,---,---,0
2016/12/05,96000,162360,1.70,1.72,1.69,1.69,-0.01,4
2016/12/06,6000,10500,1.76,1.76,1.74,1.74,0.05,2
2016/12/07,122000,197830,1.78,1.78,1.62,1.65,-0.09,3
2016/12/08,2000,3340,1.67,1.67,1.67,1.67,0.02,1
2016/12/09,96000,152750,1.57,1.63,1.56,1.62,-0.05,8
2016/12/12,119000,193320,1.64,1.64,1.59,1.61,-0.01,10
2016/12/13,0,0,---,---,---,---,---,0
2016/12/14,0,0,---,---,---,---,---,0
2016/12/15,0,0,---,---,---,---,---,0
2016/12/16,107000,161320,1.48,1.56,1.46,1.56,0.12,7
2016/12/19,99000,165190,1.66,1.68,1.63,1.63,0.07,9
2016/12/20,21000,34750,1.65,1.66,1.65,1.65,0.02,3
2016/12/21,14000,22050,1.59,1.59,1.53,1.53,-0.12,3
2016/12/22,14000,21660,1.52,1.57,1.52,1.57,0.04,5
2016/12/23,0,0,---,---,---,---,---,0
2016/12/26,0,0,---,---,---,---,---,0
2016/12/27,0,0,---,---,---,---,---,0
2016/12/28,0,0,---,---,---,---,---,0
2016/12/29,1000,1370,1.37,1.37,1.37,1.37,-0.01,1
2016/12/30,0,0,---,---,---,---,---,0
2017/01/03,121000,167710,1.40,1.40,1.31,1.32,-0.11,11
2017/01/04,0,0,---,---,---,---,---,0
2017/01/05,130000,183100,1.39,1.41,1.39,1.41,0.08,2
2017/01/06,10000,14400,1.44,1.44,1.44,1.44,0.03,1
2017/01/09,0,0,---,---,---,---,---,0
2017/01/10,10000,13000,1.30,1.30,1.30,1.30,0.00,1
2017/01/11,11000,14920,1.36,1.36,1.32,1.32,0.02,2
2017/01/12,1000,1240,1.24,1.24,1.24,1.24,-0.08,1
2017/01/13,15000,16900,1.11,1.16,1.11,1.16,-0.08,2
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,72000,96850,1.25,1.38,1.25,1.38,0.30,7
2017/01/18,57000,73030,1.29,1.29,1.28,1.28,-0.10,3
2017/01/19,0,0,---,---,---,---,---,0
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,5000,6130,1.23,1.23,1.22,1.22,0.00,2
2017/01/24,5000,6150,1.23,1.23,1.23,1.23,0.01,1
2017/02/02,23000,30460,1.32,1.34,1.30,1.30,0.07,6
2017/02/03,18000,23530,1.31,1.31,1.30,1.30,0.00,2
2017/02/06,0,0,---,---,---,---,---,0
2017/02/07,0,0,---,---,---,---,---,0
2017/02/08,1000,1380,1.38,1.38,1.38,1.38,-0.01,1
2017/02/09,4000,5280,1.32,1.32,1.32,1.32,-0.06,1
2017/02/10,11000,15800,1.44,1.44,1.40,1.40,0.08,2
2017/02/13,15000,20100,1.34,1.34,1.34,1.34,-0.06,2
2017/02/14,5000,6500,1.30,1.30,1.30,1.30,-0.04,1
2017/02/15,0,0,---,---,---,---,---,0
2017/02/16,10000,12800,1.28,1.28,1.28,1.28,0.01,1
2017/02/17,10000,13100,1.31,1.31,1.31,1.31,0.03,1
2017/02/20,0,0,---,---,---,---,---,0
2017/02/21,2000,2180,1.09,1.09,1.09,1.09,0.02,1
2017/02/22,10000,11800,1.18,1.18,1.18,1.18,0.09,1
2017/02/23,10000,12700,1.27,1.27,1.27,1.27,0.09,1
2017/02/24,0,0,---,---,---,---,---,0
2017/03/01,0,0,---,---,---,---,---,0
2017/03/02,20000,29600,1.43,1.53,1.43,1.53,0.32,2
2017/03/03,20000,29000,1.45,1.45,1.45,1.45,-0.08,2
2017/03/06,93000,165400,1.65,2.00,1.65,2.00,0.55,10
2017/03/07,93000,169690,1.83,1.83,1.80,1.80,-0.20,9
2017/03/08,0,0,---,---,---,---,---,0
2017/03/09,0,0,---,---,---,---,---,0
2017/03/10,0,0,---,---,---,---,---,0
2017/03/13,0,0,---,---,---,---,---,0
2017/03/14,0,0,---,---,---,---,---,0
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,0,0,---,---,---,---,---,0
