Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/09/30,0,0,0.00,0.00,0.00,0.00,---,0
2011/10/03,130000,136240,1.07,1.07,1.03,1.05,0.02,4
2011/10/04,66000,66430,1.03,1.03,1.00,1.02,-0.03,5
2011/10/05,43000,43830,1.01,1.02,1.01,1.02,0.00,3
2011/10/06,55000,54300,0.98,1.01,0.98,1.00,-0.02,5
2011/10/07,183000,177920,0.96,0.98,0.96,0.98,-0.02,9
2011/10/11,185000,171900,0.91,0.96,0.91,0.94,-0.04,12
2011/10/12,176000,167030,0.94,0.96,0.94,0.95,0.01,14
2011/10/13,368000,339360,0.96,0.96,0.89,0.90,-0.05,19
2011/10/14,62000,57780,0.96,0.96,0.93,0.93,0.03,9
2011/10/17,622000,515470,0.86,0.87,0.81,0.81,-0.12,27
2011/10/18,468000,381810,0.83,0.84,0.79,0.80,-0.01,14
2011/10/19,619000,502650,0.82,0.84,0.78,0.82,0.02,32
2011/10/20,942000,717470,0.66,0.78,0.66,0.75,-0.07,34
2011/10/21,1177000,909240,0.80,0.81,0.74,0.74,-0.01,43
2011/10/24,807000,607180,0.77,0.77,0.73,0.75,0.01,36
2011/10/25,957000,825640,0.78,1.01,0.78,0.94,0.19,61
2011/10/26,1641000,1440100,0.93,0.98,0.84,0.85,-0.09,60
2011/10/27,829000,690620,0.81,0.86,0.81,0.82,-0.03,31
2011/10/28,1107000,885390,0.81,0.82,0.75,0.79,-0.03,43
2011/10/31,573000,391050,0.75,0.75,0.65,0.65,-0.14,32
2011/11/01,2968000,1918940,0.61,0.70,0.60,0.61,-0.04,84
2011/11/02,2884000,1586980,0.60,0.61,0.48,0.53,-0.08,115
2011/11/03,2291000,1169660,0.51,0.54,0.49,0.53,0.00,76
2011/11/04,2461000,1177370,0.53,0.53,0.45,0.49,-0.04,101
2011/11/07,2709000,1217190,0.49,0.50,0.42,0.44,-0.05,99
2011/11/08,2629000,1137130,0.47,0.48,0.40,0.48,0.04,151
2011/11/09,2295000,1075600,0.44,0.51,0.44,0.44,-0.04,113
2011/11/10,3502000,1577640,0.45,0.49,0.40,0.41,-0.03,157
2011/11/11,1926000,890190,0.41,0.49,0.41,0.46,0.05,137
2011/11/14,1576000,625300,0.43,0.43,0.35,0.39,-0.07,85
2011/11/15,734000,294790,0.42,0.43,0.37,0.41,0.02,46
2011/11/16,980000,394320,0.42,0.42,0.37,0.39,-0.02,66
2011/11/17,2388000,973390,0.40,0.46,0.36,0.43,0.04,158
2011/11/18,1417000,605720,0.45,0.45,0.40,0.40,-0.03,73
2011/11/21,1566000,657830,0.42,0.44,0.40,0.40,0.00,68
