Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/11/02,0,0,--,--,--,--,,0
2012/11/05,7000,42000,6.00,6.00,6.00,6.00,X,2
2012/11/06,0,0,--,--,--,--,,0
2012/11/07,2000,12800,6.40,6.40,6.40,6.40,X,1
2012/11/08,0,0,--,--,--,--,,0
2012/11/09,4000,26200,6.55,6.55,6.55,6.55,X,2
2012/11/12,0,0,--,--,--,--,,0
2012/11/13,4000,24050,6.20,6.20,5.70,5.70,X,3
2012/11/14,2000,11600,5.80,5.80,5.80,5.80,0.10,1
2012/11/15,7000,37850,5.45,5.45,5.40,5.40,-0.40,3
2012/11/16,14000,78700,5.75,5.75,5.60,5.60,0.20,3
2012/11/19,7000,40650,5.85,5.85,5.70,5.70,0.10,3
2012/11/20,31000,179850,5.85,5.85,5.80,5.80,0.10,2
2012/11/21,93000,509400,5.75,5.75,5.30,5.40,-0.40,13
2012/11/22,34000,191750,5.65,5.65,5.60,5.65,0.25,5
2012/11/23,136000,861050,6.00,6.75,5.95,6.75,1.10,13
2012/11/26,147000,1035550,6.90,7.15,6.90,7.15,0.40,11
2012/11/27,12000,86600,7.05,7.25,7.05,7.25,0.10,2
2012/11/28,66000,474250,7.10,7.30,7.10,7.25,,10
2012/11/29,119000,907800,7.50,7.75,7.50,7.75,0.50,15
2012/11/30,53000,425750,7.80,8.05,7.80,8.05,0.30,11
2012/12/03,86000,687500,8.05,8.25,7.95,7.95,-0.10,5
2012/12/04,7000,55450,7.85,7.95,7.85,7.95,,2
2012/12/05,30000,248300,8.15,8.35,8.15,8.35,0.40,5
2012/12/06,2000,16700,8.35,8.35,8.35,8.35,,1
2012/12/07,3000,25200,8.35,8.50,8.35,8.35,,3
2012/12/10,4000,32550,8.20,8.20,8.10,8.15,-0.20,3
2012/12/11,25000,200000,8.20,8.20,7.95,8.00,-0.15,9
2012/12/12,11000,94350,8.40,8.60,8.40,8.55,0.55,4
2012/12/13,3000,26500,8.80,8.85,8.80,8.85,0.30,2
2012/12/14,41000,355200,8.65,8.75,8.60,8.60,-0.25,5
2012/12/17,25000,206400,8.30,8.30,8.10,8.10,-0.50,7
2012/12/18,9000,74050,8.25,8.30,8.20,8.20,0.10,4
2012/12/19,9000,75850,8.45,8.45,8.40,8.40,0.20,2
2012/12/20,32000,253100,8.00,8.00,7.85,7.90,-0.50,8
2012/12/21,48000,360050,7.60,7.60,7.40,7.40,-0.50,12
2012/12/24,49000,375850,7.65,7.70,7.60,7.60,-0.10,10
2012/12/25,11000,90200,7.70,8.35,7.70,8.35,0.75,5
2012/12/26,33000,270950,8.30,8.35,8.15,8.20,-0.15,10
2012/12/27,16000,130050,8.05,8.15,8.05,8.15,-0.05,3
2012/12/28,25000,209050,8.45,8.45,8.35,8.35,0.20,5
2013/01/02,43000,377200,8.50,8.85,8.50,8.85,0.50,9
2013/01/03,36000,323850,9.00,9.05,8.95,9.05,0.20,11
2013/01/04,58000,510300,8.85,8.85,8.70,8.70,-0.35,6
2013/01/07,11000,94800,8.70,8.70,8.60,8.60,-0.10,5
2013/01/08,19000,159050,8.45,8.45,8.25,8.25,-0.35,5
2013/01/09,1000,8550,8.55,8.55,8.55,8.55,0.30,1
2013/01/10,6000,53450,8.85,9.00,8.70,9.00,0.45,4
2013/01/11,8000,71600,9.05,9.05,8.85,8.95,-0.05,6
2013/01/14,9000,78050,8.45,8.90,8.45,8.90,-0.05,4
2013/01/15,3000,25500,8.50,8.50,8.50,8.50,-0.40,1
2013/01/16,35000,289000,8.50,8.50,8.20,8.20,-0.30,10
2013/01/17,24000,194550,8.60,8.60,7.85,7.85,-0.35,8
2013/01/18,9000,74050,8.15,8.25,8.15,8.25,0.40,3
2013/01/21,6000,49200,8.05,8.35,8.05,8.35,0.10,2
2013/01/22,0,0,--,--,--,--,,0
2013/01/23,2000,16900,8.45,8.45,8.45,8.45,X,1
2013/01/24,9000,73350,7.95,8.30,7.95,8.20,-0.25,4
2013/01/25,14000,111550,7.95,8.00,7.90,8.00,-0.20,4
2013/01/28,113000,935600,8.30,8.30,8.10,8.25,0.25,5
2013/01/29,119000,1022150,8.45,8.75,8.45,8.75,0.50,12
2013/01/30,107000,957750,8.95,9.00,8.90,8.90,0.15,7
2013/01/31,20000,174750,8.75,8.80,8.65,8.80,-0.10,5
